INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-08-20T12:00:00-00:00,2021-08-20T13:00:00-00:00,1,2021-08-20,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1564.39,DAM,477
2021-08-20T22:00:00-00:00,2021-08-20T23:00:00-00:00,1,2021-08-20,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2841.58,DAM,477
2021-08-20T10:00:00-00:00,2021-08-20T11:00:00-00:00,1,2021-08-20,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1489.97,DAM,477
2021-08-20T08:00:00-00:00,2021-08-20T09:00:00-00:00,1,2021-08-20,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1613.63,DAM,477
2021-08-20T11:00:00-00:00,2021-08-20T12:00:00-00:00,1,2021-08-20,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1495.36,DAM,477
2021-08-21T03:00:00-00:00,2021-08-21T04:00:00-00:00,1,2021-08-20,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2529.62,DAM,477
2021-08-21T01:00:00-00:00,2021-08-21T02:00:00-00:00,1,2021-08-20,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2886.53,DAM,477
2021-08-21T00:00:00-00:00,2021-08-21T01:00:00-00:00,1,2021-08-20,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3019.08,DAM,477
2021-08-21T02:00:00-00:00,2021-08-21T03:00:00-00:00,1,2021-08-20,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2684.52,DAM,477
2021-08-20T07:00:00-00:00,2021-08-20T08:00:00-00:00,1,2021-08-20,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1733.05,DAM,477
2021-08-21T02:00:00-00:00,2021-08-21T03:00:00-00:00,1,2021-08-20,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,473.79,DAM,478
2021-08-20T16:00:00-00:00,2021-08-20T17:00:00-00:00,1,2021-08-20,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,328.57,DAM,478
2021-08-21T01:00:00-00:00,2021-08-21T02:00:00-00:00,1,2021-08-20,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,497.38,DAM,478
2021-08-20T17:00:00-00:00,2021-08-20T18:00:00-00:00,1,2021-08-20,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,344.21,DAM,478
2021-08-20T15:00:00-00:00,2021-08-20T16:00:00-00:00,1,2021-08-20,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,317.47,DAM,478
2021-08-20T23:00:00-00:00,2021-08-21T00:00:00-00:00,1,2021-08-20,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,496.07,DAM,478
2021-08-20T22:00:00-00:00,2021-08-20T23:00:00-00:00,1,2021-08-20,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,476.01,DAM,478
2021-08-20T19:00:00-00:00,2021-08-20T20:00:00-00:00,1,2021-08-20,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,390.62,DAM,478
2021-08-20T21:00:00-00:00,2021-08-20T22:00:00-00:00,1,2021-08-20,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,449.68,DAM,478
2021-08-20T18:00:00-00:00,2021-08-20T19:00:00-00:00,1,2021-08-20,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,365.36,DAM,478
2021-08-20T20:00:00-00:00,2021-08-20T21:00:00-00:00,1,2021-08-20,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,420.31,DAM,478
2021-08-20T12:00:00-00:00,2021-08-20T13:00:00-00:00,1,2021-08-20,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,289.31,DAM,478
2021-08-20T11:00:00-00:00,2021-08-20T12:00:00-00:00,1,2021-08-20,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,281.6,DAM,478
2021-08-20T09:00:00-00:00,2021-08-20T10:00:00-00:00,1,2021-08-20,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,289.97,DAM,478
2021-08-20T10:00:00-00:00,2021-08-20T11:00:00-00:00,1,2021-08-20,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,282.96,DAM,478
2021-08-20T08:00:00-00:00,2021-08-20T09:00:00-00:00,1,2021-08-20,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,301.23,DAM,478
2021-08-20T07:00:00-00:00,2021-08-20T08:00:00-00:00,1,2021-08-20,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,319.46,DAM,478
2021-08-21T05:00:00-00:00,2021-08-21T06:00:00-00:00,1,2021-08-20,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,381.92,DAM,478
2021-08-21T06:00:00-00:00,2021-08-21T07:00:00-00:00,1,2021-08-20,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,346.28,DAM,478
2021-08-21T00:00:00-00:00,2021-08-21T01:00:00-00:00,1,2021-08-20,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,509.4,DAM,478
2021-08-20T14:00:00-00:00,2021-08-20T15:00:00-00:00,1,2021-08-20,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,306.67,DAM,478
2021-08-20T13:00:00-00:00,2021-08-20T14:00:00-00:00,1,2021-08-20,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,297.25,DAM,478
2021-08-21T03:00:00-00:00,2021-08-21T04:00:00-00:00,1,2021-08-20,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,454.2,DAM,478
2021-08-21T04:00:00-00:00,2021-08-21T05:00:00-00:00,1,2021-08-20,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,419.52,DAM,478
2021-08-21T03:00:00-00:00,2021-08-21T04:00:00-00:00,1,2021-08-20,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,154.25,DAM,479
2021-08-21T05:00:00-00:00,2021-08-21T06:00:00-00:00,1,2021-08-20,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,126.44,DAM,479
2021-08-20T10:00:00-00:00,2021-08-20T11:00:00-00:00,1,2021-08-20,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.05,DAM,479
2021-08-20T15:00:00-00:00,2021-08-20T16:00:00-00:00,1,2021-08-20,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.16,DAM,479
2021-08-20T18:00:00-00:00,2021-08-20T19:00:00-00:00,1,2021-08-20,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,138.14,DAM,479
2021-08-20T23:00:00-00:00,2021-08-21T00:00:00-00:00,1,2021-08-20,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,186.29,DAM,479
2021-08-21T00:00:00-00:00,2021-08-21T01:00:00-00:00,1,2021-08-20,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,186.35,DAM,479
2021-08-20T09:00:00-00:00,2021-08-20T10:00:00-00:00,1,2021-08-20,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.23,DAM,479
2021-08-20T14:00:00-00:00,2021-08-20T15:00:00-00:00,1,2021-08-20,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.27,DAM,479
2021-08-20T17:00:00-00:00,2021-08-20T18:00:00-00:00,1,2021-08-20,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,129.22,DAM,479
2021-08-20T08:00:00-00:00,2021-08-20T09:00:00-00:00,1,2021-08-20,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.72,DAM,479
2021-08-20T16:00:00-00:00,2021-08-20T17:00:00-00:00,1,2021-08-20,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.87,DAM,479
2021-08-20T20:00:00-00:00,2021-08-20T21:00:00-00:00,1,2021-08-20,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,161.73,DAM,479
2021-08-21T01:00:00-00:00,2021-08-21T02:00:00-00:00,1,2021-08-20,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,178.69,DAM,479
2021-08-21T02:00:00-00:00,2021-08-21T03:00:00-00:00,1,2021-08-20,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,165.07,DAM,479
2021-08-21T04:00:00-00:00,2021-08-21T05:00:00-00:00,1,2021-08-20,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,141.23,DAM,479
2021-08-20T11:00:00-00:00,2021-08-20T12:00:00-00:00,1,2021-08-20,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.71,DAM,479
2021-08-20T07:00:00-00:00,2021-08-20T08:00:00-00:00,1,2021-08-20,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.03,DAM,479
2021-08-20T12:00:00-00:00,2021-08-20T13:00:00-00:00,1,2021-08-20,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.5,DAM,479
2021-08-20T19:00:00-00:00,2021-08-20T20:00:00-00:00,1,2021-08-20,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,149.47,DAM,479
2021-08-20T13:00:00-00:00,2021-08-20T14:00:00-00:00,1,2021-08-20,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.52,DAM,479
2021-08-20T21:00:00-00:00,2021-08-20T22:00:00-00:00,1,2021-08-20,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,172.57,DAM,479
2021-08-20T22:00:00-00:00,2021-08-20T23:00:00-00:00,1,2021-08-20,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,181.44,DAM,479
2021-08-21T06:00:00-00:00,2021-08-21T07:00:00-00:00,1,2021-08-20,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.83,DAM,479
2021-08-20T08:00:00-00:00,2021-08-20T09:00:00-00:00,1,2021-08-20,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.36,DAM,480
2021-08-20T10:00:00-00:00,2021-08-20T11:00:00-00:00,1,2021-08-20,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.45,DAM,480
2021-08-21T06:00:00-00:00,2021-08-21T07:00:00-00:00,1,2021-08-20,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,135.98,DAM,480
2021-08-21T04:00:00-00:00,2021-08-21T05:00:00-00:00,1,2021-08-20,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,177.19,DAM,480
2021-08-21T02:00:00-00:00,2021-08-21T03:00:00-00:00,1,2021-08-20,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,206.59,DAM,480
2021-08-20T19:00:00-00:00,2021-08-20T20:00:00-00:00,1,2021-08-20,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,168.52,DAM,480
2021-08-21T03:00:00-00:00,2021-08-21T04:00:00-00:00,1,2021-08-20,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,195.72,DAM,480
2021-08-20T23:00:00-00:00,2021-08-21T00:00:00-00:00,1,2021-08-20,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,226.3,DAM,480
2021-08-20T21:00:00-00:00,2021-08-20T22:00:00-00:00,1,2021-08-20,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,198.02,DAM,480
2021-08-20T16:00:00-00:00,2021-08-20T17:00:00-00:00,1,2021-08-20,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,138.27,DAM,480
2021-08-21T00:00:00-00:00,2021-08-21T01:00:00-00:00,1,2021-08-20,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,231.32,DAM,480
2021-08-21T01:00:00-00:00,2021-08-21T02:00:00-00:00,1,2021-08-20,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,222.42,DAM,480
2021-08-21T05:00:00-00:00,2021-08-21T06:00:00-00:00,1,2021-08-20,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,155.16,DAM,480
2021-08-20T22:00:00-00:00,2021-08-20T23:00:00-00:00,1,2021-08-20,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,213.03,DAM,480
2021-08-20T14:00:00-00:00,2021-08-20T15:00:00-00:00,1,2021-08-20,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120.09,DAM,480
2021-08-20T20:00:00-00:00,2021-08-20T21:00:00-00:00,1,2021-08-20,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,182.1,DAM,480
2021-08-20T15:00:00-00:00,2021-08-20T16:00:00-00:00,1,2021-08-20,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,129.29,DAM,480
2021-08-20T09:00:00-00:00,2021-08-20T10:00:00-00:00,1,2021-08-20,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.92,DAM,480
2021-08-20T18:00:00-00:00,2021-08-20T19:00:00-00:00,1,2021-08-20,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,156.93,DAM,480
2021-08-20T17:00:00-00:00,2021-08-20T18:00:00-00:00,1,2021-08-20,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,147.54,DAM,480
2021-08-20T12:00:00-00:00,2021-08-20T13:00:00-00:00,1,2021-08-20,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.74,DAM,480
2021-08-20T13:00:00-00:00,2021-08-20T14:00:00-00:00,1,2021-08-20,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.87,DAM,480
2021-08-20T11:00:00-00:00,2021-08-20T12:00:00-00:00,1,2021-08-20,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.3,DAM,480
2021-08-20T07:00:00-00:00,2021-08-20T08:00:00-00:00,1,2021-08-20,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,123.56,DAM,480
2021-08-20T07:00:00-00:00,2021-08-20T08:00:00-00:00,1,2021-08-20,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1135.16,DAM,481
2021-08-21T04:00:00-00:00,2021-08-21T05:00:00-00:00,1,2021-08-20,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1526.21,DAM,481
2021-08-21T03:00:00-00:00,2021-08-21T04:00:00-00:00,1,2021-08-20,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1664.54,DAM,481
2021-08-21T02:00:00-00:00,2021-08-21T03:00:00-00:00,1,2021-08-20,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1773.86,DAM,481
2021-08-20T16:00:00-00:00,2021-08-20T17:00:00-00:00,1,2021-08-20,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1236.59,DAM,481
2021-08-20T15:00:00-00:00,2021-08-20T16:00:00-00:00,1,2021-08-20,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1186.22,DAM,481
2021-08-20T22:00:00-00:00,2021-08-20T23:00:00-00:00,1,2021-08-20,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1901.31,DAM,481
2021-08-20T20:00:00-00:00,2021-08-20T21:00:00-00:00,1,2021-08-20,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1629.72,DAM,481
2021-08-20T23:00:00-00:00,2021-08-21T00:00:00-00:00,1,2021-08-20,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2007.64,DAM,481
2021-08-20T19:00:00-00:00,2021-08-20T20:00:00-00:00,1,2021-08-20,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1498,DAM,481
2021-08-20T14:00:00-00:00,2021-08-20T15:00:00-00:00,1,2021-08-20,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1123.55,DAM,481
2021-08-20T11:00:00-00:00,2021-08-20T12:00:00-00:00,1,2021-08-20,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,971.63,DAM,481
2021-08-21T05:00:00-00:00,2021-08-21T06:00:00-00:00,1,2021-08-20,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1371.97,DAM,481
2021-08-21T01:00:00-00:00,2021-08-21T02:00:00-00:00,1,2021-08-20,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1919.26,DAM,481
2021-08-21T06:00:00-00:00,2021-08-21T07:00:00-00:00,1,2021-08-20,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1226.93,DAM,481
2021-08-21T00:00:00-00:00,2021-08-21T01:00:00-00:00,1,2021-08-20,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2019.39,DAM,481
2021-08-20T17:00:00-00:00,2021-08-20T18:00:00-00:00,1,2021-08-20,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1300.27,DAM,481
2021-08-20T13:00:00-00:00,2021-08-20T14:00:00-00:00,1,2021-08-20,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1063.23,DAM,481
2021-08-20T12:00:00-00:00,2021-08-20T13:00:00-00:00,1,2021-08-20,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1018.3,DAM,481
2021-08-20T10:00:00-00:00,2021-08-20T11:00:00-00:00,1,2021-08-20,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,965.54,DAM,481
2021-08-20T21:00:00-00:00,2021-08-20T22:00:00-00:00,1,2021-08-20,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1771.64,DAM,481
2021-08-20T18:00:00-00:00,2021-08-20T19:00:00-00:00,1,2021-08-20,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1389.57,DAM,481
2021-08-20T08:00:00-00:00,2021-08-20T09:00:00-00:00,1,2021-08-20,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1052.01,DAM,481
2021-08-20T09:00:00-00:00,2021-08-20T10:00:00-00:00,1,2021-08-20,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,997.81,DAM,481
2021-08-21T05:00:00-00:00,2021-08-21T06:00:00-00:00,1,2021-08-20,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.72,DAM,482
2021-08-20T11:00:00-00:00,2021-08-20T12:00:00-00:00,1,2021-08-20,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.12,DAM,482
2021-08-20T13:00:00-00:00,2021-08-20T14:00:00-00:00,1,2021-08-20,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.87,DAM,482
2021-08-20T14:00:00-00:00,2021-08-20T15:00:00-00:00,1,2021-08-20,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.96,DAM,482
2021-08-20T16:00:00-00:00,2021-08-20T17:00:00-00:00,1,2021-08-20,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.64,DAM,482
2021-08-20T17:00:00-00:00,2021-08-20T18:00:00-00:00,1,2021-08-20,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.02,DAM,482
2021-08-20T19:00:00-00:00,2021-08-20T20:00:00-00:00,1,2021-08-20,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,37.65,DAM,482
2021-08-20T08:00:00-00:00,2021-08-20T09:00:00-00:00,1,2021-08-20,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.31,DAM,482
2021-08-20T20:00:00-00:00,2021-08-20T21:00:00-00:00,1,2021-08-20,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,39.99,DAM,482
2021-08-20T21:00:00-00:00,2021-08-20T22:00:00-00:00,1,2021-08-20,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,43.69,DAM,482
2021-08-21T00:00:00-00:00,2021-08-21T01:00:00-00:00,1,2021-08-20,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,42.62,DAM,482
2021-08-20T18:00:00-00:00,2021-08-20T19:00:00-00:00,1,2021-08-20,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36,DAM,482
2021-08-21T03:00:00-00:00,2021-08-21T04:00:00-00:00,1,2021-08-20,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,38.91,DAM,482
2021-08-20T07:00:00-00:00,2021-08-20T08:00:00-00:00,1,2021-08-20,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.84,DAM,482
2021-08-20T22:00:00-00:00,2021-08-20T23:00:00-00:00,1,2021-08-20,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,45.79,DAM,482
2021-08-21T01:00:00-00:00,2021-08-21T02:00:00-00:00,1,2021-08-20,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,40.77,DAM,482
2021-08-21T04:00:00-00:00,2021-08-21T05:00:00-00:00,1,2021-08-20,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,37.12,DAM,482
2021-08-20T23:00:00-00:00,2021-08-21T00:00:00-00:00,1,2021-08-20,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,46.16,DAM,482
2021-08-21T06:00:00-00:00,2021-08-21T07:00:00-00:00,1,2021-08-20,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.7,DAM,482
2021-08-20T10:00:00-00:00,2021-08-20T11:00:00-00:00,1,2021-08-20,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,26.97,DAM,482
2021-08-20T09:00:00-00:00,2021-08-20T10:00:00-00:00,1,2021-08-20,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.59,DAM,482
2021-08-20T15:00:00-00:00,2021-08-20T16:00:00-00:00,1,2021-08-20,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.29,DAM,482
2021-08-20T12:00:00-00:00,2021-08-20T13:00:00-00:00,1,2021-08-20,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.54,DAM,482
2021-08-21T02:00:00-00:00,2021-08-21T03:00:00-00:00,1,2021-08-20,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,38.2,DAM,482
2021-08-21T03:00:00-00:00,2021-08-21T04:00:00-00:00,1,2021-08-20,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,31857.11,DAM,483
2021-08-21T00:00:00-00:00,2021-08-21T01:00:00-00:00,1,2021-08-20,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,33047.85,DAM,483
2021-08-20T14:00:00-00:00,2021-08-20T15:00:00-00:00,1,2021-08-20,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26222.31,DAM,483
2021-08-20T19:00:00-00:00,2021-08-20T20:00:00-00:00,1,2021-08-20,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27626.76,DAM,483
2021-08-20T21:00:00-00:00,2021-08-20T22:00:00-00:00,1,2021-08-20,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,29904.13,DAM,483
2021-08-21T05:00:00-00:00,2021-08-21T06:00:00-00:00,1,2021-08-20,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28611.74,DAM,483
2021-08-20T16:00:00-00:00,2021-08-20T17:00:00-00:00,1,2021-08-20,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26740.53,DAM,483
2021-08-20T17:00:00-00:00,2021-08-20T18:00:00-00:00,1,2021-08-20,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26727.14,DAM,483
