INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-03-22T03:00:00-00:00,2021-03-22T04:00:00-00:00,1,2021-03-21,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,200.54,DAM,342
2021-03-21T11:00:00-00:00,2021-03-21T12:00:00-00:00,1,2021-03-21,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,199.78,DAM,342
2021-03-21T20:00:00-00:00,2021-03-21T21:00:00-00:00,1,2021-03-21,14,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,201.94,DAM,342
2021-03-21T15:00:00-00:00,2021-03-21T16:00:00-00:00,1,2021-03-21,9,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,202.05,DAM,342
2021-03-21T19:00:00-00:00,2021-03-21T20:00:00-00:00,1,2021-03-21,13,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,200.97,DAM,342
2021-03-22T00:00:00-00:00,2021-03-22T01:00:00-00:00,1,2021-03-21,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,199.17,DAM,342
2021-03-21T09:00:00-00:00,2021-03-21T10:00:00-00:00,1,2021-03-21,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,200.36,DAM,342
2021-03-21T21:00:00-00:00,2021-03-21T22:00:00-00:00,1,2021-03-21,15,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,201.18,DAM,342
2021-03-21T14:00:00-00:00,2021-03-21T15:00:00-00:00,1,2021-03-21,8,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,199.3,DAM,342
2021-03-22T01:00:00-00:00,2021-03-22T02:00:00-00:00,1,2021-03-21,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3487.44,DAM,343
2021-03-21T11:00:00-00:00,2021-03-21T12:00:00-00:00,1,2021-03-21,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3132.73,DAM,343
2021-03-22T05:00:00-00:00,2021-03-22T06:00:00-00:00,1,2021-03-21,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3489.84,DAM,343
2021-03-21T07:00:00-00:00,2021-03-21T08:00:00-00:00,1,2021-03-21,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3289.07,DAM,343
2021-03-21T08:00:00-00:00,2021-03-21T09:00:00-00:00,1,2021-03-21,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3209.27,DAM,343
2021-03-21T10:00:00-00:00,2021-03-21T11:00:00-00:00,1,2021-03-21,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3141.41,DAM,343
2021-03-21T12:00:00-00:00,2021-03-21T13:00:00-00:00,1,2021-03-21,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3153.7,DAM,343
2021-03-21T09:00:00-00:00,2021-03-21T10:00:00-00:00,1,2021-03-21,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3158.93,DAM,343
2021-03-21T21:00:00-00:00,2021-03-21T22:00:00-00:00,1,2021-03-21,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3266.6,DAM,343
2021-03-21T13:00:00-00:00,2021-03-21T14:00:00-00:00,1,2021-03-21,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3194.57,DAM,343
2021-03-21T16:00:00-00:00,2021-03-21T17:00:00-00:00,1,2021-03-21,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3291.1,DAM,343
2021-03-21T20:00:00-00:00,2021-03-21T21:00:00-00:00,1,2021-03-21,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3273.69,DAM,343
2021-03-22T02:00:00-00:00,2021-03-22T03:00:00-00:00,1,2021-03-21,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3699.22,DAM,343
2021-03-21T18:00:00-00:00,2021-03-21T19:00:00-00:00,1,2021-03-21,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3301.24,DAM,343
2021-03-21T22:00:00-00:00,2021-03-21T23:00:00-00:00,1,2021-03-21,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3293.74,DAM,343
2021-03-21T15:00:00-00:00,2021-03-21T16:00:00-00:00,1,2021-03-21,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3227.84,DAM,343
2021-03-21T17:00:00-00:00,2021-03-21T18:00:00-00:00,1,2021-03-21,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3304.18,DAM,343
2021-03-21T19:00:00-00:00,2021-03-21T20:00:00-00:00,1,2021-03-21,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3289.02,DAM,343
2021-03-22T00:00:00-00:00,2021-03-22T01:00:00-00:00,1,2021-03-21,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3382.92,DAM,343
2021-03-22T06:00:00-00:00,2021-03-22T07:00:00-00:00,1,2021-03-21,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3354.3,DAM,343
2021-03-21T14:00:00-00:00,2021-03-21T15:00:00-00:00,1,2021-03-21,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3179.04,DAM,343
2021-03-21T23:00:00-00:00,2021-03-22T00:00:00-00:00,1,2021-03-21,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3338.12,DAM,343
2021-03-22T03:00:00-00:00,2021-03-22T04:00:00-00:00,1,2021-03-21,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3689.53,DAM,343
2021-03-22T04:00:00-00:00,2021-03-22T05:00:00-00:00,1,2021-03-21,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3585.6,DAM,343
2021-03-22T04:00:00-00:00,2021-03-22T05:00:00-00:00,1,2021-03-21,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4918.76,DAM,344
2021-03-21T11:00:00-00:00,2021-03-21T12:00:00-00:00,1,2021-03-21,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4445.4,DAM,344
2021-03-22T06:00:00-00:00,2021-03-22T07:00:00-00:00,1,2021-03-21,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4563.56,DAM,344
2021-03-21T10:00:00-00:00,2021-03-21T11:00:00-00:00,1,2021-03-21,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4397.13,DAM,344
2021-03-21T12:00:00-00:00,2021-03-21T13:00:00-00:00,1,2021-03-21,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4536.29,DAM,344
2021-03-21T15:00:00-00:00,2021-03-21T16:00:00-00:00,1,2021-03-21,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4864.6,DAM,344
2021-03-21T13:00:00-00:00,2021-03-21T14:00:00-00:00,1,2021-03-21,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4680.17,DAM,344
2021-03-21T17:00:00-00:00,2021-03-21T18:00:00-00:00,1,2021-03-21,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4828.5,DAM,344
2021-03-21T19:00:00-00:00,2021-03-21T20:00:00-00:00,1,2021-03-21,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4794.43,DAM,344
2021-03-22T00:00:00-00:00,2021-03-22T01:00:00-00:00,1,2021-03-21,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4949.33,DAM,344
2021-03-22T02:00:00-00:00,2021-03-22T03:00:00-00:00,1,2021-03-21,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5211.25,DAM,344
2021-03-21T14:00:00-00:00,2021-03-21T15:00:00-00:00,1,2021-03-21,8,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4815.6,DAM,344
2021-03-21T16:00:00-00:00,2021-03-21T17:00:00-00:00,1,2021-03-21,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4859.95,DAM,344
2021-03-21T22:00:00-00:00,2021-03-21T23:00:00-00:00,1,2021-03-21,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4852.06,DAM,344
2021-03-21T07:00:00-00:00,2021-03-21T08:00:00-00:00,1,2021-03-21,1,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4444.37,DAM,344
2021-03-22T03:00:00-00:00,2021-03-22T04:00:00-00:00,1,2021-03-21,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5115.54,DAM,344
2021-03-21T21:00:00-00:00,2021-03-21T22:00:00-00:00,1,2021-03-21,15,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4796.65,DAM,344
2021-03-21T23:00:00-00:00,2021-03-22T00:00:00-00:00,1,2021-03-21,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4904.13,DAM,344
2021-03-22T01:00:00-00:00,2021-03-22T02:00:00-00:00,1,2021-03-21,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5070.1,DAM,344
2021-03-21T20:00:00-00:00,2021-03-21T21:00:00-00:00,1,2021-03-21,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4784.36,DAM,344
2021-03-21T08:00:00-00:00,2021-03-21T09:00:00-00:00,1,2021-03-21,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4390.42,DAM,344
2021-03-21T18:00:00-00:00,2021-03-21T19:00:00-00:00,1,2021-03-21,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4834.71,DAM,344
2021-03-21T09:00:00-00:00,2021-03-21T10:00:00-00:00,1,2021-03-21,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4368.68,DAM,344
2021-03-22T05:00:00-00:00,2021-03-22T06:00:00-00:00,1,2021-03-21,23,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4704.18,DAM,344
2021-03-22T05:00:00-00:00,2021-03-22T06:00:00-00:00,1,2021-03-21,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2233.94,DAM,345
2021-03-22T06:00:00-00:00,2021-03-22T07:00:00-00:00,1,2021-03-21,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2109.38,DAM,345
2021-03-21T20:00:00-00:00,2021-03-21T21:00:00-00:00,1,2021-03-21,14,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2343.15,DAM,345
2021-03-21T21:00:00-00:00,2021-03-21T22:00:00-00:00,1,2021-03-21,15,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2273.73,DAM,345
2021-03-21T22:00:00-00:00,2021-03-21T23:00:00-00:00,1,2021-03-21,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2234.52,DAM,345
2021-03-22T02:00:00-00:00,2021-03-22T03:00:00-00:00,1,2021-03-21,20,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2452.21,DAM,345
2021-03-21T09:00:00-00:00,2021-03-21T10:00:00-00:00,1,2021-03-21,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2073.67,DAM,345
2021-03-21T17:00:00-00:00,2021-03-21T18:00:00-00:00,1,2021-03-21,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2625.45,DAM,345
2021-03-22T04:00:00-00:00,2021-03-22T05:00:00-00:00,1,2021-03-21,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2372.17,DAM,345
2021-03-21T10:00:00-00:00,2021-03-21T11:00:00-00:00,1,2021-03-21,4,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2094.61,DAM,345
2021-03-21T14:00:00-00:00,2021-03-21T15:00:00-00:00,1,2021-03-21,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2543.92,DAM,345
2021-03-22T03:00:00-00:00,2021-03-22T04:00:00-00:00,1,2021-03-21,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2459.98,DAM,345
2021-03-21T07:00:00-00:00,2021-03-21T08:00:00-00:00,1,2021-03-21,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2102.74,DAM,345
2021-03-21T11:00:00-00:00,2021-03-21T12:00:00-00:00,1,2021-03-21,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2151.76,DAM,345
2021-03-21T15:00:00-00:00,2021-03-21T16:00:00-00:00,1,2021-03-21,9,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2696.51,DAM,345
2021-03-21T16:00:00-00:00,2021-03-21T17:00:00-00:00,1,2021-03-21,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2709.55,DAM,345
2021-03-21T19:00:00-00:00,2021-03-21T20:00:00-00:00,1,2021-03-21,13,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2437.73,DAM,345
2021-03-22T00:00:00-00:00,2021-03-22T01:00:00-00:00,1,2021-03-21,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2309,DAM,345
2021-03-22T01:00:00-00:00,2021-03-22T02:00:00-00:00,1,2021-03-21,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2362.22,DAM,345
2021-03-21T08:00:00-00:00,2021-03-21T09:00:00-00:00,1,2021-03-21,2,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2075.45,DAM,345
2021-03-21T18:00:00-00:00,2021-03-21T19:00:00-00:00,1,2021-03-21,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2531.02,DAM,345
2021-03-21T23:00:00-00:00,2021-03-22T00:00:00-00:00,1,2021-03-21,17,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2233.87,DAM,345
2021-03-21T12:00:00-00:00,2021-03-21T13:00:00-00:00,1,2021-03-21,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2243.04,DAM,345
2021-03-21T13:00:00-00:00,2021-03-21T14:00:00-00:00,1,2021-03-21,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2375.68,DAM,345
2021-03-21T23:00:00-00:00,2021-03-22T00:00:00-00:00,1,2021-03-21,17,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2398.45,DAM,346
2021-03-22T01:00:00-00:00,2021-03-22T02:00:00-00:00,1,2021-03-21,19,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2490.44,DAM,346
2021-03-22T04:00:00-00:00,2021-03-22T05:00:00-00:00,1,2021-03-21,22,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2450.72,DAM,346
2021-03-21T08:00:00-00:00,2021-03-21T09:00:00-00:00,1,2021-03-21,2,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1924.89,DAM,346
2021-03-21T14:00:00-00:00,2021-03-21T15:00:00-00:00,1,2021-03-21,8,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2243.75,DAM,346
2021-03-21T15:00:00-00:00,2021-03-21T16:00:00-00:00,1,2021-03-21,9,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2408.22,DAM,346
2021-03-21T07:00:00-00:00,2021-03-21T08:00:00-00:00,1,2021-03-21,1,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1985.84,DAM,346
2021-03-21T16:00:00-00:00,2021-03-21T17:00:00-00:00,1,2021-03-21,10,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2517.34,DAM,346
2021-03-21T17:00:00-00:00,2021-03-21T18:00:00-00:00,1,2021-03-21,11,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2541.89,DAM,346
2021-03-22T05:00:00-00:00,2021-03-22T06:00:00-00:00,1,2021-03-21,23,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2263.07,DAM,346
2021-03-21T09:00:00-00:00,2021-03-21T10:00:00-00:00,1,2021-03-21,3,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1892.02,DAM,346
2021-03-21T11:00:00-00:00,2021-03-21T12:00:00-00:00,1,2021-03-21,5,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1925.59,DAM,346
2021-03-21T13:00:00-00:00,2021-03-21T14:00:00-00:00,1,2021-03-21,7,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2085.75,DAM,346
2021-03-21T18:00:00-00:00,2021-03-21T19:00:00-00:00,1,2021-03-21,12,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2531.25,DAM,346
2021-03-21T19:00:00-00:00,2021-03-21T20:00:00-00:00,1,2021-03-21,13,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2507.3,DAM,346
2021-03-21T10:00:00-00:00,2021-03-21T11:00:00-00:00,1,2021-03-21,4,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1899.17,DAM,346
2021-03-21T20:00:00-00:00,2021-03-21T21:00:00-00:00,1,2021-03-21,14,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2439.18,DAM,346
2021-03-22T02:00:00-00:00,2021-03-22T03:00:00-00:00,1,2021-03-21,20,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2573.32,DAM,346
2021-03-21T12:00:00-00:00,2021-03-21T13:00:00-00:00,1,2021-03-21,6,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1987.49,DAM,346
2021-03-21T22:00:00-00:00,2021-03-21T23:00:00-00:00,1,2021-03-21,16,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2345.46,DAM,346
2021-03-22T00:00:00-00:00,2021-03-22T01:00:00-00:00,1,2021-03-21,18,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2462.54,DAM,346
2021-03-22T06:00:00-00:00,2021-03-22T07:00:00-00:00,1,2021-03-21,24,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2098.31,DAM,346
2021-03-21T21:00:00-00:00,2021-03-21T22:00:00-00:00,1,2021-03-21,15,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2387.66,DAM,346
2021-03-22T03:00:00-00:00,2021-03-22T04:00:00-00:00,1,2021-03-21,21,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2581.46,DAM,346
2021-03-22T06:00:00-00:00,2021-03-22T07:00:00-00:00,1,2021-03-21,24,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9514.11,DAM,347
2021-03-21T21:00:00-00:00,2021-03-21T22:00:00-00:00,1,2021-03-21,15,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,7062.32,DAM,347
2021-03-21T10:00:00-00:00,2021-03-21T11:00:00-00:00,1,2021-03-21,4,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8768.08,DAM,347
2021-03-22T03:00:00-00:00,2021-03-22T04:00:00-00:00,1,2021-03-21,21,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11183.57,DAM,347
2021-03-22T05:00:00-00:00,2021-03-22T06:00:00-00:00,1,2021-03-21,23,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10138.39,DAM,347
2021-03-21T11:00:00-00:00,2021-03-21T12:00:00-00:00,1,2021-03-21,5,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8797.7,DAM,347
2021-03-21T13:00:00-00:00,2021-03-21T14:00:00-00:00,1,2021-03-21,7,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9305.55,DAM,347
2021-03-21T23:00:00-00:00,2021-03-22T00:00:00-00:00,1,2021-03-21,17,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8149.38,DAM,347
2021-03-21T09:00:00-00:00,2021-03-21T10:00:00-00:00,1,2021-03-21,3,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8870.43,DAM,347
2021-03-21T20:00:00-00:00,2021-03-21T21:00:00-00:00,1,2021-03-21,14,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,6920.54,DAM,347
2021-03-22T00:00:00-00:00,2021-03-22T01:00:00-00:00,1,2021-03-21,18,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9275.32,DAM,347
2021-03-21T08:00:00-00:00,2021-03-21T09:00:00-00:00,1,2021-03-21,2,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9083.9,DAM,347
2021-03-22T04:00:00-00:00,2021-03-22T05:00:00-00:00,1,2021-03-21,22,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10776.46,DAM,347
2021-03-21T07:00:00-00:00,2021-03-21T08:00:00-00:00,1,2021-03-21,1,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9385.83,DAM,347
2021-03-21T12:00:00-00:00,2021-03-21T13:00:00-00:00,1,2021-03-21,6,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8973.55,DAM,347
2021-03-21T15:00:00-00:00,2021-03-21T16:00:00-00:00,1,2021-03-21,9,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9244.21,DAM,347
2021-03-21T18:00:00-00:00,2021-03-21T19:00:00-00:00,1,2021-03-21,12,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,7405.58,DAM,347
2021-03-21T14:00:00-00:00,2021-03-21T15:00:00-00:00,1,2021-03-21,8,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9497.58,DAM,347
2021-03-21T19:00:00-00:00,2021-03-21T20:00:00-00:00,1,2021-03-21,13,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,7120.72,DAM,347
2021-03-22T02:00:00-00:00,2021-03-22T03:00:00-00:00,1,2021-03-21,20,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11112.57,DAM,347
2021-03-21T16:00:00-00:00,2021-03-21T17:00:00-00:00,1,2021-03-21,10,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8604.85,DAM,347
2021-03-21T17:00:00-00:00,2021-03-21T18:00:00-00:00,1,2021-03-21,11,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,7966.03,DAM,347
2021-03-21T22:00:00-00:00,2021-03-21T23:00:00-00:00,1,2021-03-21,16,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,7510.83,DAM,347
2021-03-22T01:00:00-00:00,2021-03-22T02:00:00-00:00,1,2021-03-21,19,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10169.67,DAM,347
2021-03-21T07:00:00-00:00,2021-03-21T08:00:00-00:00,1,2021-03-21,1,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2460.85,DAM,348
2021-03-22T05:00:00-00:00,2021-03-22T06:00:00-00:00,1,2021-03-21,23,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2800.69,DAM,348
2021-03-21T23:00:00-00:00,2021-03-22T00:00:00-00:00,1,2021-03-21,17,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3044.67,DAM,348
2021-03-21T11:00:00-00:00,2021-03-21T12:00:00-00:00,1,2021-03-21,5,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2412.73,DAM,348
2021-03-21T19:00:00-00:00,2021-03-21T20:00:00-00:00,1,2021-03-21,13,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3221.77,DAM,348
2021-03-21T15:00:00-00:00,2021-03-21T16:00:00-00:00,1,2021-03-21,9,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3079.81,DAM,348
2021-03-22T01:00:00-00:00,2021-03-22T02:00:00-00:00,1,2021-03-21,19,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3144.92,DAM,348
2021-03-21T09:00:00-00:00,2021-03-21T10:00:00-00:00,1,2021-03-21,3,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2364.33,DAM,348
2021-03-21T08:00:00-00:00,2021-03-21T09:00:00-00:00,1,2021-03-21,2,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2393.62,DAM,348
2021-03-21T10:00:00-00:00,2021-03-21T11:00:00-00:00,1,2021-03-21,4,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2374.27,DAM,348
