INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-09-18T18:00:00-00:00,2021-09-18T19:00:00-00:00,1,2021-09-18,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1653.93,DAM,427
2021-09-19T05:00:00-00:00,2021-09-19T06:00:00-00:00,1,2021-09-18,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1708.57,DAM,427
2021-09-18T13:00:00-00:00,2021-09-18T14:00:00-00:00,1,2021-09-18,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1395.38,DAM,427
2021-09-18T17:00:00-00:00,2021-09-18T18:00:00-00:00,1,2021-09-18,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1613.92,DAM,427
2021-09-19T04:00:00-00:00,2021-09-19T05:00:00-00:00,1,2021-09-18,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1832.04,DAM,427
2021-09-18T10:00:00-00:00,2021-09-18T11:00:00-00:00,1,2021-09-18,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1354.48,DAM,427
2021-09-18T15:00:00-00:00,2021-09-18T16:00:00-00:00,1,2021-09-18,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1498.52,DAM,427
2021-09-18T19:00:00-00:00,2021-09-18T20:00:00-00:00,1,2021-09-18,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1697.25,DAM,427
2021-09-19T00:00:00-00:00,2021-09-19T01:00:00-00:00,1,2021-09-18,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2126.2,DAM,427
2021-09-19T06:00:00-00:00,2021-09-19T07:00:00-00:00,1,2021-09-18,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1591.45,DAM,427
2021-09-19T01:00:00-00:00,2021-09-19T02:00:00-00:00,1,2021-09-18,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2092.97,DAM,427
2021-09-18T07:00:00-00:00,2021-09-18T08:00:00-00:00,1,2021-09-18,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1537.46,DAM,427
2021-09-18T09:00:00-00:00,2021-09-18T10:00:00-00:00,1,2021-09-18,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1386.34,DAM,427
2021-09-18T08:00:00-00:00,2021-09-18T09:00:00-00:00,1,2021-09-18,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1445.72,DAM,427
2021-09-18T20:00:00-00:00,2021-09-18T21:00:00-00:00,1,2021-09-18,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1760.87,DAM,427
2021-09-18T22:00:00-00:00,2021-09-18T23:00:00-00:00,1,2021-09-18,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2004.3,DAM,427
2021-09-18T14:00:00-00:00,2021-09-18T15:00:00-00:00,1,2021-09-18,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1420.85,DAM,427
2021-09-18T16:00:00-00:00,2021-09-18T17:00:00-00:00,1,2021-09-18,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1567.14,DAM,427
2021-09-19T03:00:00-00:00,2021-09-19T04:00:00-00:00,1,2021-09-18,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1967.35,DAM,427
2021-09-18T11:00:00-00:00,2021-09-18T12:00:00-00:00,1,2021-09-18,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,251.01,DAM,428
2021-09-19T02:00:00-00:00,2021-09-19T03:00:00-00:00,1,2021-09-18,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,360.96,DAM,428
2021-09-18T07:00:00-00:00,2021-09-18T08:00:00-00:00,1,2021-09-18,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,285.67,DAM,428
2021-09-18T10:00:00-00:00,2021-09-18T11:00:00-00:00,1,2021-09-18,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,255.05,DAM,428
2021-09-18T12:00:00-00:00,2021-09-18T13:00:00-00:00,1,2021-09-18,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,250.43,DAM,428
2021-09-18T18:00:00-00:00,2021-09-18T19:00:00-00:00,1,2021-09-18,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,299.63,DAM,428
2021-09-19T05:00:00-00:00,2021-09-19T06:00:00-00:00,1,2021-09-18,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,299.81,DAM,428
2021-09-18T22:00:00-00:00,2021-09-18T23:00:00-00:00,1,2021-09-18,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,356.33,DAM,428
2021-09-19T01:00:00-00:00,2021-09-19T02:00:00-00:00,1,2021-09-18,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,369.18,DAM,428
2021-09-19T06:00:00-00:00,2021-09-19T07:00:00-00:00,1,2021-09-18,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,282.82,DAM,428
2021-09-18T16:00:00-00:00,2021-09-18T17:00:00-00:00,1,2021-09-18,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,278.9,DAM,428
2021-09-18T20:00:00-00:00,2021-09-18T21:00:00-00:00,1,2021-09-18,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,324.04,DAM,428
2021-09-19T04:00:00-00:00,2021-09-19T05:00:00-00:00,1,2021-09-18,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,318.97,DAM,428
2021-09-18T09:00:00-00:00,2021-09-18T10:00:00-00:00,1,2021-09-18,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,261.4,DAM,428
2021-09-18T17:00:00-00:00,2021-09-18T18:00:00-00:00,1,2021-09-18,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,290.19,DAM,428
2021-09-18T08:00:00-00:00,2021-09-18T09:00:00-00:00,1,2021-09-18,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,271.99,DAM,428
2021-09-18T15:00:00-00:00,2021-09-18T16:00:00-00:00,1,2021-09-18,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,268.88,DAM,428
2021-09-18T23:00:00-00:00,2021-09-19T00:00:00-00:00,1,2021-09-18,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,372.91,DAM,428
2021-09-19T00:00:00-00:00,2021-09-19T01:00:00-00:00,1,2021-09-18,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,372.18,DAM,428
2021-09-18T13:00:00-00:00,2021-09-18T14:00:00-00:00,1,2021-09-18,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,256.31,DAM,428
2021-09-18T21:00:00-00:00,2021-09-18T22:00:00-00:00,1,2021-09-18,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,340.38,DAM,428
2021-09-18T14:00:00-00:00,2021-09-18T15:00:00-00:00,1,2021-09-18,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,258.59,DAM,428
2021-09-18T19:00:00-00:00,2021-09-18T20:00:00-00:00,1,2021-09-18,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,310,DAM,428
2021-09-19T03:00:00-00:00,2021-09-19T04:00:00-00:00,1,2021-09-18,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,343.39,DAM,428
2021-09-18T10:00:00-00:00,2021-09-18T11:00:00-00:00,1,2021-09-18,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,83.05,DAM,429
2021-09-19T03:00:00-00:00,2021-09-19T04:00:00-00:00,1,2021-09-18,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.34,DAM,429
2021-09-18T19:00:00-00:00,2021-09-18T20:00:00-00:00,1,2021-09-18,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.1,DAM,429
2021-09-19T01:00:00-00:00,2021-09-19T02:00:00-00:00,1,2021-09-18,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,121.85,DAM,429
2021-09-18T07:00:00-00:00,2021-09-18T08:00:00-00:00,1,2021-09-18,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.57,DAM,429
2021-09-19T00:00:00-00:00,2021-09-19T01:00:00-00:00,1,2021-09-18,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,125.63,DAM,429
2021-09-18T08:00:00-00:00,2021-09-18T09:00:00-00:00,1,2021-09-18,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.67,DAM,429
2021-09-18T20:00:00-00:00,2021-09-18T21:00:00-00:00,1,2021-09-18,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.05,DAM,429
2021-09-18T23:00:00-00:00,2021-09-19T00:00:00-00:00,1,2021-09-18,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.64,DAM,429
2021-09-19T02:00:00-00:00,2021-09-19T03:00:00-00:00,1,2021-09-18,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.43,DAM,429
2021-09-18T09:00:00-00:00,2021-09-18T10:00:00-00:00,1,2021-09-18,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.37,DAM,429
2021-09-19T04:00:00-00:00,2021-09-19T05:00:00-00:00,1,2021-09-18,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.69,DAM,429
2021-09-18T11:00:00-00:00,2021-09-18T12:00:00-00:00,1,2021-09-18,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,82.15,DAM,429
2021-09-18T16:00:00-00:00,2021-09-18T17:00:00-00:00,1,2021-09-18,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.2,DAM,429
2021-09-18T14:00:00-00:00,2021-09-18T15:00:00-00:00,1,2021-09-18,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.7,DAM,429
2021-09-18T15:00:00-00:00,2021-09-18T16:00:00-00:00,1,2021-09-18,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.59,DAM,429
2021-09-19T05:00:00-00:00,2021-09-19T06:00:00-00:00,1,2021-09-18,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.55,DAM,429
2021-09-18T13:00:00-00:00,2021-09-18T14:00:00-00:00,1,2021-09-18,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,85.59,DAM,429
2021-09-18T21:00:00-00:00,2021-09-18T22:00:00-00:00,1,2021-09-18,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.17,DAM,429
2021-09-19T06:00:00-00:00,2021-09-19T07:00:00-00:00,1,2021-09-18,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.42,DAM,429
2021-09-18T22:00:00-00:00,2021-09-18T23:00:00-00:00,1,2021-09-18,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120.53,DAM,429
2021-09-18T12:00:00-00:00,2021-09-18T13:00:00-00:00,1,2021-09-18,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,83.33,DAM,429
2021-09-18T18:00:00-00:00,2021-09-18T19:00:00-00:00,1,2021-09-18,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.23,DAM,429
2021-09-18T17:00:00-00:00,2021-09-18T18:00:00-00:00,1,2021-09-18,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.91,DAM,429
2021-09-18T16:00:00-00:00,2021-09-18T17:00:00-00:00,1,2021-09-18,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.44,DAM,430
2021-09-18T20:00:00-00:00,2021-09-18T21:00:00-00:00,1,2021-09-18,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,133.01,DAM,430
2021-09-19T02:00:00-00:00,2021-09-19T03:00:00-00:00,1,2021-09-18,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,155.66,DAM,430
2021-09-19T03:00:00-00:00,2021-09-19T04:00:00-00:00,1,2021-09-18,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,148.3,DAM,430
2021-09-18T11:00:00-00:00,2021-09-18T12:00:00-00:00,1,2021-09-18,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.9,DAM,430
2021-09-18T18:00:00-00:00,2021-09-18T19:00:00-00:00,1,2021-09-18,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.96,DAM,430
2021-09-19T06:00:00-00:00,2021-09-19T07:00:00-00:00,1,2021-09-18,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.25,DAM,430
2021-09-18T12:00:00-00:00,2021-09-18T13:00:00-00:00,1,2021-09-18,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.03,DAM,430
2021-09-18T13:00:00-00:00,2021-09-18T14:00:00-00:00,1,2021-09-18,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.21,DAM,430
2021-09-19T05:00:00-00:00,2021-09-19T06:00:00-00:00,1,2021-09-18,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,123.54,DAM,430
2021-09-18T07:00:00-00:00,2021-09-18T08:00:00-00:00,1,2021-09-18,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.85,DAM,430
2021-09-18T10:00:00-00:00,2021-09-18T11:00:00-00:00,1,2021-09-18,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.97,DAM,430
2021-09-18T14:00:00-00:00,2021-09-18T15:00:00-00:00,1,2021-09-18,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.73,DAM,430
2021-09-18T17:00:00-00:00,2021-09-18T18:00:00-00:00,1,2021-09-18,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.3,DAM,430
2021-09-18T19:00:00-00:00,2021-09-18T20:00:00-00:00,1,2021-09-18,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,127.81,DAM,430
2021-09-18T09:00:00-00:00,2021-09-18T10:00:00-00:00,1,2021-09-18,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.65,DAM,430
2021-09-18T23:00:00-00:00,2021-09-19T00:00:00-00:00,1,2021-09-18,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,159.92,DAM,430
2021-09-19T01:00:00-00:00,2021-09-19T02:00:00-00:00,1,2021-09-18,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,158.67,DAM,430
2021-09-18T08:00:00-00:00,2021-09-18T09:00:00-00:00,1,2021-09-18,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.64,DAM,430
2021-09-18T15:00:00-00:00,2021-09-18T16:00:00-00:00,1,2021-09-18,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.86,DAM,430
2021-09-19T00:00:00-00:00,2021-09-19T01:00:00-00:00,1,2021-09-18,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,163.61,DAM,430
2021-09-18T21:00:00-00:00,2021-09-18T22:00:00-00:00,1,2021-09-18,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,141.65,DAM,430
2021-09-18T22:00:00-00:00,2021-09-18T23:00:00-00:00,1,2021-09-18,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,151.12,DAM,430
2021-09-19T04:00:00-00:00,2021-09-19T05:00:00-00:00,1,2021-09-18,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,135.9,DAM,430
2021-09-18T23:00:00-00:00,2021-09-19T00:00:00-00:00,1,2021-09-18,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1420.06,DAM,431
2021-09-18T11:00:00-00:00,2021-09-18T12:00:00-00:00,1,2021-09-18,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,881.52,DAM,431
2021-09-18T20:00:00-00:00,2021-09-18T21:00:00-00:00,1,2021-09-18,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1152.93,DAM,431
2021-09-18T19:00:00-00:00,2021-09-18T20:00:00-00:00,1,2021-09-18,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1110.41,DAM,431
2021-09-18T17:00:00-00:00,2021-09-18T18:00:00-00:00,1,2021-09-18,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1063.71,DAM,431
2021-09-18T22:00:00-00:00,2021-09-18T23:00:00-00:00,1,2021-09-18,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1329.97,DAM,431
2021-09-18T15:00:00-00:00,2021-09-18T16:00:00-00:00,1,2021-09-18,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,989.1,DAM,431
2021-09-18T09:00:00-00:00,2021-09-18T10:00:00-00:00,1,2021-09-18,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,906.17,DAM,431
2021-09-19T03:00:00-00:00,2021-09-19T04:00:00-00:00,1,2021-09-18,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1307.52,DAM,431
2021-09-19T00:00:00-00:00,2021-09-19T01:00:00-00:00,1,2021-09-18,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1411.71,DAM,431
2021-09-18T10:00:00-00:00,2021-09-18T11:00:00-00:00,1,2021-09-18,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,885.27,DAM,431
2021-09-18T14:00:00-00:00,2021-09-18T15:00:00-00:00,1,2021-09-18,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,933.11,DAM,431
2021-09-18T13:00:00-00:00,2021-09-18T14:00:00-00:00,1,2021-09-18,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,912.23,DAM,431
2021-09-18T07:00:00-00:00,2021-09-18T08:00:00-00:00,1,2021-09-18,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1002.88,DAM,431
2021-09-19T06:00:00-00:00,2021-09-19T07:00:00-00:00,1,2021-09-18,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1054.26,DAM,431
2021-09-19T04:00:00-00:00,2021-09-19T05:00:00-00:00,1,2021-09-18,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1219.4,DAM,431
2021-09-18T18:00:00-00:00,2021-09-18T19:00:00-00:00,1,2021-09-18,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1083.63,DAM,431
2021-09-18T16:00:00-00:00,2021-09-18T17:00:00-00:00,1,2021-09-18,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1034.99,DAM,431
2021-09-18T12:00:00-00:00,2021-09-18T13:00:00-00:00,1,2021-09-18,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,898.3,DAM,431
2021-09-18T08:00:00-00:00,2021-09-18T09:00:00-00:00,1,2021-09-18,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,945.38,DAM,431
2021-09-19T05:00:00-00:00,2021-09-19T06:00:00-00:00,1,2021-09-18,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1139.79,DAM,431
2021-09-19T02:00:00-00:00,2021-09-19T03:00:00-00:00,1,2021-09-18,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1350.2,DAM,431
2021-09-19T01:00:00-00:00,2021-09-19T02:00:00-00:00,1,2021-09-18,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1389.07,DAM,431
2021-09-18T21:00:00-00:00,2021-09-18T22:00:00-00:00,1,2021-09-18,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1240.49,DAM,431
2021-09-18T21:00:00-00:00,2021-09-18T22:00:00-00:00,1,2021-09-18,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.77,DAM,432
2021-09-18T14:00:00-00:00,2021-09-18T15:00:00-00:00,1,2021-09-18,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.72,DAM,432
2021-09-18T12:00:00-00:00,2021-09-18T13:00:00-00:00,1,2021-09-18,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,23.98,DAM,432
2021-09-18T16:00:00-00:00,2021-09-18T17:00:00-00:00,1,2021-09-18,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.6,DAM,432
2021-09-18T08:00:00-00:00,2021-09-18T09:00:00-00:00,1,2021-09-18,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,25.04,DAM,432
2021-09-18T22:00:00-00:00,2021-09-18T23:00:00-00:00,1,2021-09-18,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.36,DAM,432
2021-09-18T18:00:00-00:00,2021-09-18T19:00:00-00:00,1,2021-09-18,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.46,DAM,432
2021-09-18T17:00:00-00:00,2021-09-18T18:00:00-00:00,1,2021-09-18,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.82,DAM,432
2021-09-19T05:00:00-00:00,2021-09-19T06:00:00-00:00,1,2021-09-18,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,26.87,DAM,432
2021-09-19T00:00:00-00:00,2021-09-19T01:00:00-00:00,1,2021-09-18,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,25.08,DAM,432
2021-09-18T20:00:00-00:00,2021-09-18T21:00:00-00:00,1,2021-09-18,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.84,DAM,432
2021-09-18T13:00:00-00:00,2021-09-18T14:00:00-00:00,1,2021-09-18,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.05,DAM,432
2021-09-18T11:00:00-00:00,2021-09-18T12:00:00-00:00,1,2021-09-18,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,24.59,DAM,432
2021-09-18T09:00:00-00:00,2021-09-18T10:00:00-00:00,1,2021-09-18,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,25.75,DAM,432
2021-09-19T06:00:00-00:00,2021-09-19T07:00:00-00:00,1,2021-09-18,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.69,DAM,432
2021-09-19T02:00:00-00:00,2021-09-19T03:00:00-00:00,1,2021-09-18,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,26.94,DAM,432
2021-09-18T23:00:00-00:00,2021-09-19T00:00:00-00:00,1,2021-09-18,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,25,DAM,432
2021-09-18T19:00:00-00:00,2021-09-18T20:00:00-00:00,1,2021-09-18,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.94,DAM,432
2021-09-18T07:00:00-00:00,2021-09-18T08:00:00-00:00,1,2021-09-18,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.5,DAM,432
2021-09-19T04:00:00-00:00,2021-09-19T05:00:00-00:00,1,2021-09-18,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.08,DAM,432
2021-09-19T03:00:00-00:00,2021-09-19T04:00:00-00:00,1,2021-09-18,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,26.79,DAM,432
2021-09-19T01:00:00-00:00,2021-09-19T02:00:00-00:00,1,2021-09-18,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,24.2,DAM,432
2021-09-18T15:00:00-00:00,2021-09-18T16:00:00-00:00,1,2021-09-18,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.1,DAM,432
