INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-06-18T17:00:00-00:00,2021-06-18T18:00:00-00:00,1,2021-06-18,11,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3290.92,DAM,427
2021-06-18T11:00:00-00:00,2021-06-18T12:00:00-00:00,1,2021-06-18,5,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2401.29,DAM,427
2021-06-18T19:00:00-00:00,2021-06-18T20:00:00-00:00,1,2021-06-18,13,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3630.49,DAM,427
2021-06-19T02:00:00-00:00,2021-06-19T03:00:00-00:00,1,2021-06-18,20,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3669.71,DAM,427
2021-06-18T23:00:00-00:00,2021-06-19T00:00:00-00:00,1,2021-06-18,17,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,228.56,DAM,428
2021-06-18T22:00:00-00:00,2021-06-18T23:00:00-00:00,1,2021-06-18,16,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,228.45,DAM,428
2021-06-19T06:00:00-00:00,2021-06-19T07:00:00-00:00,1,2021-06-18,24,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,228.81,DAM,428
2021-06-19T04:00:00-00:00,2021-06-19T05:00:00-00:00,1,2021-06-18,22,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,228.66,DAM,428
2021-06-18T07:00:00-00:00,2021-06-18T08:00:00-00:00,1,2021-06-18,1,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,226.39,DAM,428
2021-06-18T10:00:00-00:00,2021-06-18T11:00:00-00:00,1,2021-06-18,4,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,224.61,DAM,428
2021-06-18T15:00:00-00:00,2021-06-18T16:00:00-00:00,1,2021-06-18,9,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,226.17,DAM,428
2021-06-18T21:00:00-00:00,2021-06-18T22:00:00-00:00,1,2021-06-18,15,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,226.64,DAM,428
2021-06-18T17:00:00-00:00,2021-06-18T18:00:00-00:00,1,2021-06-18,11,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,223.21,DAM,428
2021-06-19T01:00:00-00:00,2021-06-19T02:00:00-00:00,1,2021-06-18,19,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,230.29,DAM,428
2021-06-18T20:00:00-00:00,2021-06-18T21:00:00-00:00,1,2021-06-18,14,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,226.91,DAM,428
2021-06-19T02:00:00-00:00,2021-06-19T03:00:00-00:00,1,2021-06-18,20,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,231.17,DAM,428
2021-06-19T03:00:00-00:00,2021-06-19T04:00:00-00:00,1,2021-06-18,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,231.18,DAM,428
2021-06-18T14:00:00-00:00,2021-06-18T15:00:00-00:00,1,2021-06-18,8,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,225.06,DAM,428
2021-06-18T16:00:00-00:00,2021-06-18T17:00:00-00:00,1,2021-06-18,10,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,224.15,DAM,428
2021-06-18T08:00:00-00:00,2021-06-18T09:00:00-00:00,1,2021-06-18,2,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,228.07,DAM,428
2021-06-18T11:00:00-00:00,2021-06-18T12:00:00-00:00,1,2021-06-18,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,222.84,DAM,428
2021-06-18T18:00:00-00:00,2021-06-18T19:00:00-00:00,1,2021-06-18,12,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,225.05,DAM,428
2021-06-18T19:00:00-00:00,2021-06-18T20:00:00-00:00,1,2021-06-18,13,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,225.65,DAM,428
2021-06-19T05:00:00-00:00,2021-06-19T06:00:00-00:00,1,2021-06-18,23,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,227.17,DAM,428
2021-06-18T13:00:00-00:00,2021-06-18T14:00:00-00:00,1,2021-06-18,7,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,225.96,DAM,428
2021-06-18T12:00:00-00:00,2021-06-18T13:00:00-00:00,1,2021-06-18,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,224.74,DAM,428
2021-06-18T09:00:00-00:00,2021-06-18T10:00:00-00:00,1,2021-06-18,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,227.23,DAM,428
2021-06-19T00:00:00-00:00,2021-06-19T01:00:00-00:00,1,2021-06-18,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,228.82,DAM,428
2021-06-19T00:00:00-00:00,2021-06-19T01:00:00-00:00,1,2021-06-18,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8774,DAM,429
2021-06-18T21:00:00-00:00,2021-06-18T22:00:00-00:00,1,2021-06-18,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8404.3,DAM,429
2021-06-19T03:00:00-00:00,2021-06-19T04:00:00-00:00,1,2021-06-18,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7757.05,DAM,429
2021-06-19T05:00:00-00:00,2021-06-19T06:00:00-00:00,1,2021-06-18,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6735.35,DAM,429
2021-06-19T01:00:00-00:00,2021-06-19T02:00:00-00:00,1,2021-06-18,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8581.52,DAM,429
2021-06-18T10:00:00-00:00,2021-06-18T11:00:00-00:00,1,2021-06-18,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4900.83,DAM,429
2021-06-18T20:00:00-00:00,2021-06-18T21:00:00-00:00,1,2021-06-18,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7970.46,DAM,429
2021-06-18T09:00:00-00:00,2021-06-18T10:00:00-00:00,1,2021-06-18,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5123.49,DAM,429
2021-06-18T08:00:00-00:00,2021-06-18T09:00:00-00:00,1,2021-06-18,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5434.29,DAM,429
2021-06-19T06:00:00-00:00,2021-06-19T07:00:00-00:00,1,2021-06-18,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6255.95,DAM,429
2021-06-18T23:00:00-00:00,2021-06-19T00:00:00-00:00,1,2021-06-18,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8822.28,DAM,429
2021-06-19T02:00:00-00:00,2021-06-19T03:00:00-00:00,1,2021-06-18,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8154.24,DAM,429
2021-06-18T07:00:00-00:00,2021-06-18T08:00:00-00:00,1,2021-06-18,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5801.72,DAM,429
2021-06-18T18:00:00-00:00,2021-06-18T19:00:00-00:00,1,2021-06-18,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6981.2,DAM,429
2021-06-18T16:00:00-00:00,2021-06-18T17:00:00-00:00,1,2021-06-18,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5962.18,DAM,429
2021-06-18T14:00:00-00:00,2021-06-18T15:00:00-00:00,1,2021-06-18,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5031.52,DAM,429
2021-06-18T12:00:00-00:00,2021-06-18T13:00:00-00:00,1,2021-06-18,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4675.02,DAM,429
2021-06-18T11:00:00-00:00,2021-06-18T12:00:00-00:00,1,2021-06-18,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4790.49,DAM,429
2021-06-18T13:00:00-00:00,2021-06-18T14:00:00-00:00,1,2021-06-18,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4742.94,DAM,429
2021-06-18T22:00:00-00:00,2021-06-18T23:00:00-00:00,1,2021-06-18,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8734.36,DAM,429
2021-06-18T19:00:00-00:00,2021-06-18T20:00:00-00:00,1,2021-06-18,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7482.28,DAM,429
2021-06-18T17:00:00-00:00,2021-06-18T18:00:00-00:00,1,2021-06-18,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6473.44,DAM,429
2021-06-18T15:00:00-00:00,2021-06-18T16:00:00-00:00,1,2021-06-18,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5460.29,DAM,429
2021-06-19T04:00:00-00:00,2021-06-19T05:00:00-00:00,1,2021-06-18,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7287.03,DAM,429
2021-06-18T18:00:00-00:00,2021-06-18T19:00:00-00:00,1,2021-06-18,12,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1458.56,DAM,430
2021-06-19T05:00:00-00:00,2021-06-19T06:00:00-00:00,1,2021-06-18,23,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1307.19,DAM,430
2021-06-18T17:00:00-00:00,2021-06-18T18:00:00-00:00,1,2021-06-18,11,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1436,DAM,430
2021-06-19T01:00:00-00:00,2021-06-19T02:00:00-00:00,1,2021-06-18,19,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1512.88,DAM,430
2021-06-19T00:00:00-00:00,2021-06-19T01:00:00-00:00,1,2021-06-18,18,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1556.06,DAM,430
2021-06-18T12:00:00-00:00,2021-06-18T13:00:00-00:00,1,2021-06-18,6,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1230.22,DAM,430
2021-06-18T23:00:00-00:00,2021-06-19T00:00:00-00:00,1,2021-06-18,17,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1549.35,DAM,430
2021-06-18T16:00:00-00:00,2021-06-18T17:00:00-00:00,1,2021-06-18,10,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1409.9,DAM,430
2021-06-18T20:00:00-00:00,2021-06-18T21:00:00-00:00,1,2021-06-18,14,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1504.32,DAM,430
2021-06-19T03:00:00-00:00,2021-06-19T04:00:00-00:00,1,2021-06-18,21,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1458.93,DAM,430
2021-06-18T22:00:00-00:00,2021-06-18T23:00:00-00:00,1,2021-06-18,16,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1549.08,DAM,430
2021-06-18T21:00:00-00:00,2021-06-18T22:00:00-00:00,1,2021-06-18,15,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1532.14,DAM,430
2021-06-18T14:00:00-00:00,2021-06-18T15:00:00-00:00,1,2021-06-18,8,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1343.42,DAM,430
2021-06-19T02:00:00-00:00,2021-06-19T03:00:00-00:00,1,2021-06-18,20,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1481.69,DAM,430
2021-06-19T04:00:00-00:00,2021-06-19T05:00:00-00:00,1,2021-06-18,22,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1406.74,DAM,430
2021-06-19T06:00:00-00:00,2021-06-19T07:00:00-00:00,1,2021-06-18,24,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1236.77,DAM,430
2021-06-18T19:00:00-00:00,2021-06-18T20:00:00-00:00,1,2021-06-18,13,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1482.72,DAM,430
2021-06-18T10:00:00-00:00,2021-06-18T11:00:00-00:00,1,2021-06-18,4,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1173.63,DAM,430
2021-06-18T09:00:00-00:00,2021-06-18T10:00:00-00:00,1,2021-06-18,3,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1172.85,DAM,430
2021-06-18T15:00:00-00:00,2021-06-18T16:00:00-00:00,1,2021-06-18,9,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1376.95,DAM,430
2021-06-18T08:00:00-00:00,2021-06-18T09:00:00-00:00,1,2021-06-18,2,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1186.16,DAM,430
2021-06-18T13:00:00-00:00,2021-06-18T14:00:00-00:00,1,2021-06-18,7,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1294.36,DAM,430
2021-06-18T07:00:00-00:00,2021-06-18T08:00:00-00:00,1,2021-06-18,1,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1210.36,DAM,430
2021-06-18T11:00:00-00:00,2021-06-18T12:00:00-00:00,1,2021-06-18,5,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1184.58,DAM,430
2021-06-18T14:00:00-00:00,2021-06-18T15:00:00-00:00,1,2021-06-18,8,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6216.06,DAM,431
2021-06-18T21:00:00-00:00,2021-06-18T22:00:00-00:00,1,2021-06-18,15,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8160.42,DAM,431
2021-06-18T23:00:00-00:00,2021-06-19T00:00:00-00:00,1,2021-06-18,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8368.76,DAM,431
2021-06-18T09:00:00-00:00,2021-06-18T10:00:00-00:00,1,2021-06-18,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5359.48,DAM,431
2021-06-18T20:00:00-00:00,2021-06-18T21:00:00-00:00,1,2021-06-18,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7968.29,DAM,431
2021-06-18T19:00:00-00:00,2021-06-18T20:00:00-00:00,1,2021-06-18,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7702.29,DAM,431
2021-06-19T01:00:00-00:00,2021-06-19T02:00:00-00:00,1,2021-06-18,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8068.2,DAM,431
2021-06-18T15:00:00-00:00,2021-06-18T16:00:00-00:00,1,2021-06-18,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6577.81,DAM,431
2021-06-18T22:00:00-00:00,2021-06-18T23:00:00-00:00,1,2021-06-18,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8295.48,DAM,431
2021-06-19T02:00:00-00:00,2021-06-19T03:00:00-00:00,1,2021-06-18,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7707.33,DAM,431
2021-06-18T12:00:00-00:00,2021-06-18T13:00:00-00:00,1,2021-06-18,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5497.71,DAM,431
2021-06-18T10:00:00-00:00,2021-06-18T11:00:00-00:00,1,2021-06-18,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5303.56,DAM,431
2021-06-19T00:00:00-00:00,2021-06-19T01:00:00-00:00,1,2021-06-18,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8335.61,DAM,431
2021-06-18T08:00:00-00:00,2021-06-18T09:00:00-00:00,1,2021-06-18,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5501.07,DAM,431
2021-06-18T18:00:00-00:00,2021-06-18T19:00:00-00:00,1,2021-06-18,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7442.98,DAM,431
2021-06-18T17:00:00-00:00,2021-06-18T18:00:00-00:00,1,2021-06-18,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7199.96,DAM,431
2021-06-18T13:00:00-00:00,2021-06-18T14:00:00-00:00,1,2021-06-18,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5794.51,DAM,431
2021-06-19T06:00:00-00:00,2021-06-19T07:00:00-00:00,1,2021-06-18,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6118.68,DAM,431
2021-06-19T05:00:00-00:00,2021-06-19T06:00:00-00:00,1,2021-06-18,23,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6578,DAM,431
2021-06-18T16:00:00-00:00,2021-06-18T17:00:00-00:00,1,2021-06-18,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6910.18,DAM,431
2021-06-18T07:00:00-00:00,2021-06-18T08:00:00-00:00,1,2021-06-18,1,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5735.05,DAM,431
2021-06-19T04:00:00-00:00,2021-06-19T05:00:00-00:00,1,2021-06-18,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7073.26,DAM,431
2021-06-18T11:00:00-00:00,2021-06-18T12:00:00-00:00,1,2021-06-18,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5381.19,DAM,431
2021-06-19T03:00:00-00:00,2021-06-19T04:00:00-00:00,1,2021-06-18,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7434.59,DAM,431
2021-06-18T20:00:00-00:00,2021-06-18T21:00:00-00:00,1,2021-06-18,14,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2887.42,DAM,432
2021-06-19T00:00:00-00:00,2021-06-19T01:00:00-00:00,1,2021-06-18,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3059.12,DAM,432
2021-06-18T23:00:00-00:00,2021-06-19T00:00:00-00:00,1,2021-06-18,17,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3068.96,DAM,432
2021-06-18T18:00:00-00:00,2021-06-18T19:00:00-00:00,1,2021-06-18,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2729.09,DAM,432
2021-06-18T14:00:00-00:00,2021-06-18T15:00:00-00:00,1,2021-06-18,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2420.1,DAM,432
2021-06-18T09:00:00-00:00,2021-06-18T10:00:00-00:00,1,2021-06-18,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1944.49,DAM,432
2021-06-19T04:00:00-00:00,2021-06-19T05:00:00-00:00,1,2021-06-18,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2698.55,DAM,432
2021-06-18T21:00:00-00:00,2021-06-18T22:00:00-00:00,1,2021-06-18,15,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2960.36,DAM,432
2021-06-19T06:00:00-00:00,2021-06-19T07:00:00-00:00,1,2021-06-18,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2311.26,DAM,432
2021-06-19T02:00:00-00:00,2021-06-19T03:00:00-00:00,1,2021-06-18,20,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2880.47,DAM,432
2021-06-19T05:00:00-00:00,2021-06-19T06:00:00-00:00,1,2021-06-18,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2527.84,DAM,432
2021-06-19T01:00:00-00:00,2021-06-19T02:00:00-00:00,1,2021-06-18,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2988.47,DAM,432
2021-06-18T22:00:00-00:00,2021-06-18T23:00:00-00:00,1,2021-06-18,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3025.57,DAM,432
2021-06-18T17:00:00-00:00,2021-06-18T18:00:00-00:00,1,2021-06-18,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2662.96,DAM,432
2021-06-18T12:00:00-00:00,2021-06-18T13:00:00-00:00,1,2021-06-18,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2040.14,DAM,432
2021-06-18T08:00:00-00:00,2021-06-18T09:00:00-00:00,1,2021-06-18,2,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2011.79,DAM,432
2021-06-19T03:00:00-00:00,2021-06-19T04:00:00-00:00,1,2021-06-18,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2764.07,DAM,432
2021-06-18T13:00:00-00:00,2021-06-18T14:00:00-00:00,1,2021-06-18,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2230.15,DAM,432
2021-06-18T11:00:00-00:00,2021-06-18T12:00:00-00:00,1,2021-06-18,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1943.91,DAM,432
2021-06-18T10:00:00-00:00,2021-06-18T11:00:00-00:00,1,2021-06-18,4,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1913.65,DAM,432
2021-06-18T07:00:00-00:00,2021-06-18T08:00:00-00:00,1,2021-06-18,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2119.66,DAM,432
2021-06-18T19:00:00-00:00,2021-06-18T20:00:00-00:00,1,2021-06-18,13,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2806.19,DAM,432
2021-06-18T15:00:00-00:00,2021-06-18T16:00:00-00:00,1,2021-06-18,9,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2524.2,DAM,432
2021-06-18T16:00:00-00:00,2021-06-18T17:00:00-00:00,1,2021-06-18,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2597.42,DAM,432
2021-06-18T07:00:00-00:00,2021-06-18T08:00:00-00:00,1,2021-06-18,1,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1960.13,DAM,433
2021-06-18T21:00:00-00:00,2021-06-18T22:00:00-00:00,1,2021-06-18,15,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2655.64,DAM,433
2021-06-18T20:00:00-00:00,2021-06-18T21:00:00-00:00,1,2021-06-18,14,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2599.75,DAM,433
2021-06-19T00:00:00-00:00,2021-06-19T01:00:00-00:00,1,2021-06-18,18,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2830.1,DAM,433
2021-06-18T22:00:00-00:00,2021-06-18T23:00:00-00:00,1,2021-06-18,16,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2710.48,DAM,433
2021-06-19T05:00:00-00:00,2021-06-19T06:00:00-00:00,1,2021-06-18,23,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2270.26,DAM,433
2021-06-18T08:00:00-00:00,2021-06-18T09:00:00-00:00,1,2021-06-18,2,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1851.78,DAM,433
2021-06-19T04:00:00-00:00,2021-06-19T05:00:00-00:00,1,2021-06-18,22,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2414.77,DAM,433
2021-06-18T09:00:00-00:00,2021-06-18T10:00:00-00:00,1,2021-06-18,3,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1782.73,DAM,433
2021-06-18T16:00:00-00:00,2021-06-18T17:00:00-00:00,1,2021-06-18,10,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2388.29,DAM,433
2021-06-19T06:00:00-00:00,2021-06-19T07:00:00-00:00,1,2021-06-18,24,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2080.35,DAM,433
2021-06-18T15:00:00-00:00,2021-06-18T16:00:00-00:00,1,2021-06-18,9,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2302.95,DAM,433
2021-06-18T23:00:00-00:00,2021-06-19T00:00:00-00:00,1,2021-06-18,17,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2762.71,DAM,433
2021-06-19T02:00:00-00:00,2021-06-19T03:00:00-00:00,1,2021-06-18,20,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2618.53,DAM,433
2021-06-19T01:00:00-00:00,2021-06-19T02:00:00-00:00,1,2021-06-18,19,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2720.56,DAM,433
2021-06-18T19:00:00-00:00,2021-06-18T20:00:00-00:00,1,2021-06-18,13,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2542.31,DAM,433
