INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-01-13T07:00:00-00:00,2021-01-13T08:00:00-00:00,1,2021-01-12,24,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2061,DAM,190
2021-01-12T10:00:00-00:00,2021-01-12T11:00:00-00:00,1,2021-01-12,3,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1857,DAM,190
2021-01-12T21:00:00-00:00,2021-01-12T22:00:00-00:00,1,2021-01-12,14,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1985,DAM,190
2021-01-13T00:00:00-00:00,2021-01-13T01:00:00-00:00,1,2021-01-12,17,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2474,DAM,190
2021-01-13T02:00:00-00:00,2021-01-13T03:00:00-00:00,1,2021-01-12,19,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2756,DAM,190
2021-01-13T03:00:00-00:00,2021-01-13T04:00:00-00:00,1,2021-01-12,20,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2673,DAM,190
2021-01-13T04:00:00-00:00,2021-01-13T05:00:00-00:00,1,2021-01-12,21,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2577,DAM,190
2021-01-13T05:00:00-00:00,2021-01-13T06:00:00-00:00,1,2021-01-12,22,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2435,DAM,190
2021-01-13T06:00:00-00:00,2021-01-13T07:00:00-00:00,1,2021-01-12,23,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2236,DAM,190
2021-01-12T14:00:00-00:00,2021-01-12T15:00:00-00:00,1,2021-01-12,7,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2327,DAM,190
2021-01-12T18:00:00-00:00,2021-01-12T19:00:00-00:00,1,2021-01-12,11,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1933,DAM,190
2021-01-12T23:00:00-00:00,2021-01-13T00:00:00-00:00,1,2021-01-12,16,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2297,DAM,190
2021-01-12T12:00:00-00:00,2021-01-12T13:00:00-00:00,1,2021-01-12,5,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1908,DAM,190
2021-01-12T13:00:00-00:00,2021-01-12T14:00:00-00:00,1,2021-01-12,6,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2079,DAM,190
2021-01-12T09:00:00-00:00,2021-01-12T10:00:00-00:00,1,2021-01-12,2,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1898,DAM,190
2021-01-12T16:00:00-00:00,2021-01-12T17:00:00-00:00,1,2021-01-12,9,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2260,DAM,190
2021-01-12T17:00:00-00:00,2021-01-12T18:00:00-00:00,1,2021-01-12,10,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2089,DAM,190
2021-01-12T19:00:00-00:00,2021-01-12T20:00:00-00:00,1,2021-01-12,12,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1838,DAM,190
2021-01-12T22:00:00-00:00,2021-01-12T23:00:00-00:00,1,2021-01-12,15,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2160,DAM,190
2021-01-12T10:00:00-00:00,2021-01-12T11:00:00-00:00,1,2021-01-12,3,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2934.35,DAM,191
2021-01-12T14:00:00-00:00,2021-01-12T15:00:00-00:00,1,2021-01-12,7,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3809.87,DAM,191
2021-01-12T19:00:00-00:00,2021-01-12T20:00:00-00:00,1,2021-01-12,12,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2995.13,DAM,191
2021-01-13T04:00:00-00:00,2021-01-13T05:00:00-00:00,1,2021-01-12,21,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3393.91,DAM,191
2021-01-12T17:00:00-00:00,2021-01-12T18:00:00-00:00,1,2021-01-12,10,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3270.02,DAM,191
2021-01-13T00:00:00-00:00,2021-01-13T01:00:00-00:00,1,2021-01-12,17,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3176.01,DAM,191
2021-01-13T06:00:00-00:00,2021-01-13T07:00:00-00:00,1,2021-01-12,23,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3032.66,DAM,191
2021-01-13T07:00:00-00:00,2021-01-13T08:00:00-00:00,1,2021-01-12,24,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2960.56,DAM,191
2021-01-12T09:00:00-00:00,2021-01-12T10:00:00-00:00,1,2021-01-12,2,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2888.36,DAM,191
2021-01-12T13:00:00-00:00,2021-01-12T14:00:00-00:00,1,2021-01-12,6,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3700.47,DAM,191
2021-01-13T05:00:00-00:00,2021-01-13T06:00:00-00:00,1,2021-01-12,22,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3195.65,DAM,191
2021-01-12T15:00:00-00:00,2021-01-12T16:00:00-00:00,1,2021-01-12,8,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3655.3,DAM,191
2021-01-12T20:00:00-00:00,2021-01-12T21:00:00-00:00,1,2021-01-12,13,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2908.63,DAM,191
2021-01-13T02:00:00-00:00,2021-01-13T03:00:00-00:00,1,2021-01-12,19,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3514.99,DAM,191
2021-01-12T11:00:00-00:00,2021-01-12T12:00:00-00:00,1,2021-01-12,4,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3074.59,DAM,191
2021-01-12T12:00:00-00:00,2021-01-12T13:00:00-00:00,1,2021-01-12,5,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3356.53,DAM,191
2021-01-12T16:00:00-00:00,2021-01-12T17:00:00-00:00,1,2021-01-12,9,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3470.25,DAM,191
2021-01-12T21:00:00-00:00,2021-01-12T22:00:00-00:00,1,2021-01-12,14,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2838.8,DAM,191
2021-01-12T22:00:00-00:00,2021-01-12T23:00:00-00:00,1,2021-01-12,15,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2845.34,DAM,191
2021-01-13T01:00:00-00:00,2021-01-13T02:00:00-00:00,1,2021-01-12,18,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3496.15,DAM,191
2021-01-12T08:00:00-00:00,2021-01-12T09:00:00-00:00,1,2021-01-12,1,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2873.81,DAM,191
2021-01-12T18:00:00-00:00,2021-01-12T19:00:00-00:00,1,2021-01-12,11,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3104.62,DAM,191
2021-01-12T23:00:00-00:00,2021-01-13T00:00:00-00:00,1,2021-01-12,16,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2927.61,DAM,191
2021-01-13T03:00:00-00:00,2021-01-13T04:00:00-00:00,1,2021-01-12,20,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3475.52,DAM,191
2021-01-12T20:00:00-00:00,2021-01-12T21:00:00-00:00,1,2021-01-12,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,67.75,DAM,192
2021-01-12T14:00:00-00:00,2021-01-12T15:00:00-00:00,1,2021-01-12,7,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,113.25,DAM,192
2021-01-12T15:00:00-00:00,2021-01-12T16:00:00-00:00,1,2021-01-12,8,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,112.73,DAM,192
2021-01-12T09:00:00-00:00,2021-01-12T10:00:00-00:00,1,2021-01-12,2,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,80.51,DAM,192
2021-01-12T10:00:00-00:00,2021-01-12T11:00:00-00:00,1,2021-01-12,3,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,82.87,DAM,192
2021-01-12T12:00:00-00:00,2021-01-12T13:00:00-00:00,1,2021-01-12,5,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,93.3,DAM,192
2021-01-12T17:00:00-00:00,2021-01-12T18:00:00-00:00,1,2021-01-12,10,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,90.23,DAM,192
2021-01-13T00:00:00-00:00,2021-01-13T01:00:00-00:00,1,2021-01-12,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,67.51,DAM,192
2021-01-12T16:00:00-00:00,2021-01-12T17:00:00-00:00,1,2021-01-12,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,102.93,DAM,192
2021-01-12T18:00:00-00:00,2021-01-12T19:00:00-00:00,1,2021-01-12,11,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,81,DAM,192
2021-01-12T23:00:00-00:00,2021-01-13T00:00:00-00:00,1,2021-01-12,16,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,62.65,DAM,192
2021-01-13T02:00:00-00:00,2021-01-13T03:00:00-00:00,1,2021-01-12,19,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,80.02,DAM,192
2021-01-13T04:00:00-00:00,2021-01-13T05:00:00-00:00,1,2021-01-12,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,82.29,DAM,192
2021-01-12T08:00:00-00:00,2021-01-12T09:00:00-00:00,1,2021-01-12,1,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,79.36,DAM,192
2021-01-12T13:00:00-00:00,2021-01-12T14:00:00-00:00,1,2021-01-12,6,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,102.67,DAM,192
2021-01-12T21:00:00-00:00,2021-01-12T22:00:00-00:00,1,2021-01-12,14,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,64.59,DAM,192
2021-01-12T22:00:00-00:00,2021-01-12T23:00:00-00:00,1,2021-01-12,15,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,62.34,DAM,192
2021-01-13T01:00:00-00:00,2021-01-13T02:00:00-00:00,1,2021-01-12,18,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,75.86,DAM,192
2021-01-13T03:00:00-00:00,2021-01-13T04:00:00-00:00,1,2021-01-12,20,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,82.2,DAM,192
2021-01-13T06:00:00-00:00,2021-01-13T07:00:00-00:00,1,2021-01-12,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,77.83,DAM,192
2021-01-13T07:00:00-00:00,2021-01-13T08:00:00-00:00,1,2021-01-12,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,75.88,DAM,192
2021-01-12T19:00:00-00:00,2021-01-12T20:00:00-00:00,1,2021-01-12,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,73.4,DAM,192
2021-01-12T11:00:00-00:00,2021-01-12T12:00:00-00:00,1,2021-01-12,4,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,86.69,DAM,192
2021-01-13T05:00:00-00:00,2021-01-13T06:00:00-00:00,1,2021-01-12,22,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,80.43,DAM,192
2021-01-14T03:00:00-00:00,2021-01-14T04:00:00-00:00,1,2021-01-13,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3433.58,DAM,193
2021-01-13T09:00:00-00:00,2021-01-13T10:00:00-00:00,1,2021-01-13,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2794.06,DAM,193
2021-01-13T12:00:00-00:00,2021-01-13T13:00:00-00:00,1,2021-01-13,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3272.03,DAM,193
2021-01-13T13:00:00-00:00,2021-01-13T14:00:00-00:00,1,2021-01-13,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3648.58,DAM,193
2021-01-13T15:00:00-00:00,2021-01-13T16:00:00-00:00,1,2021-01-13,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3520.86,DAM,193
2021-01-13T11:00:00-00:00,2021-01-13T12:00:00-00:00,1,2021-01-13,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2975.48,DAM,193
2021-01-13T16:00:00-00:00,2021-01-13T17:00:00-00:00,1,2021-01-13,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3126.57,DAM,193
2021-01-14T01:00:00-00:00,2021-01-14T02:00:00-00:00,1,2021-01-13,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3499.3,DAM,193
2021-01-14T04:00:00-00:00,2021-01-14T05:00:00-00:00,1,2021-01-13,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3347.4,DAM,193
2021-01-14T06:00:00-00:00,2021-01-14T07:00:00-00:00,1,2021-01-13,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2916.99,DAM,193
2021-01-13T14:00:00-00:00,2021-01-13T15:00:00-00:00,1,2021-01-13,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3773.77,DAM,193
2021-01-13T17:00:00-00:00,2021-01-13T18:00:00-00:00,1,2021-01-13,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2804.05,DAM,193
2021-01-13T23:00:00-00:00,2021-01-14T00:00:00-00:00,1,2021-01-13,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2802.58,DAM,193
2021-01-14T00:00:00-00:00,2021-01-14T01:00:00-00:00,1,2021-01-13,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3169.91,DAM,193
2021-01-14T02:00:00-00:00,2021-01-14T03:00:00-00:00,1,2021-01-13,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3475.5,DAM,193
2021-01-13T19:00:00-00:00,2021-01-13T20:00:00-00:00,1,2021-01-13,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2477.98,DAM,193
2021-01-14T05:00:00-00:00,2021-01-14T06:00:00-00:00,1,2021-01-13,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3133.8,DAM,193
2021-01-13T18:00:00-00:00,2021-01-13T19:00:00-00:00,1,2021-01-13,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2590.24,DAM,193
2021-01-13T20:00:00-00:00,2021-01-13T21:00:00-00:00,1,2021-01-13,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2466.12,DAM,193
2021-01-13T21:00:00-00:00,2021-01-13T22:00:00-00:00,1,2021-01-13,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2492.07,DAM,193
2021-01-13T08:00:00-00:00,2021-01-13T09:00:00-00:00,1,2021-01-13,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2798.35,DAM,193
2021-01-13T22:00:00-00:00,2021-01-13T23:00:00-00:00,1,2021-01-13,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2595.52,DAM,193
2021-01-14T07:00:00-00:00,2021-01-14T08:00:00-00:00,1,2021-01-13,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2798.75,DAM,193
2021-01-13T10:00:00-00:00,2021-01-13T11:00:00-00:00,1,2021-01-13,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2842.35,DAM,193
2021-01-13T09:00:00-00:00,2021-01-13T10:00:00-00:00,1,2021-01-13,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,980.5,DAM,194
2021-01-13T15:00:00-00:00,2021-01-13T16:00:00-00:00,1,2021-01-13,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1292.28,DAM,194
2021-01-13T16:00:00-00:00,2021-01-13T17:00:00-00:00,1,2021-01-13,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1290.16,DAM,194
2021-01-14T07:00:00-00:00,2021-01-14T08:00:00-00:00,1,2021-01-13,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1046.66,DAM,194
2021-01-13T13:00:00-00:00,2021-01-13T14:00:00-00:00,1,2021-01-13,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1087.58,DAM,194
2021-01-13T19:00:00-00:00,2021-01-13T20:00:00-00:00,1,2021-01-13,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1235.91,DAM,194
2021-01-13T22:00:00-00:00,2021-01-13T23:00:00-00:00,1,2021-01-13,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1198.79,DAM,194
2021-01-13T23:00:00-00:00,2021-01-14T00:00:00-00:00,1,2021-01-13,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1198.83,DAM,194
2021-01-14T04:00:00-00:00,2021-01-14T05:00:00-00:00,1,2021-01-13,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1291.84,DAM,194
2021-01-14T05:00:00-00:00,2021-01-14T06:00:00-00:00,1,2021-01-13,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1223.94,DAM,194
2021-01-13T11:00:00-00:00,2021-01-13T12:00:00-00:00,1,2021-01-13,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,964.74,DAM,194
2021-01-13T12:00:00-00:00,2021-01-13T13:00:00-00:00,1,2021-01-13,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1002.28,DAM,194
2021-01-13T17:00:00-00:00,2021-01-13T18:00:00-00:00,1,2021-01-13,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1274.93,DAM,194
2021-01-13T20:00:00-00:00,2021-01-13T21:00:00-00:00,1,2021-01-13,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1221.68,DAM,194
2021-01-14T03:00:00-00:00,2021-01-14T04:00:00-00:00,1,2021-01-13,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1322.87,DAM,194
2021-01-14T06:00:00-00:00,2021-01-14T07:00:00-00:00,1,2021-01-13,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1133.07,DAM,194
2021-01-13T08:00:00-00:00,2021-01-13T09:00:00-00:00,1,2021-01-13,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1019.49,DAM,194
2021-01-13T10:00:00-00:00,2021-01-13T11:00:00-00:00,1,2021-01-13,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,962.14,DAM,194
2021-01-13T18:00:00-00:00,2021-01-13T19:00:00-00:00,1,2021-01-13,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1253.9,DAM,194
2021-01-14T00:00:00-00:00,2021-01-14T01:00:00-00:00,1,2021-01-13,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1234.71,DAM,194
2021-01-14T02:00:00-00:00,2021-01-14T03:00:00-00:00,1,2021-01-13,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1351.77,DAM,194
2021-01-13T21:00:00-00:00,2021-01-13T22:00:00-00:00,1,2021-01-13,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1206.49,DAM,194
2021-01-14T01:00:00-00:00,2021-01-14T02:00:00-00:00,1,2021-01-13,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1335.38,DAM,194
2021-01-13T14:00:00-00:00,2021-01-13T15:00:00-00:00,1,2021-01-13,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1216.18,DAM,194
2021-01-13T10:00:00-00:00,2021-01-13T11:00:00-00:00,1,2021-01-13,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20087.34,DAM,195
2021-01-13T15:00:00-00:00,2021-01-13T16:00:00-00:00,1,2021-01-13,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25541.49,DAM,195
2021-01-13T22:00:00-00:00,2021-01-13T23:00:00-00:00,1,2021-01-13,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22848.5,DAM,195
2021-01-14T07:00:00-00:00,2021-01-14T08:00:00-00:00,1,2021-01-13,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22125.3,DAM,195
2021-01-13T13:00:00-00:00,2021-01-13T14:00:00-00:00,1,2021-01-13,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21849.91,DAM,195
2021-01-14T02:00:00-00:00,2021-01-14T03:00:00-00:00,1,2021-01-13,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27866.08,DAM,195
2021-01-14T06:00:00-00:00,2021-01-14T07:00:00-00:00,1,2021-01-13,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23686.09,DAM,195
2021-01-13T08:00:00-00:00,2021-01-13T09:00:00-00:00,1,2021-01-13,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21236.19,DAM,195
2021-01-13T14:00:00-00:00,2021-01-13T15:00:00-00:00,1,2021-01-13,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24009.53,DAM,195
2021-01-14T05:00:00-00:00,2021-01-14T06:00:00-00:00,1,2021-01-13,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25236.37,DAM,195
2021-01-13T23:00:00-00:00,2021-01-14T00:00:00-00:00,1,2021-01-13,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23669.09,DAM,195
2021-01-14T03:00:00-00:00,2021-01-14T04:00:00-00:00,1,2021-01-13,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27224.78,DAM,195
2021-01-13T09:00:00-00:00,2021-01-13T10:00:00-00:00,1,2021-01-13,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20493.85,DAM,195
2021-01-14T00:00:00-00:00,2021-01-14T01:00:00-00:00,1,2021-01-13,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25064.56,DAM,195
2021-01-14T01:00:00-00:00,2021-01-14T02:00:00-00:00,1,2021-01-13,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27389.87,DAM,195
2021-01-14T04:00:00-00:00,2021-01-14T05:00:00-00:00,1,2021-01-13,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26328.91,DAM,195
2021-01-13T12:00:00-00:00,2021-01-13T13:00:00-00:00,1,2021-01-13,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20459.07,DAM,195
2021-01-13T16:00:00-00:00,2021-01-13T17:00:00-00:00,1,2021-01-13,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25263.69,DAM,195
2021-01-13T18:00:00-00:00,2021-01-13T19:00:00-00:00,1,2021-01-13,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23383.36,DAM,195
2021-01-13T19:00:00-00:00,2021-01-13T20:00:00-00:00,1,2021-01-13,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22729.7,DAM,195
2021-01-13T20:00:00-00:00,2021-01-13T21:00:00-00:00,1,2021-01-13,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22428.17,DAM,195
2021-01-13T21:00:00-00:00,2021-01-13T22:00:00-00:00,1,2021-01-13,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22485.9,DAM,195
2021-01-13T11:00:00-00:00,2021-01-13T12:00:00-00:00,1,2021-01-13,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20005.86,DAM,195
