INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-02-05T08:00:00-00:00,2021-02-05T09:00:00-00:00,1,2021-02-05,1,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4943.96,DAM,71
2021-02-05T21:00:00-00:00,2021-02-05T22:00:00-00:00,1,2021-02-05,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5483.85,DAM,71
2021-02-06T00:00:00-00:00,2021-02-06T01:00:00-00:00,1,2021-02-05,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5669.7,DAM,71
2021-02-06T02:00:00-00:00,2021-02-06T03:00:00-00:00,1,2021-02-05,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5824.67,DAM,71
2021-02-05T12:00:00-00:00,2021-02-05T13:00:00-00:00,1,2021-02-05,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2381.57,DAM,72
2021-02-05T15:00:00-00:00,2021-02-05T16:00:00-00:00,1,2021-02-05,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3093.07,DAM,72
2021-02-05T10:00:00-00:00,2021-02-05T11:00:00-00:00,1,2021-02-05,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2253.2,DAM,72
2021-02-05T08:00:00-00:00,2021-02-05T09:00:00-00:00,1,2021-02-05,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2294.95,DAM,72
2021-02-05T14:00:00-00:00,2021-02-05T15:00:00-00:00,1,2021-02-05,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2905.35,DAM,72
2021-02-05T16:00:00-00:00,2021-02-05T17:00:00-00:00,1,2021-02-05,9,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3092.09,DAM,72
2021-02-05T22:00:00-00:00,2021-02-05T23:00:00-00:00,1,2021-02-05,15,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2594.9,DAM,72
2021-02-05T23:00:00-00:00,2021-02-06T00:00:00-00:00,1,2021-02-05,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2567.4,DAM,72
2021-02-06T00:00:00-00:00,2021-02-06T01:00:00-00:00,1,2021-02-05,17,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2628.38,DAM,72
2021-02-06T01:00:00-00:00,2021-02-06T02:00:00-00:00,1,2021-02-05,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2764.68,DAM,72
2021-02-06T06:00:00-00:00,2021-02-06T07:00:00-00:00,1,2021-02-05,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2400.36,DAM,72
2021-02-05T18:00:00-00:00,2021-02-05T19:00:00-00:00,1,2021-02-05,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2930.17,DAM,72
2021-02-05T21:00:00-00:00,2021-02-05T22:00:00-00:00,1,2021-02-05,14,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2650.49,DAM,72
2021-02-06T03:00:00-00:00,2021-02-06T04:00:00-00:00,1,2021-02-05,20,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2739.48,DAM,72
2021-02-06T04:00:00-00:00,2021-02-06T05:00:00-00:00,1,2021-02-05,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2658.02,DAM,72
2021-02-05T13:00:00-00:00,2021-02-05T14:00:00-00:00,1,2021-02-05,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2599.8,DAM,72
2021-02-06T02:00:00-00:00,2021-02-06T03:00:00-00:00,1,2021-02-05,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2806,DAM,72
2021-02-05T11:00:00-00:00,2021-02-05T12:00:00-00:00,1,2021-02-05,4,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2284.84,DAM,72
2021-02-05T20:00:00-00:00,2021-02-05T21:00:00-00:00,1,2021-02-05,13,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2733.07,DAM,72
2021-02-06T07:00:00-00:00,2021-02-06T08:00:00-00:00,1,2021-02-05,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2272.35,DAM,72
2021-02-05T17:00:00-00:00,2021-02-05T18:00:00-00:00,1,2021-02-05,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3025.39,DAM,72
2021-02-05T19:00:00-00:00,2021-02-05T20:00:00-00:00,1,2021-02-05,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2819.72,DAM,72
2021-02-05T09:00:00-00:00,2021-02-05T10:00:00-00:00,1,2021-02-05,2,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2259.66,DAM,72
2021-02-06T05:00:00-00:00,2021-02-06T06:00:00-00:00,1,2021-02-05,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2543.31,DAM,72
2021-02-06T04:00:00-00:00,2021-02-06T05:00:00-00:00,1,2021-02-05,21,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2583.76,DAM,73
2021-02-05T12:00:00-00:00,2021-02-05T13:00:00-00:00,1,2021-02-05,5,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2101.19,DAM,73
2021-02-05T09:00:00-00:00,2021-02-05T10:00:00-00:00,1,2021-02-05,2,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2029.11,DAM,73
2021-02-06T00:00:00-00:00,2021-02-06T01:00:00-00:00,1,2021-02-05,17,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2636.04,DAM,73
2021-02-05T21:00:00-00:00,2021-02-05T22:00:00-00:00,1,2021-02-05,14,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2629.95,DAM,73
2021-02-05T18:00:00-00:00,2021-02-05T19:00:00-00:00,1,2021-02-05,11,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2730.97,DAM,73
2021-02-05T23:00:00-00:00,2021-02-06T00:00:00-00:00,1,2021-02-05,16,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2571.13,DAM,73
2021-02-05T14:00:00-00:00,2021-02-05T15:00:00-00:00,1,2021-02-05,7,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2602.08,DAM,73
2021-02-06T03:00:00-00:00,2021-02-06T04:00:00-00:00,1,2021-02-05,20,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2696.01,DAM,73
2021-02-05T22:00:00-00:00,2021-02-05T23:00:00-00:00,1,2021-02-05,15,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2586.21,DAM,73
2021-02-05T19:00:00-00:00,2021-02-05T20:00:00-00:00,1,2021-02-05,12,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2686.44,DAM,73
2021-02-05T17:00:00-00:00,2021-02-05T18:00:00-00:00,1,2021-02-05,10,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2764.59,DAM,73
2021-02-05T08:00:00-00:00,2021-02-05T09:00:00-00:00,1,2021-02-05,1,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2091.35,DAM,73
2021-02-05T13:00:00-00:00,2021-02-05T14:00:00-00:00,1,2021-02-05,6,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2299.12,DAM,73
2021-02-06T07:00:00-00:00,2021-02-06T08:00:00-00:00,1,2021-02-05,24,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2135.22,DAM,73
2021-02-05T10:00:00-00:00,2021-02-05T11:00:00-00:00,1,2021-02-05,3,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1999.18,DAM,73
2021-02-06T06:00:00-00:00,2021-02-06T07:00:00-00:00,1,2021-02-05,23,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2296.1,DAM,73
2021-02-05T20:00:00-00:00,2021-02-05T21:00:00-00:00,1,2021-02-05,13,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2659.94,DAM,73
2021-02-05T15:00:00-00:00,2021-02-05T16:00:00-00:00,1,2021-02-05,8,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2787.75,DAM,73
2021-02-06T01:00:00-00:00,2021-02-06T02:00:00-00:00,1,2021-02-05,18,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2771.58,DAM,73
2021-02-05T11:00:00-00:00,2021-02-05T12:00:00-00:00,1,2021-02-05,4,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2012.22,DAM,73
2021-02-05T16:00:00-00:00,2021-02-05T17:00:00-00:00,1,2021-02-05,9,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2786.75,DAM,73
2021-02-06T05:00:00-00:00,2021-02-06T06:00:00-00:00,1,2021-02-05,22,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2445.31,DAM,73
2021-02-06T02:00:00-00:00,2021-02-06T03:00:00-00:00,1,2021-02-05,19,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2786.88,DAM,73
2021-02-05T12:00:00-00:00,2021-02-05T13:00:00-00:00,1,2021-02-05,5,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9229.12,DAM,74
2021-02-06T01:00:00-00:00,2021-02-06T02:00:00-00:00,1,2021-02-05,18,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11257.66,DAM,74
2021-02-06T00:00:00-00:00,2021-02-06T01:00:00-00:00,1,2021-02-05,17,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10203.65,DAM,74
2021-02-05T14:00:00-00:00,2021-02-05T15:00:00-00:00,1,2021-02-05,7,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10864.27,DAM,74
2021-02-05T11:00:00-00:00,2021-02-05T12:00:00-00:00,1,2021-02-05,4,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8979.8,DAM,74
2021-02-05T08:00:00-00:00,2021-02-05T09:00:00-00:00,1,2021-02-05,1,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9401.47,DAM,74
2021-02-05T20:00:00-00:00,2021-02-05T21:00:00-00:00,1,2021-02-05,13,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8726.56,DAM,74
2021-02-05T09:00:00-00:00,2021-02-05T10:00:00-00:00,1,2021-02-05,2,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9103.77,DAM,74
2021-02-06T07:00:00-00:00,2021-02-06T08:00:00-00:00,1,2021-02-05,24,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9669.69,DAM,74
2021-02-05T19:00:00-00:00,2021-02-05T20:00:00-00:00,1,2021-02-05,12,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8982.49,DAM,74
2021-02-06T05:00:00-00:00,2021-02-06T06:00:00-00:00,1,2021-02-05,22,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10904.06,DAM,74
2021-02-05T13:00:00-00:00,2021-02-05T14:00:00-00:00,1,2021-02-05,6,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9874.72,DAM,74
2021-02-05T10:00:00-00:00,2021-02-05T11:00:00-00:00,1,2021-02-05,3,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8977.32,DAM,74
2021-02-06T03:00:00-00:00,2021-02-06T04:00:00-00:00,1,2021-02-05,20,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11649.16,DAM,74
2021-02-06T02:00:00-00:00,2021-02-06T03:00:00-00:00,1,2021-02-05,19,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11873.52,DAM,74
2021-02-06T06:00:00-00:00,2021-02-06T07:00:00-00:00,1,2021-02-05,23,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10324.72,DAM,74
2021-02-06T04:00:00-00:00,2021-02-06T05:00:00-00:00,1,2021-02-05,21,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11257.58,DAM,74
2021-02-05T21:00:00-00:00,2021-02-05T22:00:00-00:00,1,2021-02-05,14,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8646.67,DAM,74
2021-02-05T18:00:00-00:00,2021-02-05T19:00:00-00:00,1,2021-02-05,11,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9479.74,DAM,74
2021-02-05T17:00:00-00:00,2021-02-05T18:00:00-00:00,1,2021-02-05,10,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10111.83,DAM,74
2021-02-05T22:00:00-00:00,2021-02-05T23:00:00-00:00,1,2021-02-05,15,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8838.17,DAM,74
2021-02-05T15:00:00-00:00,2021-02-05T16:00:00-00:00,1,2021-02-05,8,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11336.39,DAM,74
2021-02-05T23:00:00-00:00,2021-02-06T00:00:00-00:00,1,2021-02-05,16,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9511.6,DAM,74
2021-02-05T16:00:00-00:00,2021-02-05T17:00:00-00:00,1,2021-02-05,9,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10913.65,DAM,74
2021-02-05T21:00:00-00:00,2021-02-05T22:00:00-00:00,1,2021-02-05,14,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3176.55,DAM,75
2021-02-05T12:00:00-00:00,2021-02-05T13:00:00-00:00,1,2021-02-05,5,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2534.89,DAM,75
2021-02-05T15:00:00-00:00,2021-02-05T16:00:00-00:00,1,2021-02-05,8,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3281.56,DAM,75
2021-02-05T22:00:00-00:00,2021-02-05T23:00:00-00:00,1,2021-02-05,15,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3149.4,DAM,75
2021-02-06T04:00:00-00:00,2021-02-06T05:00:00-00:00,1,2021-02-05,21,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3201.65,DAM,75
2021-02-05T23:00:00-00:00,2021-02-06T00:00:00-00:00,1,2021-02-05,16,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3159.67,DAM,75
2021-02-05T19:00:00-00:00,2021-02-05T20:00:00-00:00,1,2021-02-05,12,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3288.62,DAM,75
2021-02-05T20:00:00-00:00,2021-02-05T21:00:00-00:00,1,2021-02-05,13,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3246.94,DAM,75
2021-02-06T02:00:00-00:00,2021-02-06T03:00:00-00:00,1,2021-02-05,19,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3480.07,DAM,75
2021-02-05T09:00:00-00:00,2021-02-05T10:00:00-00:00,1,2021-02-05,2,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2426.79,DAM,75
2021-02-05T18:00:00-00:00,2021-02-05T19:00:00-00:00,1,2021-02-05,11,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3332.03,DAM,75
2021-02-06T01:00:00-00:00,2021-02-06T02:00:00-00:00,1,2021-02-05,18,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3486.52,DAM,75
2021-02-06T07:00:00-00:00,2021-02-06T08:00:00-00:00,1,2021-02-05,24,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2626.71,DAM,75
2021-02-05T13:00:00-00:00,2021-02-05T14:00:00-00:00,1,2021-02-05,6,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2771.38,DAM,75
2021-02-05T14:00:00-00:00,2021-02-05T15:00:00-00:00,1,2021-02-05,7,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3073.3,DAM,75
2021-02-05T16:00:00-00:00,2021-02-05T17:00:00-00:00,1,2021-02-05,9,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3345.44,DAM,75
2021-02-05T17:00:00-00:00,2021-02-05T18:00:00-00:00,1,2021-02-05,10,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3352.09,DAM,75
2021-02-06T03:00:00-00:00,2021-02-06T04:00:00-00:00,1,2021-02-05,20,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3346.26,DAM,75
2021-02-06T05:00:00-00:00,2021-02-06T06:00:00-00:00,1,2021-02-05,22,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3022.71,DAM,75
2021-02-06T06:00:00-00:00,2021-02-06T07:00:00-00:00,1,2021-02-05,23,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2826.48,DAM,75
2021-02-05T08:00:00-00:00,2021-02-05T09:00:00-00:00,1,2021-02-05,1,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2511.71,DAM,75
2021-02-05T10:00:00-00:00,2021-02-05T11:00:00-00:00,1,2021-02-05,3,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2391.45,DAM,75
2021-02-05T11:00:00-00:00,2021-02-05T12:00:00-00:00,1,2021-02-05,4,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2419.66,DAM,75
2021-02-06T00:00:00-00:00,2021-02-06T01:00:00-00:00,1,2021-02-05,17,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3282.17,DAM,75
2021-02-05T10:00:00-00:00,2021-02-05T11:00:00-00:00,1,2021-02-05,3,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8752.71,DAM,76
2021-02-05T16:00:00-00:00,2021-02-05T17:00:00-00:00,1,2021-02-05,9,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10383.91,DAM,76
2021-02-05T18:00:00-00:00,2021-02-05T19:00:00-00:00,1,2021-02-05,11,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9565.29,DAM,76
2021-02-05T09:00:00-00:00,2021-02-05T10:00:00-00:00,1,2021-02-05,2,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8926.51,DAM,76
2021-02-05T17:00:00-00:00,2021-02-05T18:00:00-00:00,1,2021-02-05,10,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9877.32,DAM,76
2021-02-05T19:00:00-00:00,2021-02-05T20:00:00-00:00,1,2021-02-05,12,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9374.9,DAM,76
2021-02-06T04:00:00-00:00,2021-02-06T05:00:00-00:00,1,2021-02-05,21,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10971.89,DAM,76
2021-02-06T02:00:00-00:00,2021-02-06T03:00:00-00:00,1,2021-02-05,19,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11570.31,DAM,76
2021-02-06T06:00:00-00:00,2021-02-06T07:00:00-00:00,1,2021-02-05,23,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10188.99,DAM,76
2021-02-05T13:00:00-00:00,2021-02-05T14:00:00-00:00,1,2021-02-05,6,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9559.72,DAM,76
2021-02-05T14:00:00-00:00,2021-02-05T15:00:00-00:00,1,2021-02-05,7,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10385.04,DAM,76
2021-02-05T22:00:00-00:00,2021-02-05T23:00:00-00:00,1,2021-02-05,15,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9639.55,DAM,76
2021-02-05T23:00:00-00:00,2021-02-06T00:00:00-00:00,1,2021-02-05,16,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9843.64,DAM,76
2021-02-06T03:00:00-00:00,2021-02-06T04:00:00-00:00,1,2021-02-05,20,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11309.27,DAM,76
2021-02-06T07:00:00-00:00,2021-02-06T08:00:00-00:00,1,2021-02-05,24,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9606.61,DAM,76
2021-02-05T08:00:00-00:00,2021-02-05T09:00:00-00:00,1,2021-02-05,1,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9205.52,DAM,76
2021-02-05T11:00:00-00:00,2021-02-05T12:00:00-00:00,1,2021-02-05,4,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8732.79,DAM,76
2021-02-05T20:00:00-00:00,2021-02-05T21:00:00-00:00,1,2021-02-05,13,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9324.66,DAM,76
2021-02-05T21:00:00-00:00,2021-02-05T22:00:00-00:00,1,2021-02-05,14,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9442.06,DAM,76
2021-02-06T00:00:00-00:00,2021-02-06T01:00:00-00:00,1,2021-02-05,17,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10192,DAM,76
2021-02-06T01:00:00-00:00,2021-02-06T02:00:00-00:00,1,2021-02-05,18,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11018.21,DAM,76
2021-02-06T05:00:00-00:00,2021-02-06T06:00:00-00:00,1,2021-02-05,22,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10652.54,DAM,76
2021-02-05T15:00:00-00:00,2021-02-05T16:00:00-00:00,1,2021-02-05,8,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10630.56,DAM,76
2021-02-05T12:00:00-00:00,2021-02-05T13:00:00-00:00,1,2021-02-05,5,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8952,DAM,76
2021-02-05T21:00:00-00:00,2021-02-05T22:00:00-00:00,1,2021-02-05,14,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1238.21,DAM,77
2021-02-06T00:00:00-00:00,2021-02-06T01:00:00-00:00,1,2021-02-05,17,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1269.76,DAM,77
2021-02-06T05:00:00-00:00,2021-02-06T06:00:00-00:00,1,2021-02-05,22,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1147.58,DAM,77
2021-02-05T18:00:00-00:00,2021-02-05T19:00:00-00:00,1,2021-02-05,11,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1290.25,DAM,77
2021-02-05T13:00:00-00:00,2021-02-05T14:00:00-00:00,1,2021-02-05,6,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1032.44,DAM,77
2021-02-06T06:00:00-00:00,2021-02-06T07:00:00-00:00,1,2021-02-05,23,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1079.61,DAM,77
2021-02-05T15:00:00-00:00,2021-02-05T16:00:00-00:00,1,2021-02-05,8,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1257.51,DAM,77
2021-02-05T16:00:00-00:00,2021-02-05T17:00:00-00:00,1,2021-02-05,9,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1295.73,DAM,77
2021-02-05T23:00:00-00:00,2021-02-06T00:00:00-00:00,1,2021-02-05,16,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1232.28,DAM,77
2021-02-06T01:00:00-00:00,2021-02-06T02:00:00-00:00,1,2021-02-05,18,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1332.62,DAM,77
2021-02-06T02:00:00-00:00,2021-02-06T03:00:00-00:00,1,2021-02-05,19,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1322.43,DAM,77
2021-02-06T04:00:00-00:00,2021-02-06T05:00:00-00:00,1,2021-02-05,21,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1212,DAM,77
2021-02-05T08:00:00-00:00,2021-02-05T09:00:00-00:00,1,2021-02-05,1,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,961.31,DAM,77
2021-02-05T09:00:00-00:00,2021-02-05T10:00:00-00:00,1,2021-02-05,2,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,925.69,DAM,77
2021-02-05T19:00:00-00:00,2021-02-05T20:00:00-00:00,1,2021-02-05,12,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1277.1,DAM,77
