INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-11-14T15:00:00-00:00,2021-11-14T16:00:00-00:00,1,2021-11-14,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19320.32,DAM,333
2021-11-14T17:00:00-00:00,2021-11-14T18:00:00-00:00,1,2021-11-14,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,18988.3,DAM,333
2021-11-14T18:00:00-00:00,2021-11-14T19:00:00-00:00,1,2021-11-14,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19043.16,DAM,333
2021-11-15T00:00:00-00:00,2021-11-15T01:00:00-00:00,1,2021-11-14,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25824.9,DAM,333
2021-11-15T05:00:00-00:00,2021-11-15T06:00:00-00:00,1,2021-11-14,22,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1528.28,DAM,334
2021-11-14T20:00:00-00:00,2021-11-14T21:00:00-00:00,1,2021-11-14,13,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1600.76,DAM,334
2021-11-15T04:00:00-00:00,2021-11-15T05:00:00-00:00,1,2021-11-14,21,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1628.7,DAM,334
2021-11-14T22:00:00-00:00,2021-11-14T23:00:00-00:00,1,2021-11-14,15,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1608.59,DAM,334
2021-11-14T10:00:00-00:00,2021-11-14T11:00:00-00:00,1,2021-11-14,3,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1387.84,DAM,334
2021-11-14T21:00:00-00:00,2021-11-14T22:00:00-00:00,1,2021-11-14,14,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1592.19,DAM,334
2021-11-15T03:00:00-00:00,2021-11-15T04:00:00-00:00,1,2021-11-14,20,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1709.26,DAM,334
2021-11-15T02:00:00-00:00,2021-11-15T03:00:00-00:00,1,2021-11-14,19,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1755.41,DAM,334
2021-11-15T07:00:00-00:00,2021-11-15T08:00:00-00:00,1,2021-11-14,24,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1399.48,DAM,334
2021-11-15T06:00:00-00:00,2021-11-15T07:00:00-00:00,1,2021-11-14,23,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1448.58,DAM,334
2021-11-14T16:00:00-00:00,2021-11-14T17:00:00-00:00,1,2021-11-14,9,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1678.51,DAM,334
2021-11-14T23:00:00-00:00,2021-11-15T00:00:00-00:00,1,2021-11-14,16,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1663.71,DAM,334
2021-11-15T00:00:00-00:00,2021-11-15T01:00:00-00:00,1,2021-11-14,17,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1775.52,DAM,334
2021-11-15T01:00:00-00:00,2021-11-15T02:00:00-00:00,1,2021-11-14,18,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1802.56,DAM,334
2021-11-14T19:00:00-00:00,2021-11-14T20:00:00-00:00,1,2021-11-14,12,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1619.77,DAM,334
2021-11-14T12:00:00-00:00,2021-11-14T13:00:00-00:00,1,2021-11-14,5,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1443.65,DAM,334
2021-11-14T13:00:00-00:00,2021-11-14T14:00:00-00:00,1,2021-11-14,6,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1498.23,DAM,334
2021-11-14T09:00:00-00:00,2021-11-14T10:00:00-00:00,1,2021-11-14,2,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1389.39,DAM,334
2021-11-14T11:00:00-00:00,2021-11-14T12:00:00-00:00,1,2021-11-14,4,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1401.4,DAM,334
2021-11-14T17:00:00-00:00,2021-11-14T18:00:00-00:00,1,2021-11-14,10,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1669.32,DAM,334
2021-11-14T08:00:00-00:00,2021-11-14T09:00:00-00:00,1,2021-11-14,1,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1409.31,DAM,334
2021-11-14T14:00:00-00:00,2021-11-14T15:00:00-00:00,1,2021-11-14,7,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1574.45,DAM,334
2021-11-14T18:00:00-00:00,2021-11-14T19:00:00-00:00,1,2021-11-14,11,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1640.62,DAM,334
2021-11-14T15:00:00-00:00,2021-11-14T16:00:00-00:00,1,2021-11-14,8,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1658.06,DAM,334
2021-11-15T05:00:00-00:00,2021-11-15T06:00:00-00:00,1,2021-11-14,22,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2557.85,DAM,335
2021-11-14T20:00:00-00:00,2021-11-14T21:00:00-00:00,1,2021-11-14,13,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2460.59,DAM,335
2021-11-14T13:00:00-00:00,2021-11-14T14:00:00-00:00,1,2021-11-14,6,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1940.87,DAM,335
2021-11-14T19:00:00-00:00,2021-11-14T20:00:00-00:00,1,2021-11-14,12,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2331.94,DAM,335
2021-11-14T14:00:00-00:00,2021-11-14T15:00:00-00:00,1,2021-11-14,7,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1901.4,DAM,335
2021-11-14T16:00:00-00:00,2021-11-14T17:00:00-00:00,1,2021-11-14,9,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2014.11,DAM,335
2021-11-14T18:00:00-00:00,2021-11-14T19:00:00-00:00,1,2021-11-14,11,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2203.32,DAM,335
2021-11-14T22:00:00-00:00,2021-11-14T23:00:00-00:00,1,2021-11-14,15,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2736.9,DAM,335
2021-11-15T01:00:00-00:00,2021-11-15T02:00:00-00:00,1,2021-11-14,18,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3012.35,DAM,335
2021-11-14T08:00:00-00:00,2021-11-14T09:00:00-00:00,1,2021-11-14,1,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2228.09,DAM,335
2021-11-14T21:00:00-00:00,2021-11-14T22:00:00-00:00,1,2021-11-14,14,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2609.56,DAM,335
2021-11-15T02:00:00-00:00,2021-11-15T03:00:00-00:00,1,2021-11-14,19,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2956.81,DAM,335
2021-11-15T04:00:00-00:00,2021-11-15T05:00:00-00:00,1,2021-11-14,21,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2681.04,DAM,335
2021-11-14T17:00:00-00:00,2021-11-14T18:00:00-00:00,1,2021-11-14,10,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2111.84,DAM,335
2021-11-15T03:00:00-00:00,2021-11-15T04:00:00-00:00,1,2021-11-14,20,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2816.09,DAM,335
2021-11-14T12:00:00-00:00,2021-11-14T13:00:00-00:00,1,2021-11-14,5,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1952.99,DAM,335
2021-11-14T23:00:00-00:00,2021-11-15T00:00:00-00:00,1,2021-11-14,16,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2826.45,DAM,335
2021-11-15T00:00:00-00:00,2021-11-15T01:00:00-00:00,1,2021-11-14,17,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2888.81,DAM,335
2021-11-15T06:00:00-00:00,2021-11-15T07:00:00-00:00,1,2021-11-14,23,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2411.04,DAM,335
2021-11-14T11:00:00-00:00,2021-11-14T12:00:00-00:00,1,2021-11-14,4,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1982.66,DAM,335
2021-11-15T07:00:00-00:00,2021-11-15T08:00:00-00:00,1,2021-11-14,24,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2247.66,DAM,335
2021-11-14T10:00:00-00:00,2021-11-14T11:00:00-00:00,1,2021-11-14,3,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2037.79,DAM,335
2021-11-14T15:00:00-00:00,2021-11-14T16:00:00-00:00,1,2021-11-14,8,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1901.25,DAM,335
2021-11-14T09:00:00-00:00,2021-11-14T10:00:00-00:00,1,2021-11-14,2,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2121.59,DAM,335
2021-11-15T01:00:00-00:00,2021-11-15T02:00:00-00:00,1,2021-11-14,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,187.15,DAM,336
2021-11-14T17:00:00-00:00,2021-11-14T18:00:00-00:00,1,2021-11-14,10,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,194.07,DAM,336
2021-11-15T07:00:00-00:00,2021-11-15T08:00:00-00:00,1,2021-11-14,24,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,186.06,DAM,336
2021-11-14T12:00:00-00:00,2021-11-14T13:00:00-00:00,1,2021-11-14,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,187.89,DAM,336
2021-11-15T00:00:00-00:00,2021-11-15T01:00:00-00:00,1,2021-11-14,17,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,187.59,DAM,336
2021-11-14T19:00:00-00:00,2021-11-14T20:00:00-00:00,1,2021-11-14,12,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,186.03,DAM,336
2021-11-15T03:00:00-00:00,2021-11-15T04:00:00-00:00,1,2021-11-14,20,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,189.92,DAM,336
2021-11-15T05:00:00-00:00,2021-11-15T06:00:00-00:00,1,2021-11-14,22,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,201.55,DAM,336
2021-11-15T06:00:00-00:00,2021-11-15T07:00:00-00:00,1,2021-11-14,23,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,187.12,DAM,336
2021-11-15T02:00:00-00:00,2021-11-15T03:00:00-00:00,1,2021-11-14,19,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,188.56,DAM,336
2021-11-14T08:00:00-00:00,2021-11-14T09:00:00-00:00,1,2021-11-14,1,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,186.99,DAM,336
2021-11-14T15:00:00-00:00,2021-11-14T16:00:00-00:00,1,2021-11-14,8,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,219.68,DAM,336
2021-11-14T23:00:00-00:00,2021-11-15T00:00:00-00:00,1,2021-11-14,16,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,185.63,DAM,336
2021-11-15T04:00:00-00:00,2021-11-15T05:00:00-00:00,1,2021-11-14,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,197.5,DAM,336
2021-11-14T09:00:00-00:00,2021-11-14T10:00:00-00:00,1,2021-11-14,2,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,190.25,DAM,336
2021-11-14T10:00:00-00:00,2021-11-14T11:00:00-00:00,1,2021-11-14,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,185.87,DAM,336
2021-11-14T13:00:00-00:00,2021-11-14T14:00:00-00:00,1,2021-11-14,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,188.58,DAM,336
2021-11-14T18:00:00-00:00,2021-11-14T19:00:00-00:00,1,2021-11-14,11,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,192.98,DAM,336
2021-11-14T14:00:00-00:00,2021-11-14T15:00:00-00:00,1,2021-11-14,7,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,206.44,DAM,336
2021-11-14T16:00:00-00:00,2021-11-14T17:00:00-00:00,1,2021-11-14,9,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.69,DAM,336
2021-11-14T20:00:00-00:00,2021-11-14T21:00:00-00:00,1,2021-11-14,13,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,186.18,DAM,336
2021-11-14T21:00:00-00:00,2021-11-14T22:00:00-00:00,1,2021-11-14,14,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,186.06,DAM,336
2021-11-14T11:00:00-00:00,2021-11-14T12:00:00-00:00,1,2021-11-14,4,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,185.69,DAM,336
2021-11-14T22:00:00-00:00,2021-11-14T23:00:00-00:00,1,2021-11-14,15,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,185.84,DAM,336
2021-11-15T05:00:00-00:00,2021-11-15T06:00:00-00:00,1,2021-11-14,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3686.76,DAM,337
2021-11-15T02:00:00-00:00,2021-11-15T03:00:00-00:00,1,2021-11-14,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4204.37,DAM,337
2021-11-14T11:00:00-00:00,2021-11-14T12:00:00-00:00,1,2021-11-14,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3044.72,DAM,337
2021-11-14T10:00:00-00:00,2021-11-14T11:00:00-00:00,1,2021-11-14,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3071.12,DAM,337
2021-11-15T01:00:00-00:00,2021-11-15T02:00:00-00:00,1,2021-11-14,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4317.26,DAM,337
2021-11-14T16:00:00-00:00,2021-11-14T17:00:00-00:00,1,2021-11-14,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3171.36,DAM,337
2021-11-14T14:00:00-00:00,2021-11-14T15:00:00-00:00,1,2021-11-14,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3072.1,DAM,337
2021-11-15T03:00:00-00:00,2021-11-15T04:00:00-00:00,1,2021-11-14,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4066.48,DAM,337
2021-11-15T07:00:00-00:00,2021-11-15T08:00:00-00:00,1,2021-11-14,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3323.21,DAM,337
2021-11-14T21:00:00-00:00,2021-11-14T22:00:00-00:00,1,2021-11-14,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3661.71,DAM,337
2021-11-14T20:00:00-00:00,2021-11-14T21:00:00-00:00,1,2021-11-14,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3548.69,DAM,337
2021-11-14T09:00:00-00:00,2021-11-14T10:00:00-00:00,1,2021-11-14,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3129.36,DAM,337
2021-11-14T23:00:00-00:00,2021-11-15T00:00:00-00:00,1,2021-11-14,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3905.06,DAM,337
2021-11-15T06:00:00-00:00,2021-11-15T07:00:00-00:00,1,2021-11-14,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3479.69,DAM,337
2021-11-15T04:00:00-00:00,2021-11-15T05:00:00-00:00,1,2021-11-14,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3884.91,DAM,337
2021-11-15T00:00:00-00:00,2021-11-15T01:00:00-00:00,1,2021-11-14,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4111.93,DAM,337
2021-11-14T18:00:00-00:00,2021-11-14T19:00:00-00:00,1,2021-11-14,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3382.52,DAM,337
2021-11-14T17:00:00-00:00,2021-11-14T18:00:00-00:00,1,2021-11-14,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3271.91,DAM,337
2021-11-14T15:00:00-00:00,2021-11-14T16:00:00-00:00,1,2021-11-14,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3081.11,DAM,337
2021-11-14T12:00:00-00:00,2021-11-14T13:00:00-00:00,1,2021-11-14,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3043.06,DAM,337
2021-11-14T19:00:00-00:00,2021-11-14T20:00:00-00:00,1,2021-11-14,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3473.64,DAM,337
2021-11-14T08:00:00-00:00,2021-11-14T09:00:00-00:00,1,2021-11-14,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3241.45,DAM,337
2021-11-14T22:00:00-00:00,2021-11-14T23:00:00-00:00,1,2021-11-14,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3783.88,DAM,337
2021-11-14T13:00:00-00:00,2021-11-14T14:00:00-00:00,1,2021-11-14,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3072.44,DAM,337
2021-11-14T17:00:00-00:00,2021-11-14T18:00:00-00:00,1,2021-11-14,10,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1341.69,DAM,338
2021-11-15T00:00:00-00:00,2021-11-15T01:00:00-00:00,1,2021-11-14,17,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1461.6,DAM,338
2021-11-15T05:00:00-00:00,2021-11-15T06:00:00-00:00,1,2021-11-14,22,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1251.63,DAM,338
2021-11-15T07:00:00-00:00,2021-11-15T08:00:00-00:00,1,2021-11-14,24,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1169,DAM,338
2021-11-14T13:00:00-00:00,2021-11-14T14:00:00-00:00,1,2021-11-14,6,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1228.55,DAM,338
2021-11-14T18:00:00-00:00,2021-11-14T19:00:00-00:00,1,2021-11-14,11,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1337.56,DAM,338
2021-11-14T19:00:00-00:00,2021-11-14T20:00:00-00:00,1,2021-11-14,12,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1333.5,DAM,338
2021-11-14T16:00:00-00:00,2021-11-14T17:00:00-00:00,1,2021-11-14,9,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1336.33,DAM,338
2021-11-14T14:00:00-00:00,2021-11-14T15:00:00-00:00,1,2021-11-14,7,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1280.13,DAM,338
2021-11-14T12:00:00-00:00,2021-11-14T13:00:00-00:00,1,2021-11-14,5,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1176.27,DAM,338
2021-11-15T01:00:00-00:00,2021-11-15T02:00:00-00:00,1,2021-11-14,18,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1456.05,DAM,338
2021-11-14T11:00:00-00:00,2021-11-14T12:00:00-00:00,1,2021-11-14,4,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1147.92,DAM,338
2021-11-14T09:00:00-00:00,2021-11-14T10:00:00-00:00,1,2021-11-14,2,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1129.09,DAM,338
2021-11-15T04:00:00-00:00,2021-11-15T05:00:00-00:00,1,2021-11-14,21,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1321.42,DAM,338
2021-11-14T10:00:00-00:00,2021-11-14T11:00:00-00:00,1,2021-11-14,3,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1135.93,DAM,338
2021-11-15T03:00:00-00:00,2021-11-15T04:00:00-00:00,1,2021-11-14,20,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1382.11,DAM,338
2021-11-15T06:00:00-00:00,2021-11-15T07:00:00-00:00,1,2021-11-14,23,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1200.54,DAM,338
2021-11-14T22:00:00-00:00,2021-11-14T23:00:00-00:00,1,2021-11-14,15,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1330.54,DAM,338
2021-11-15T02:00:00-00:00,2021-11-15T03:00:00-00:00,1,2021-11-14,19,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1425.62,DAM,338
2021-11-14T20:00:00-00:00,2021-11-14T21:00:00-00:00,1,2021-11-14,13,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1323.63,DAM,338
2021-11-14T15:00:00-00:00,2021-11-14T16:00:00-00:00,1,2021-11-14,8,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1315.71,DAM,338
2021-11-14T23:00:00-00:00,2021-11-15T00:00:00-00:00,1,2021-11-14,16,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1379.87,DAM,338
2021-11-14T08:00:00-00:00,2021-11-14T09:00:00-00:00,1,2021-11-14,1,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1133.22,DAM,338
2021-11-14T21:00:00-00:00,2021-11-14T22:00:00-00:00,1,2021-11-14,14,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1317.39,DAM,338
2021-11-14T16:00:00-00:00,2021-11-14T17:00:00-00:00,1,2021-11-14,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4731.57,DAM,339
2021-11-14T18:00:00-00:00,2021-11-14T19:00:00-00:00,1,2021-11-14,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4709.86,DAM,339
2021-11-14T10:00:00-00:00,2021-11-14T11:00:00-00:00,1,2021-11-14,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4381.56,DAM,339
2021-11-14T12:00:00-00:00,2021-11-14T13:00:00-00:00,1,2021-11-14,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4466.39,DAM,339
2021-11-14T20:00:00-00:00,2021-11-14T21:00:00-00:00,1,2021-11-14,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4772.47,DAM,339
2021-11-15T02:00:00-00:00,2021-11-15T03:00:00-00:00,1,2021-11-14,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5344.1,DAM,339
2021-11-15T04:00:00-00:00,2021-11-15T05:00:00-00:00,1,2021-11-14,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5070.33,DAM,339
2021-11-14T09:00:00-00:00,2021-11-14T10:00:00-00:00,1,2021-11-14,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4396.88,DAM,339
2021-11-14T11:00:00-00:00,2021-11-14T12:00:00-00:00,1,2021-11-14,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4402.23,DAM,339
2021-11-14T21:00:00-00:00,2021-11-14T22:00:00-00:00,1,2021-11-14,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4832.95,DAM,339
2021-11-15T01:00:00-00:00,2021-11-15T02:00:00-00:00,1,2021-11-14,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5455.8,DAM,339
2021-11-15T07:00:00-00:00,2021-11-15T08:00:00-00:00,1,2021-11-14,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4494.99,DAM,339
2021-11-14T19:00:00-00:00,2021-11-14T20:00:00-00:00,1,2021-11-14,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4734.13,DAM,339
2021-11-14T23:00:00-00:00,2021-11-15T00:00:00-00:00,1,2021-11-14,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5118.71,DAM,339
2021-11-15T05:00:00-00:00,2021-11-15T06:00:00-00:00,1,2021-11-14,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4845.8,DAM,339
