INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-10-19T18:00:00-00:00,2021-10-19T19:00:00-00:00,1,2021-10-19,12,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2994.24,DAM,473
2021-10-19T16:00:00-00:00,2021-10-19T17:00:00-00:00,1,2021-10-19,10,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2835.62,DAM,473
2021-10-19T22:00:00-00:00,2021-10-19T23:00:00-00:00,1,2021-10-19,16,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3438.46,DAM,473
2021-10-20T02:00:00-00:00,2021-10-20T03:00:00-00:00,1,2021-10-19,20,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3448.12,DAM,473
2021-10-19T14:00:00-00:00,2021-10-19T15:00:00-00:00,1,2021-10-19,8,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2793.53,DAM,473
2021-10-19T17:00:00-00:00,2021-10-19T18:00:00-00:00,1,2021-10-19,11,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2892.76,DAM,473
2021-10-19T21:00:00-00:00,2021-10-19T22:00:00-00:00,1,2021-10-19,15,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3370.37,DAM,473
2021-10-20T04:00:00-00:00,2021-10-20T05:00:00-00:00,1,2021-10-19,22,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3138.83,DAM,473
2021-10-19T08:00:00-00:00,2021-10-19T09:00:00-00:00,1,2021-10-19,2,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2480.78,DAM,473
2021-10-19T19:00:00-00:00,2021-10-19T20:00:00-00:00,1,2021-10-19,13,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3144.64,DAM,473
2021-10-20T06:00:00-00:00,2021-10-20T07:00:00-00:00,1,2021-10-19,24,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2711.65,DAM,473
2021-10-19T07:00:00-00:00,2021-10-19T08:00:00-00:00,1,2021-10-19,1,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2590.77,DAM,473
2021-10-19T20:00:00-00:00,2021-10-19T21:00:00-00:00,1,2021-10-19,14,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3276.87,DAM,473
2021-10-19T11:00:00-00:00,2021-10-19T12:00:00-00:00,1,2021-10-19,5,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2477.02,DAM,473
2021-10-19T15:00:00-00:00,2021-10-19T16:00:00-00:00,1,2021-10-19,9,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2791.15,DAM,473
2021-10-20T01:00:00-00:00,2021-10-20T02:00:00-00:00,1,2021-10-19,19,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3570.46,DAM,473
2021-10-19T23:00:00-00:00,2021-10-20T00:00:00-00:00,1,2021-10-19,17,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3519.22,DAM,473
2021-10-20T00:00:00-00:00,2021-10-20T01:00:00-00:00,1,2021-10-19,18,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3507.35,DAM,473
2021-10-20T05:00:00-00:00,2021-10-20T06:00:00-00:00,1,2021-10-19,23,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2908.61,DAM,473
2021-10-19T22:00:00-00:00,2021-10-19T23:00:00-00:00,1,2021-10-19,16,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,344.76,DAM,474
2021-10-19T08:00:00-00:00,2021-10-19T09:00:00-00:00,1,2021-10-19,2,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,272.28,DAM,474
2021-10-19T11:00:00-00:00,2021-10-19T12:00:00-00:00,1,2021-10-19,5,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,269.88,DAM,474
2021-10-19T18:00:00-00:00,2021-10-19T19:00:00-00:00,1,2021-10-19,12,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,325.46,DAM,474
2021-10-20T02:00:00-00:00,2021-10-20T03:00:00-00:00,1,2021-10-19,20,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,359.79,DAM,474
2021-10-20T06:00:00-00:00,2021-10-20T07:00:00-00:00,1,2021-10-19,24,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,292.62,DAM,474
2021-10-19T20:00:00-00:00,2021-10-19T21:00:00-00:00,1,2021-10-19,14,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,332.9,DAM,474
2021-10-19T09:00:00-00:00,2021-10-19T10:00:00-00:00,1,2021-10-19,3,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,266.3,DAM,474
2021-10-19T15:00:00-00:00,2021-10-19T16:00:00-00:00,1,2021-10-19,9,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,323.09,DAM,474
2021-10-19T16:00:00-00:00,2021-10-19T17:00:00-00:00,1,2021-10-19,10,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,323,DAM,474
2021-10-19T23:00:00-00:00,2021-10-20T00:00:00-00:00,1,2021-10-19,17,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,349.6,DAM,474
2021-10-19T21:00:00-00:00,2021-10-19T22:00:00-00:00,1,2021-10-19,15,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,337.85,DAM,474
2021-10-20T01:00:00-00:00,2021-10-20T02:00:00-00:00,1,2021-10-19,19,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,358,DAM,474
2021-10-20T03:00:00-00:00,2021-10-20T04:00:00-00:00,1,2021-10-19,21,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,342.5,DAM,474
2021-10-20T04:00:00-00:00,2021-10-20T05:00:00-00:00,1,2021-10-19,22,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,326.17,DAM,474
2021-10-19T07:00:00-00:00,2021-10-19T08:00:00-00:00,1,2021-10-19,1,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,281.1,DAM,474
2021-10-19T12:00:00-00:00,2021-10-19T13:00:00-00:00,1,2021-10-19,6,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,283.02,DAM,474
2021-10-20T05:00:00-00:00,2021-10-20T06:00:00-00:00,1,2021-10-19,23,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,308.33,DAM,474
2021-10-19T13:00:00-00:00,2021-10-19T14:00:00-00:00,1,2021-10-19,7,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,306.27,DAM,474
2021-10-19T17:00:00-00:00,2021-10-19T18:00:00-00:00,1,2021-10-19,11,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,323.41,DAM,474
2021-10-19T10:00:00-00:00,2021-10-19T11:00:00-00:00,1,2021-10-19,4,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,265.24,DAM,474
2021-10-19T14:00:00-00:00,2021-10-19T15:00:00-00:00,1,2021-10-19,8,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,321.74,DAM,474
2021-10-19T19:00:00-00:00,2021-10-19T20:00:00-00:00,1,2021-10-19,13,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,327.83,DAM,474
2021-10-20T00:00:00-00:00,2021-10-20T01:00:00-00:00,1,2021-10-19,18,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,352.41,DAM,474
2021-10-20T05:00:00-00:00,2021-10-20T06:00:00-00:00,1,2021-10-19,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,51.18,DAM,475
2021-10-19T22:00:00-00:00,2021-10-19T23:00:00-00:00,1,2021-10-19,16,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,51.67,DAM,475
2021-10-19T08:00:00-00:00,2021-10-19T09:00:00-00:00,1,2021-10-19,2,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,52.12,DAM,475
2021-10-20T02:00:00-00:00,2021-10-20T03:00:00-00:00,1,2021-10-19,20,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,59.41,DAM,475
2021-10-20T04:00:00-00:00,2021-10-20T05:00:00-00:00,1,2021-10-19,22,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,54.19,DAM,475
2021-10-19T07:00:00-00:00,2021-10-19T08:00:00-00:00,1,2021-10-19,1,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,52.4,DAM,475
2021-10-19T13:00:00-00:00,2021-10-19T14:00:00-00:00,1,2021-10-19,7,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,75.14,DAM,475
2021-10-19T20:00:00-00:00,2021-10-19T21:00:00-00:00,1,2021-10-19,14,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,48.74,DAM,475
2021-10-19T15:00:00-00:00,2021-10-19T16:00:00-00:00,1,2021-10-19,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,67.99,DAM,475
2021-10-19T23:00:00-00:00,2021-10-20T00:00:00-00:00,1,2021-10-19,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,54.42,DAM,475
2021-10-19T10:00:00-00:00,2021-10-19T11:00:00-00:00,1,2021-10-19,4,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,56.66,DAM,475
2021-10-19T09:00:00-00:00,2021-10-19T10:00:00-00:00,1,2021-10-19,3,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,54.73,DAM,475
2021-10-19T12:00:00-00:00,2021-10-19T13:00:00-00:00,1,2021-10-19,6,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,67.41,DAM,475
2021-10-20T03:00:00-00:00,2021-10-20T04:00:00-00:00,1,2021-10-19,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,56.91,DAM,475
2021-10-19T11:00:00-00:00,2021-10-19T12:00:00-00:00,1,2021-10-19,5,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,61.01,DAM,475
2021-10-19T14:00:00-00:00,2021-10-19T15:00:00-00:00,1,2021-10-19,8,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,76.24,DAM,475
2021-10-19T21:00:00-00:00,2021-10-19T22:00:00-00:00,1,2021-10-19,15,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,49.62,DAM,475
2021-10-20T01:00:00-00:00,2021-10-20T02:00:00-00:00,1,2021-10-19,19,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,59.1,DAM,475
2021-10-20T00:00:00-00:00,2021-10-20T01:00:00-00:00,1,2021-10-19,18,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,56.35,DAM,475
2021-10-19T17:00:00-00:00,2021-10-19T18:00:00-00:00,1,2021-10-19,11,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,53.85,DAM,475
2021-10-19T19:00:00-00:00,2021-10-19T20:00:00-00:00,1,2021-10-19,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,48.22,DAM,475
2021-10-19T16:00:00-00:00,2021-10-19T17:00:00-00:00,1,2021-10-19,10,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,59.51,DAM,475
2021-10-19T18:00:00-00:00,2021-10-19T19:00:00-00:00,1,2021-10-19,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,49.77,DAM,475
2021-10-20T06:00:00-00:00,2021-10-20T07:00:00-00:00,1,2021-10-19,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,49.58,DAM,475
2021-10-21T01:00:00-00:00,2021-10-21T02:00:00-00:00,1,2021-10-20,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3639.96,DAM,476
2021-10-21T00:00:00-00:00,2021-10-21T01:00:00-00:00,1,2021-10-20,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3548.62,DAM,476
2021-10-20T08:00:00-00:00,2021-10-20T09:00:00-00:00,1,2021-10-20,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2505.07,DAM,476
2021-10-20T16:00:00-00:00,2021-10-20T17:00:00-00:00,1,2021-10-20,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2533.96,DAM,476
2021-10-20T07:00:00-00:00,2021-10-20T08:00:00-00:00,1,2021-10-20,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2603.26,DAM,476
2021-10-20T10:00:00-00:00,2021-10-20T11:00:00-00:00,1,2021-10-20,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2425.52,DAM,476
2021-10-20T14:00:00-00:00,2021-10-20T15:00:00-00:00,1,2021-10-20,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2785.16,DAM,476
2021-10-20T17:00:00-00:00,2021-10-20T18:00:00-00:00,1,2021-10-20,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2530.67,DAM,476
2021-10-20T12:00:00-00:00,2021-10-20T13:00:00-00:00,1,2021-10-20,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2581.03,DAM,476
2021-10-20T19:00:00-00:00,2021-10-20T20:00:00-00:00,1,2021-10-20,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2713.52,DAM,476
2021-10-20T21:00:00-00:00,2021-10-20T22:00:00-00:00,1,2021-10-20,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3030.98,DAM,476
2021-10-21T02:00:00-00:00,2021-10-21T03:00:00-00:00,1,2021-10-20,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3533.73,DAM,476
2021-10-20T18:00:00-00:00,2021-10-20T19:00:00-00:00,1,2021-10-20,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2597.23,DAM,476
2021-10-21T05:00:00-00:00,2021-10-21T06:00:00-00:00,1,2021-10-20,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2974.29,DAM,476
2021-10-20T11:00:00-00:00,2021-10-20T12:00:00-00:00,1,2021-10-20,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2471.96,DAM,476
2021-10-20T09:00:00-00:00,2021-10-20T10:00:00-00:00,1,2021-10-20,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2446.39,DAM,476
2021-10-20T15:00:00-00:00,2021-10-20T16:00:00-00:00,1,2021-10-20,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2626.82,DAM,476
2021-10-21T06:00:00-00:00,2021-10-21T07:00:00-00:00,1,2021-10-20,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2743.27,DAM,476
2021-10-20T13:00:00-00:00,2021-10-20T14:00:00-00:00,1,2021-10-20,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2781.99,DAM,476
2021-10-21T03:00:00-00:00,2021-10-21T04:00:00-00:00,1,2021-10-20,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3427.65,DAM,476
2021-10-20T20:00:00-00:00,2021-10-20T21:00:00-00:00,1,2021-10-20,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2861.61,DAM,476
2021-10-20T22:00:00-00:00,2021-10-20T23:00:00-00:00,1,2021-10-20,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3193.1,DAM,476
2021-10-20T23:00:00-00:00,2021-10-21T00:00:00-00:00,1,2021-10-20,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3408.19,DAM,476
2021-10-21T04:00:00-00:00,2021-10-21T05:00:00-00:00,1,2021-10-20,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3272.12,DAM,476
2021-10-20T08:00:00-00:00,2021-10-20T09:00:00-00:00,1,2021-10-20,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1332.17,DAM,477
2021-10-20T16:00:00-00:00,2021-10-20T17:00:00-00:00,1,2021-10-20,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1732.33,DAM,477
2021-10-20T17:00:00-00:00,2021-10-20T18:00:00-00:00,1,2021-10-20,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1748.84,DAM,477
2021-10-21T05:00:00-00:00,2021-10-21T06:00:00-00:00,1,2021-10-20,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1584.63,DAM,477
2021-10-20T22:00:00-00:00,2021-10-20T23:00:00-00:00,1,2021-10-20,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1741.07,DAM,477
2021-10-21T00:00:00-00:00,2021-10-21T01:00:00-00:00,1,2021-10-20,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1760.53,DAM,477
2021-10-21T02:00:00-00:00,2021-10-21T03:00:00-00:00,1,2021-10-20,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1847.42,DAM,477
2021-10-20T13:00:00-00:00,2021-10-20T14:00:00-00:00,1,2021-10-20,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1576.98,DAM,477
2021-10-20T14:00:00-00:00,2021-10-20T15:00:00-00:00,1,2021-10-20,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1680.36,DAM,477
2021-10-21T03:00:00-00:00,2021-10-21T04:00:00-00:00,1,2021-10-20,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1787.17,DAM,477
2021-10-20T10:00:00-00:00,2021-10-20T11:00:00-00:00,1,2021-10-20,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1292.39,DAM,477
2021-10-20T18:00:00-00:00,2021-10-20T19:00:00-00:00,1,2021-10-20,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1754.76,DAM,477
2021-10-21T06:00:00-00:00,2021-10-21T07:00:00-00:00,1,2021-10-20,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1470.9,DAM,477
2021-10-20T07:00:00-00:00,2021-10-20T08:00:00-00:00,1,2021-10-20,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1380.1,DAM,477
2021-10-20T09:00:00-00:00,2021-10-20T10:00:00-00:00,1,2021-10-20,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1301.29,DAM,477
2021-10-20T11:00:00-00:00,2021-10-20T12:00:00-00:00,1,2021-10-20,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1325.15,DAM,477
2021-10-20T12:00:00-00:00,2021-10-20T13:00:00-00:00,1,2021-10-20,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1418.3,DAM,477
2021-10-20T23:00:00-00:00,2021-10-21T00:00:00-00:00,1,2021-10-20,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1755.15,DAM,477
2021-10-20T19:00:00-00:00,2021-10-20T20:00:00-00:00,1,2021-10-20,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1751.05,DAM,477
2021-10-20T20:00:00-00:00,2021-10-20T21:00:00-00:00,1,2021-10-20,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1742.25,DAM,477
2021-10-20T21:00:00-00:00,2021-10-20T22:00:00-00:00,1,2021-10-20,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1741.76,DAM,477
2021-10-21T01:00:00-00:00,2021-10-21T02:00:00-00:00,1,2021-10-20,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1814.31,DAM,477
2021-10-20T15:00:00-00:00,2021-10-20T16:00:00-00:00,1,2021-10-20,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1709.77,DAM,477
2021-10-21T04:00:00-00:00,2021-10-21T05:00:00-00:00,1,2021-10-20,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1701.17,DAM,477
2021-10-20T21:00:00-00:00,2021-10-20T22:00:00-00:00,1,2021-10-20,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,293.78,DAM,478
2021-10-20T13:00:00-00:00,2021-10-20T14:00:00-00:00,1,2021-10-20,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,266.73,DAM,478
2021-10-21T02:00:00-00:00,2021-10-21T03:00:00-00:00,1,2021-10-20,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,311.55,DAM,478
2021-10-20T17:00:00-00:00,2021-10-20T18:00:00-00:00,1,2021-10-20,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,288.71,DAM,478
2021-10-20T22:00:00-00:00,2021-10-20T23:00:00-00:00,1,2021-10-20,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,295,DAM,478
2021-10-21T00:00:00-00:00,2021-10-21T01:00:00-00:00,1,2021-10-20,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,297.67,DAM,478
2021-10-20T09:00:00-00:00,2021-10-20T10:00:00-00:00,1,2021-10-20,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,235.66,DAM,478
2021-10-21T04:00:00-00:00,2021-10-21T05:00:00-00:00,1,2021-10-20,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,292.04,DAM,478
2021-10-21T05:00:00-00:00,2021-10-21T06:00:00-00:00,1,2021-10-20,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,275.35,DAM,478
2021-10-21T06:00:00-00:00,2021-10-21T07:00:00-00:00,1,2021-10-20,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,259.74,DAM,478
2021-10-20T14:00:00-00:00,2021-10-20T15:00:00-00:00,1,2021-10-20,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,278.21,DAM,478
2021-10-20T23:00:00-00:00,2021-10-21T00:00:00-00:00,1,2021-10-20,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,296.51,DAM,478
2021-10-20T11:00:00-00:00,2021-10-20T12:00:00-00:00,1,2021-10-20,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,234.47,DAM,478
2021-10-20T18:00:00-00:00,2021-10-20T19:00:00-00:00,1,2021-10-20,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,288.58,DAM,478
2021-10-21T03:00:00-00:00,2021-10-21T04:00:00-00:00,1,2021-10-20,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,301.67,DAM,478
2021-10-20T08:00:00-00:00,2021-10-20T09:00:00-00:00,1,2021-10-20,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,241.52,DAM,478
2021-10-20T10:00:00-00:00,2021-10-20T11:00:00-00:00,1,2021-10-20,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,232.01,DAM,478
2021-10-20T15:00:00-00:00,2021-10-20T16:00:00-00:00,1,2021-10-20,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,284.69,DAM,478
2021-10-20T20:00:00-00:00,2021-10-20T21:00:00-00:00,1,2021-10-20,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,290.76,DAM,478
2021-10-20T07:00:00-00:00,2021-10-20T08:00:00-00:00,1,2021-10-20,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,248.94,DAM,478
2021-10-20T19:00:00-00:00,2021-10-20T20:00:00-00:00,1,2021-10-20,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,289.23,DAM,478
2021-10-21T01:00:00-00:00,2021-10-21T02:00:00-00:00,1,2021-10-20,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,309.39,DAM,478
2021-10-20T12:00:00-00:00,2021-10-20T13:00:00-00:00,1,2021-10-20,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,245.65,DAM,478
2021-10-20T16:00:00-00:00,2021-10-20T17:00:00-00:00,1,2021-10-20,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,286.31,DAM,478
2021-10-20T20:00:00-00:00,2021-10-20T21:00:00-00:00,1,2021-10-20,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.83,DAM,479
