INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-07-17T06:00:00-00:00,2021-07-17T07:00:00-00:00,1,2021-07-16,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6017.9,DAM,387
2021-07-16T07:00:00-00:00,2021-07-16T08:00:00-00:00,1,2021-07-16,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5533.44,DAM,387
2021-07-17T00:00:00-00:00,2021-07-17T01:00:00-00:00,1,2021-07-16,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8221.31,DAM,387
2021-07-16T20:00:00-00:00,2021-07-16T21:00:00-00:00,1,2021-07-16,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7510.71,DAM,387
2021-07-16T16:00:00-00:00,2021-07-16T17:00:00-00:00,1,2021-07-16,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5709.84,DAM,387
2021-07-16T09:00:00-00:00,2021-07-16T10:00:00-00:00,1,2021-07-16,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4904.11,DAM,387
2021-07-16T08:00:00-00:00,2021-07-16T09:00:00-00:00,1,2021-07-16,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5180.05,DAM,387
2021-07-16T19:00:00-00:00,2021-07-16T20:00:00-00:00,1,2021-07-16,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7107.32,DAM,387
2021-07-16T18:00:00-00:00,2021-07-16T19:00:00-00:00,1,2021-07-16,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6661.16,DAM,387
2021-07-16T15:00:00-00:00,2021-07-16T16:00:00-00:00,1,2021-07-16,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5260.69,DAM,387
2021-07-16T12:00:00-00:00,2021-07-16T13:00:00-00:00,1,2021-07-16,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4574.2,DAM,387
2021-07-17T02:00:00-00:00,2021-07-17T03:00:00-00:00,1,2021-07-16,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7741.35,DAM,387
2021-07-17T04:00:00-00:00,2021-07-17T05:00:00-00:00,1,2021-07-16,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7007.13,DAM,387
2021-07-16T18:00:00-00:00,2021-07-16T19:00:00-00:00,1,2021-07-16,12,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1570.38,DAM,388
2021-07-17T00:00:00-00:00,2021-07-17T01:00:00-00:00,1,2021-07-16,18,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1682.41,DAM,388
2021-07-16T15:00:00-00:00,2021-07-16T16:00:00-00:00,1,2021-07-16,9,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1416.71,DAM,388
2021-07-16T14:00:00-00:00,2021-07-16T15:00:00-00:00,1,2021-07-16,8,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1363.22,DAM,388
2021-07-16T20:00:00-00:00,2021-07-16T21:00:00-00:00,1,2021-07-16,14,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1651.12,DAM,388
2021-07-16T17:00:00-00:00,2021-07-16T18:00:00-00:00,1,2021-07-16,11,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1525.86,DAM,388
2021-07-16T16:00:00-00:00,2021-07-16T17:00:00-00:00,1,2021-07-16,10,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1474.95,DAM,388
2021-07-16T13:00:00-00:00,2021-07-16T14:00:00-00:00,1,2021-07-16,7,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1294.16,DAM,388
2021-07-16T11:00:00-00:00,2021-07-16T12:00:00-00:00,1,2021-07-16,5,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1175.39,DAM,388
2021-07-17T03:00:00-00:00,2021-07-17T04:00:00-00:00,1,2021-07-16,21,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1529.21,DAM,388
2021-07-16T10:00:00-00:00,2021-07-16T11:00:00-00:00,1,2021-07-16,4,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1158.52,DAM,388
2021-07-16T19:00:00-00:00,2021-07-16T20:00:00-00:00,1,2021-07-16,13,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1615.34,DAM,388
2021-07-17T02:00:00-00:00,2021-07-17T03:00:00-00:00,1,2021-07-16,20,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1570.15,DAM,388
2021-07-17T06:00:00-00:00,2021-07-17T07:00:00-00:00,1,2021-07-16,24,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1260.51,DAM,388
2021-07-17T05:00:00-00:00,2021-07-17T06:00:00-00:00,1,2021-07-16,23,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1339,DAM,388
2021-07-16T12:00:00-00:00,2021-07-16T13:00:00-00:00,1,2021-07-16,6,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1218.6,DAM,388
2021-07-16T22:00:00-00:00,2021-07-16T23:00:00-00:00,1,2021-07-16,16,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1696.04,DAM,388
2021-07-16T08:00:00-00:00,2021-07-16T09:00:00-00:00,1,2021-07-16,2,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1181.5,DAM,388
2021-07-16T07:00:00-00:00,2021-07-16T08:00:00-00:00,1,2021-07-16,1,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1215.26,DAM,388
2021-07-16T09:00:00-00:00,2021-07-16T10:00:00-00:00,1,2021-07-16,3,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1160.85,DAM,388
2021-07-17T01:00:00-00:00,2021-07-17T02:00:00-00:00,1,2021-07-16,19,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1632.39,DAM,388
2021-07-17T04:00:00-00:00,2021-07-17T05:00:00-00:00,1,2021-07-16,22,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1451.51,DAM,388
2021-07-16T23:00:00-00:00,2021-07-17T00:00:00-00:00,1,2021-07-16,17,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1693.94,DAM,388
2021-07-16T21:00:00-00:00,2021-07-16T22:00:00-00:00,1,2021-07-16,15,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1683.27,DAM,388
2021-07-17T03:00:00-00:00,2021-07-17T04:00:00-00:00,1,2021-07-16,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7497.88,DAM,389
2021-07-16T09:00:00-00:00,2021-07-16T10:00:00-00:00,1,2021-07-16,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5483.8,DAM,389
2021-07-16T12:00:00-00:00,2021-07-16T13:00:00-00:00,1,2021-07-16,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5605.83,DAM,389
2021-07-16T07:00:00-00:00,2021-07-16T08:00:00-00:00,1,2021-07-16,1,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5887.13,DAM,389
2021-07-17T00:00:00-00:00,2021-07-17T01:00:00-00:00,1,2021-07-16,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8430.03,DAM,389
2021-07-16T22:00:00-00:00,2021-07-16T23:00:00-00:00,1,2021-07-16,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8449.97,DAM,389
2021-07-16T20:00:00-00:00,2021-07-16T21:00:00-00:00,1,2021-07-16,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8174.96,DAM,389
2021-07-16T15:00:00-00:00,2021-07-16T16:00:00-00:00,1,2021-07-16,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6658.18,DAM,389
2021-07-16T21:00:00-00:00,2021-07-16T22:00:00-00:00,1,2021-07-16,15,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8345.95,DAM,389
2021-07-16T11:00:00-00:00,2021-07-16T12:00:00-00:00,1,2021-07-16,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5499.45,DAM,389
2021-07-17T01:00:00-00:00,2021-07-17T02:00:00-00:00,1,2021-07-16,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8108.5,DAM,389
2021-07-16T08:00:00-00:00,2021-07-16T09:00:00-00:00,1,2021-07-16,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5636.4,DAM,389
2021-07-16T17:00:00-00:00,2021-07-16T18:00:00-00:00,1,2021-07-16,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7344.48,DAM,389
2021-07-16T23:00:00-00:00,2021-07-17T00:00:00-00:00,1,2021-07-16,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,8483.95,DAM,389
2021-07-17T06:00:00-00:00,2021-07-17T07:00:00-00:00,1,2021-07-16,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6210.85,DAM,389
2021-07-17T05:00:00-00:00,2021-07-17T06:00:00-00:00,1,2021-07-16,23,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6633.87,DAM,389
2021-07-17T02:00:00-00:00,2021-07-17T03:00:00-00:00,1,2021-07-16,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7744.78,DAM,389
2021-07-17T04:00:00-00:00,2021-07-17T05:00:00-00:00,1,2021-07-16,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7116.88,DAM,389
2021-07-16T16:00:00-00:00,2021-07-16T17:00:00-00:00,1,2021-07-16,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7020.33,DAM,389
2021-07-16T19:00:00-00:00,2021-07-16T20:00:00-00:00,1,2021-07-16,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7920.65,DAM,389
2021-07-16T18:00:00-00:00,2021-07-16T19:00:00-00:00,1,2021-07-16,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7631.95,DAM,389
2021-07-16T14:00:00-00:00,2021-07-16T15:00:00-00:00,1,2021-07-16,8,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6295.24,DAM,389
2021-07-16T10:00:00-00:00,2021-07-16T11:00:00-00:00,1,2021-07-16,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5430.59,DAM,389
2021-07-16T13:00:00-00:00,2021-07-16T14:00:00-00:00,1,2021-07-16,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5891.15,DAM,389
2021-07-16T13:00:00-00:00,2021-07-16T14:00:00-00:00,1,2021-07-16,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2244.92,DAM,390
2021-07-16T09:00:00-00:00,2021-07-16T10:00:00-00:00,1,2021-07-16,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2045.67,DAM,390
2021-07-16T08:00:00-00:00,2021-07-16T09:00:00-00:00,1,2021-07-16,2,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2129.78,DAM,390
2021-07-17T06:00:00-00:00,2021-07-17T07:00:00-00:00,1,2021-07-16,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2392.22,DAM,390
2021-07-17T03:00:00-00:00,2021-07-17T04:00:00-00:00,1,2021-07-16,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2876.53,DAM,390
2021-07-17T02:00:00-00:00,2021-07-17T03:00:00-00:00,1,2021-07-16,20,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3019.4,DAM,390
2021-07-16T19:00:00-00:00,2021-07-16T20:00:00-00:00,1,2021-07-16,13,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2915.02,DAM,390
2021-07-16T15:00:00-00:00,2021-07-16T16:00:00-00:00,1,2021-07-16,9,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2547.77,DAM,390
2021-07-16T07:00:00-00:00,2021-07-16T08:00:00-00:00,1,2021-07-16,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2259.62,DAM,390
2021-07-17T00:00:00-00:00,2021-07-17T01:00:00-00:00,1,2021-07-16,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3188.41,DAM,390
2021-07-16T23:00:00-00:00,2021-07-17T00:00:00-00:00,1,2021-07-16,17,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3191.45,DAM,390
2021-07-16T21:00:00-00:00,2021-07-16T22:00:00-00:00,1,2021-07-16,15,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3071.72,DAM,390
2021-07-16T20:00:00-00:00,2021-07-16T21:00:00-00:00,1,2021-07-16,14,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3002.12,DAM,390
2021-07-16T17:00:00-00:00,2021-07-16T18:00:00-00:00,1,2021-07-16,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2744.41,DAM,390
2021-07-16T22:00:00-00:00,2021-07-16T23:00:00-00:00,1,2021-07-16,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3133.31,DAM,390
2021-07-16T16:00:00-00:00,2021-07-16T17:00:00-00:00,1,2021-07-16,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2651.94,DAM,390
2021-07-16T10:00:00-00:00,2021-07-16T11:00:00-00:00,1,2021-07-16,4,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2000.79,DAM,390
2021-07-16T14:00:00-00:00,2021-07-16T15:00:00-00:00,1,2021-07-16,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2422.32,DAM,390
2021-07-16T11:00:00-00:00,2021-07-16T12:00:00-00:00,1,2021-07-16,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2014.27,DAM,390
2021-07-17T04:00:00-00:00,2021-07-17T05:00:00-00:00,1,2021-07-16,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2780.64,DAM,390
2021-07-17T01:00:00-00:00,2021-07-17T02:00:00-00:00,1,2021-07-16,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3128.31,DAM,390
2021-07-16T12:00:00-00:00,2021-07-16T13:00:00-00:00,1,2021-07-16,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2101.35,DAM,390
2021-07-17T05:00:00-00:00,2021-07-17T06:00:00-00:00,1,2021-07-16,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2608.38,DAM,390
2021-07-16T18:00:00-00:00,2021-07-16T19:00:00-00:00,1,2021-07-16,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2826.71,DAM,390
2021-07-16T14:00:00-00:00,2021-07-16T15:00:00-00:00,1,2021-07-16,8,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2130.28,DAM,391
2021-07-16T17:00:00-00:00,2021-07-16T18:00:00-00:00,1,2021-07-16,11,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2368.92,DAM,391
2021-07-16T09:00:00-00:00,2021-07-16T10:00:00-00:00,1,2021-07-16,3,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1757.83,DAM,391
2021-07-16T15:00:00-00:00,2021-07-16T16:00:00-00:00,1,2021-07-16,9,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2246.49,DAM,391
2021-07-16T19:00:00-00:00,2021-07-16T20:00:00-00:00,1,2021-07-16,13,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2439.23,DAM,391
2021-07-16T20:00:00-00:00,2021-07-16T21:00:00-00:00,1,2021-07-16,14,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2462.74,DAM,391
2021-07-16T21:00:00-00:00,2021-07-16T22:00:00-00:00,1,2021-07-16,15,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2497.41,DAM,391
2021-07-17T06:00:00-00:00,2021-07-17T07:00:00-00:00,1,2021-07-16,24,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2059.29,DAM,391
2021-07-16T10:00:00-00:00,2021-07-16T11:00:00-00:00,1,2021-07-16,4,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1733.91,DAM,391
2021-07-16T13:00:00-00:00,2021-07-16T14:00:00-00:00,1,2021-07-16,7,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1975.92,DAM,391
2021-07-16T22:00:00-00:00,2021-07-16T23:00:00-00:00,1,2021-07-16,16,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2547.34,DAM,391
2021-07-16T07:00:00-00:00,2021-07-16T08:00:00-00:00,1,2021-07-16,1,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1926.35,DAM,391
2021-07-17T01:00:00-00:00,2021-07-17T02:00:00-00:00,1,2021-07-16,19,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2629.62,DAM,391
2021-07-16T12:00:00-00:00,2021-07-16T13:00:00-00:00,1,2021-07-16,6,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1847.6,DAM,391
2021-07-16T16:00:00-00:00,2021-07-16T17:00:00-00:00,1,2021-07-16,10,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2319.8,DAM,391
2021-07-16T18:00:00-00:00,2021-07-16T19:00:00-00:00,1,2021-07-16,12,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2404.64,DAM,391
2021-07-16T23:00:00-00:00,2021-07-17T00:00:00-00:00,1,2021-07-16,17,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2606.94,DAM,391
2021-07-17T04:00:00-00:00,2021-07-17T05:00:00-00:00,1,2021-07-16,22,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2395.77,DAM,391
2021-07-17T00:00:00-00:00,2021-07-17T01:00:00-00:00,1,2021-07-16,18,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2701.53,DAM,391
2021-07-17T02:00:00-00:00,2021-07-17T03:00:00-00:00,1,2021-07-16,20,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2552.11,DAM,391
2021-07-17T05:00:00-00:00,2021-07-17T06:00:00-00:00,1,2021-07-16,23,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2246.21,DAM,391
2021-07-17T03:00:00-00:00,2021-07-17T04:00:00-00:00,1,2021-07-16,21,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2444.78,DAM,391
2021-07-16T08:00:00-00:00,2021-07-16T09:00:00-00:00,1,2021-07-16,2,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1823.01,DAM,391
2021-07-16T11:00:00-00:00,2021-07-16T12:00:00-00:00,1,2021-07-16,5,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1761.96,DAM,391
2021-07-16T12:00:00-00:00,2021-07-16T13:00:00-00:00,1,2021-07-16,6,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11339.24,DAM,392
2021-07-16T07:00:00-00:00,2021-07-16T08:00:00-00:00,1,2021-07-16,1,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12060.48,DAM,392
2021-07-16T17:00:00-00:00,2021-07-16T18:00:00-00:00,1,2021-07-16,11,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11372.66,DAM,392
2021-07-16T10:00:00-00:00,2021-07-16T11:00:00-00:00,1,2021-07-16,4,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10919.89,DAM,392
2021-07-16T11:00:00-00:00,2021-07-16T12:00:00-00:00,1,2021-07-16,5,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10982.59,DAM,392
2021-07-16T15:00:00-00:00,2021-07-16T16:00:00-00:00,1,2021-07-16,9,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11887.84,DAM,392
2021-07-16T08:00:00-00:00,2021-07-16T09:00:00-00:00,1,2021-07-16,2,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11514.83,DAM,392
2021-07-16T18:00:00-00:00,2021-07-16T19:00:00-00:00,1,2021-07-16,12,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11261.15,DAM,392
2021-07-17T00:00:00-00:00,2021-07-17T01:00:00-00:00,1,2021-07-16,18,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,14469.73,DAM,392
2021-07-16T20:00:00-00:00,2021-07-16T21:00:00-00:00,1,2021-07-16,14,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11633.4,DAM,392
2021-07-17T04:00:00-00:00,2021-07-17T05:00:00-00:00,1,2021-07-16,22,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,14528.51,DAM,392
2021-07-17T06:00:00-00:00,2021-07-17T07:00:00-00:00,1,2021-07-16,24,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12799.47,DAM,392
2021-07-16T22:00:00-00:00,2021-07-16T23:00:00-00:00,1,2021-07-16,16,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12879.45,DAM,392
2021-07-16T14:00:00-00:00,2021-07-16T15:00:00-00:00,1,2021-07-16,8,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11925.84,DAM,392
2021-07-16T16:00:00-00:00,2021-07-16T17:00:00-00:00,1,2021-07-16,10,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11624.69,DAM,392
2021-07-16T19:00:00-00:00,2021-07-16T20:00:00-00:00,1,2021-07-16,13,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11292.93,DAM,392
2021-07-16T21:00:00-00:00,2021-07-16T22:00:00-00:00,1,2021-07-16,15,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12188.48,DAM,392
2021-07-17T02:00:00-00:00,2021-07-17T03:00:00-00:00,1,2021-07-16,20,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,15256.08,DAM,392
2021-07-16T23:00:00-00:00,2021-07-17T00:00:00-00:00,1,2021-07-16,17,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,13633.45,DAM,392
2021-07-17T01:00:00-00:00,2021-07-17T02:00:00-00:00,1,2021-07-16,19,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,15165.15,DAM,392
2021-07-16T09:00:00-00:00,2021-07-16T10:00:00-00:00,1,2021-07-16,3,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11119.76,DAM,392
2021-07-17T03:00:00-00:00,2021-07-17T04:00:00-00:00,1,2021-07-16,21,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,14885.21,DAM,392
2021-07-17T05:00:00-00:00,2021-07-17T06:00:00-00:00,1,2021-07-16,23,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,13667.88,DAM,392
2021-07-16T13:00:00-00:00,2021-07-16T14:00:00-00:00,1,2021-07-16,7,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11621.17,DAM,392
2021-07-17T04:00:00-00:00,2021-07-17T05:00:00-00:00,1,2021-07-16,22,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1802.86,DAM,393
2021-07-17T02:00:00-00:00,2021-07-17T03:00:00-00:00,1,2021-07-16,20,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1989.82,DAM,393
2021-07-16T12:00:00-00:00,2021-07-16T13:00:00-00:00,1,2021-07-16,6,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1440.36,DAM,393
2021-07-16T11:00:00-00:00,2021-07-16T12:00:00-00:00,1,2021-07-16,5,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1409.61,DAM,393
2021-07-16T16:00:00-00:00,2021-07-16T17:00:00-00:00,1,2021-07-16,10,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1733.5,DAM,393
2021-07-17T00:00:00-00:00,2021-07-17T01:00:00-00:00,1,2021-07-16,18,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2111.16,DAM,393
2021-07-16T13:00:00-00:00,2021-07-16T14:00:00-00:00,1,2021-07-16,7,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1483.79,DAM,393
