INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-04-17T07:00:00-00:00,2021-04-17T08:00:00-00:00,1,2021-04-17,1,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9401.8,DAM,403
2021-04-17T11:00:00-00:00,2021-04-17T12:00:00-00:00,1,2021-04-17,5,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8438.7,DAM,403
2021-04-18T04:00:00-00:00,2021-04-18T05:00:00-00:00,1,2021-04-17,22,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,925.2,DAM,404
2021-04-18T06:00:00-00:00,2021-04-18T07:00:00-00:00,1,2021-04-17,24,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,810.55,DAM,404
2021-04-17T19:00:00-00:00,2021-04-17T20:00:00-00:00,1,2021-04-17,13,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,984.53,DAM,404
2021-04-17T09:00:00-00:00,2021-04-17T10:00:00-00:00,1,2021-04-17,3,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,722.65,DAM,404
2021-04-17T17:00:00-00:00,2021-04-17T18:00:00-00:00,1,2021-04-17,11,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,970.48,DAM,404
2021-04-17T23:00:00-00:00,2021-04-18T00:00:00-00:00,1,2021-04-17,17,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,968.75,DAM,404
2021-04-18T01:00:00-00:00,2021-04-18T02:00:00-00:00,1,2021-04-17,19,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,964.48,DAM,404
2021-04-17T08:00:00-00:00,2021-04-17T09:00:00-00:00,1,2021-04-17,2,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,746.11,DAM,404
2021-04-17T10:00:00-00:00,2021-04-17T11:00:00-00:00,1,2021-04-17,4,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,713.1,DAM,404
2021-04-17T11:00:00-00:00,2021-04-17T12:00:00-00:00,1,2021-04-17,5,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,718.45,DAM,404
2021-04-17T20:00:00-00:00,2021-04-17T21:00:00-00:00,1,2021-04-17,14,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,965.27,DAM,404
2021-04-18T03:00:00-00:00,2021-04-18T04:00:00-00:00,1,2021-04-17,21,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,959.07,DAM,404
2021-04-18T05:00:00-00:00,2021-04-18T06:00:00-00:00,1,2021-04-17,23,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,870.64,DAM,404
2021-04-17T16:00:00-00:00,2021-04-17T17:00:00-00:00,1,2021-04-17,10,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,942.22,DAM,404
2021-04-17T21:00:00-00:00,2021-04-17T22:00:00-00:00,1,2021-04-17,15,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,948.69,DAM,404
2021-04-18T02:00:00-00:00,2021-04-18T03:00:00-00:00,1,2021-04-17,20,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,950.5,DAM,404
2021-04-18T00:00:00-00:00,2021-04-18T01:00:00-00:00,1,2021-04-17,18,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,960.71,DAM,404
2021-04-17T13:00:00-00:00,2021-04-17T14:00:00-00:00,1,2021-04-17,7,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,766.22,DAM,404
2021-04-17T14:00:00-00:00,2021-04-17T15:00:00-00:00,1,2021-04-17,8,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,811.43,DAM,404
2021-04-17T15:00:00-00:00,2021-04-17T16:00:00-00:00,1,2021-04-17,9,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,880.42,DAM,404
2021-04-17T18:00:00-00:00,2021-04-17T19:00:00-00:00,1,2021-04-17,12,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,981.68,DAM,404
2021-04-17T22:00:00-00:00,2021-04-17T23:00:00-00:00,1,2021-04-17,16,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,948.49,DAM,404
2021-04-17T07:00:00-00:00,2021-04-17T08:00:00-00:00,1,2021-04-17,1,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,780.13,DAM,404
2021-04-17T12:00:00-00:00,2021-04-17T13:00:00-00:00,1,2021-04-17,6,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,738.76,DAM,404
2021-04-18T04:00:00-00:00,2021-04-18T05:00:00-00:00,1,2021-04-17,22,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2190,DAM,405
2021-04-17T22:00:00-00:00,2021-04-17T23:00:00-00:00,1,2021-04-17,16,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1305,DAM,405
2021-04-17T14:00:00-00:00,2021-04-17T15:00:00-00:00,1,2021-04-17,8,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1764,DAM,405
2021-04-17T13:00:00-00:00,2021-04-17T14:00:00-00:00,1,2021-04-17,7,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1747,DAM,405
2021-04-17T11:00:00-00:00,2021-04-17T12:00:00-00:00,1,2021-04-17,5,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1674,DAM,405
2021-04-17T08:00:00-00:00,2021-04-17T09:00:00-00:00,1,2021-04-17,2,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1763,DAM,405
2021-04-17T23:00:00-00:00,2021-04-18T00:00:00-00:00,1,2021-04-17,17,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1479,DAM,405
2021-04-18T03:00:00-00:00,2021-04-18T04:00:00-00:00,1,2021-04-17,21,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2266,DAM,405
2021-04-18T01:00:00-00:00,2021-04-18T02:00:00-00:00,1,2021-04-17,19,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1993,DAM,405
2021-04-17T19:00:00-00:00,2021-04-17T20:00:00-00:00,1,2021-04-17,13,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1188,DAM,405
2021-04-17T21:00:00-00:00,2021-04-17T22:00:00-00:00,1,2021-04-17,15,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1222,DAM,405
2021-04-18T02:00:00-00:00,2021-04-18T03:00:00-00:00,1,2021-04-17,20,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2257,DAM,405
2021-04-17T17:00:00-00:00,2021-04-17T18:00:00-00:00,1,2021-04-17,11,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1320,DAM,405
2021-04-17T16:00:00-00:00,2021-04-17T17:00:00-00:00,1,2021-04-17,10,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1501,DAM,405
2021-04-18T00:00:00-00:00,2021-04-18T01:00:00-00:00,1,2021-04-17,18,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1732,DAM,405
2021-04-17T20:00:00-00:00,2021-04-17T21:00:00-00:00,1,2021-04-17,14,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1168,DAM,405
2021-04-17T18:00:00-00:00,2021-04-17T19:00:00-00:00,1,2021-04-17,12,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1236,DAM,405
2021-04-17T10:00:00-00:00,2021-04-17T11:00:00-00:00,1,2021-04-17,4,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1673,DAM,405
2021-04-17T12:00:00-00:00,2021-04-17T13:00:00-00:00,1,2021-04-17,6,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1711,DAM,405
2021-04-17T09:00:00-00:00,2021-04-17T10:00:00-00:00,1,2021-04-17,3,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1714,DAM,405
2021-04-17T15:00:00-00:00,2021-04-17T16:00:00-00:00,1,2021-04-17,9,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1696,DAM,405
2021-04-17T07:00:00-00:00,2021-04-17T08:00:00-00:00,1,2021-04-17,1,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1849,DAM,405
2021-04-18T06:00:00-00:00,2021-04-18T07:00:00-00:00,1,2021-04-17,24,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1927,DAM,405
2021-04-18T05:00:00-00:00,2021-04-18T06:00:00-00:00,1,2021-04-17,23,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2073,DAM,405
2021-04-18T01:00:00-00:00,2021-04-18T02:00:00-00:00,1,2021-04-17,19,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3467.69,DAM,406
2021-04-17T14:00:00-00:00,2021-04-17T15:00:00-00:00,1,2021-04-17,8,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2530,DAM,406
2021-04-17T09:00:00-00:00,2021-04-17T10:00:00-00:00,1,2021-04-17,3,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2375.31,DAM,406
2021-04-17T17:00:00-00:00,2021-04-17T18:00:00-00:00,1,2021-04-17,11,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2895.04,DAM,406
2021-04-18T04:00:00-00:00,2021-04-18T05:00:00-00:00,1,2021-04-17,22,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3183.01,DAM,406
2021-04-17T13:00:00-00:00,2021-04-17T14:00:00-00:00,1,2021-04-17,7,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2407.42,DAM,406
2021-04-17T10:00:00-00:00,2021-04-17T11:00:00-00:00,1,2021-04-17,4,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2343.71,DAM,406
2021-04-18T00:00:00-00:00,2021-04-18T01:00:00-00:00,1,2021-04-17,18,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3538.54,DAM,406
2021-04-17T21:00:00-00:00,2021-04-17T22:00:00-00:00,1,2021-04-17,15,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3321.25,DAM,406
2021-04-17T12:00:00-00:00,2021-04-17T13:00:00-00:00,1,2021-04-17,6,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2389.35,DAM,406
2021-04-17T08:00:00-00:00,2021-04-17T09:00:00-00:00,1,2021-04-17,2,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2452.73,DAM,406
2021-04-17T19:00:00-00:00,2021-04-17T20:00:00-00:00,1,2021-04-17,13,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3122.78,DAM,406
2021-04-17T16:00:00-00:00,2021-04-17T17:00:00-00:00,1,2021-04-17,10,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2795.56,DAM,406
2021-04-17T07:00:00-00:00,2021-04-17T08:00:00-00:00,1,2021-04-17,1,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2585.07,DAM,406
2021-04-17T11:00:00-00:00,2021-04-17T12:00:00-00:00,1,2021-04-17,5,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2352,DAM,406
2021-04-17T18:00:00-00:00,2021-04-17T19:00:00-00:00,1,2021-04-17,12,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2992.04,DAM,406
2021-04-17T15:00:00-00:00,2021-04-17T16:00:00-00:00,1,2021-04-17,9,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2669.86,DAM,406
2021-04-17T20:00:00-00:00,2021-04-17T21:00:00-00:00,1,2021-04-17,14,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3230.59,DAM,406
2021-04-17T23:00:00-00:00,2021-04-18T00:00:00-00:00,1,2021-04-17,17,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3506.6,DAM,406
2021-04-17T22:00:00-00:00,2021-04-17T23:00:00-00:00,1,2021-04-17,16,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3424.15,DAM,406
2021-04-18T05:00:00-00:00,2021-04-18T06:00:00-00:00,1,2021-04-17,23,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2994.81,DAM,406
2021-04-18T06:00:00-00:00,2021-04-18T07:00:00-00:00,1,2021-04-17,24,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2783.2,DAM,406
2021-04-18T03:00:00-00:00,2021-04-18T04:00:00-00:00,1,2021-04-17,21,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3329.64,DAM,406
2021-04-18T02:00:00-00:00,2021-04-18T03:00:00-00:00,1,2021-04-17,20,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3463.35,DAM,406
2021-04-17T20:00:00-00:00,2021-04-17T21:00:00-00:00,1,2021-04-17,14,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,273.23,DAM,407
2021-04-17T22:00:00-00:00,2021-04-17T23:00:00-00:00,1,2021-04-17,16,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,290.82,DAM,407
2021-04-17T19:00:00-00:00,2021-04-17T20:00:00-00:00,1,2021-04-17,13,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,266.68,DAM,407
2021-04-18T02:00:00-00:00,2021-04-18T03:00:00-00:00,1,2021-04-17,20,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,311.3,DAM,407
2021-04-17T10:00:00-00:00,2021-04-17T11:00:00-00:00,1,2021-04-17,4,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,230.74,DAM,407
2021-04-17T14:00:00-00:00,2021-04-17T15:00:00-00:00,1,2021-04-17,8,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,241,DAM,407
2021-04-18T00:00:00-00:00,2021-04-18T01:00:00-00:00,1,2021-04-17,18,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,309.68,DAM,407
2021-04-17T13:00:00-00:00,2021-04-17T14:00:00-00:00,1,2021-04-17,7,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,237.77,DAM,407
2021-04-17T18:00:00-00:00,2021-04-17T19:00:00-00:00,1,2021-04-17,12,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,261.39,DAM,407
2021-04-17T21:00:00-00:00,2021-04-17T22:00:00-00:00,1,2021-04-17,15,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,282.11,DAM,407
2021-04-18T01:00:00-00:00,2021-04-18T02:00:00-00:00,1,2021-04-17,19,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,307.9,DAM,407
2021-04-18T03:00:00-00:00,2021-04-18T04:00:00-00:00,1,2021-04-17,21,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,314.86,DAM,407
2021-04-18T04:00:00-00:00,2021-04-18T05:00:00-00:00,1,2021-04-17,22,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,301.28,DAM,407
2021-04-17T09:00:00-00:00,2021-04-17T10:00:00-00:00,1,2021-04-17,3,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,234.52,DAM,407
2021-04-17T12:00:00-00:00,2021-04-17T13:00:00-00:00,1,2021-04-17,6,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,235.19,DAM,407
2021-04-18T05:00:00-00:00,2021-04-18T06:00:00-00:00,1,2021-04-17,23,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,283.51,DAM,407
2021-04-18T06:00:00-00:00,2021-04-18T07:00:00-00:00,1,2021-04-17,24,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,264.16,DAM,407
2021-04-17T07:00:00-00:00,2021-04-17T08:00:00-00:00,1,2021-04-17,1,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,254.44,DAM,407
2021-04-17T08:00:00-00:00,2021-04-17T09:00:00-00:00,1,2021-04-17,2,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,242.03,DAM,407
2021-04-17T16:00:00-00:00,2021-04-17T17:00:00-00:00,1,2021-04-17,10,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,252.35,DAM,407
2021-04-17T11:00:00-00:00,2021-04-17T12:00:00-00:00,1,2021-04-17,5,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,230.86,DAM,407
2021-04-17T23:00:00-00:00,2021-04-18T00:00:00-00:00,1,2021-04-17,17,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,300.73,DAM,407
2021-04-17T15:00:00-00:00,2021-04-17T16:00:00-00:00,1,2021-04-17,9,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,248.47,DAM,407
2021-04-17T17:00:00-00:00,2021-04-17T18:00:00-00:00,1,2021-04-17,11,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,256.73,DAM,407
2021-04-17T09:00:00-00:00,2021-04-17T10:00:00-00:00,1,2021-04-17,3,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,44.58,DAM,408
2021-04-17T12:00:00-00:00,2021-04-17T13:00:00-00:00,1,2021-04-17,6,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,50.98,DAM,408
2021-04-18T01:00:00-00:00,2021-04-18T02:00:00-00:00,1,2021-04-17,19,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,52.82,DAM,408
2021-04-17T14:00:00-00:00,2021-04-17T15:00:00-00:00,1,2021-04-17,8,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,54.98,DAM,408
2021-04-17T15:00:00-00:00,2021-04-17T16:00:00-00:00,1,2021-04-17,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,53.13,DAM,408
2021-04-17T22:00:00-00:00,2021-04-17T23:00:00-00:00,1,2021-04-17,16,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,46.62,DAM,408
2021-04-17T17:00:00-00:00,2021-04-17T18:00:00-00:00,1,2021-04-17,11,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,46.72,DAM,408
2021-04-18T03:00:00-00:00,2021-04-18T04:00:00-00:00,1,2021-04-17,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,54.26,DAM,408
2021-04-17T19:00:00-00:00,2021-04-17T20:00:00-00:00,1,2021-04-17,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,45.51,DAM,408
2021-04-18T05:00:00-00:00,2021-04-18T06:00:00-00:00,1,2021-04-17,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,47.64,DAM,408
2021-04-17T07:00:00-00:00,2021-04-17T08:00:00-00:00,1,2021-04-17,1,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,44.72,DAM,408
2021-04-17T13:00:00-00:00,2021-04-17T14:00:00-00:00,1,2021-04-17,7,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,55.9,DAM,408
2021-04-17T16:00:00-00:00,2021-04-17T17:00:00-00:00,1,2021-04-17,10,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,49.88,DAM,408
2021-04-17T21:00:00-00:00,2021-04-17T22:00:00-00:00,1,2021-04-17,15,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,45.86,DAM,408
2021-04-18T00:00:00-00:00,2021-04-18T01:00:00-00:00,1,2021-04-17,18,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,51.59,DAM,408
2021-04-17T08:00:00-00:00,2021-04-17T09:00:00-00:00,1,2021-04-17,2,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,44.12,DAM,408
2021-04-17T11:00:00-00:00,2021-04-17T12:00:00-00:00,1,2021-04-17,5,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,48.1,DAM,408
2021-04-18T04:00:00-00:00,2021-04-18T05:00:00-00:00,1,2021-04-17,22,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,51.14,DAM,408
2021-04-18T06:00:00-00:00,2021-04-18T07:00:00-00:00,1,2021-04-17,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,44.78,DAM,408
2021-04-18T02:00:00-00:00,2021-04-18T03:00:00-00:00,1,2021-04-17,20,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,54.39,DAM,408
2021-04-17T10:00:00-00:00,2021-04-17T11:00:00-00:00,1,2021-04-17,4,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,45.75,DAM,408
2021-04-17T18:00:00-00:00,2021-04-17T19:00:00-00:00,1,2021-04-17,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,45.65,DAM,408
2021-04-17T20:00:00-00:00,2021-04-17T21:00:00-00:00,1,2021-04-17,14,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,45.36,DAM,408
2021-04-17T23:00:00-00:00,2021-04-18T00:00:00-00:00,1,2021-04-17,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,50.61,DAM,408
2021-04-18T09:00:00-00:00,2021-04-18T10:00:00-00:00,1,2021-04-18,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2347.21,DAM,409
2021-04-18T22:00:00-00:00,2021-04-18T23:00:00-00:00,1,2021-04-18,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2745.28,DAM,409
2021-04-19T00:00:00-00:00,2021-04-19T01:00:00-00:00,1,2021-04-18,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3206.66,DAM,409
2021-04-19T04:00:00-00:00,2021-04-19T05:00:00-00:00,1,2021-04-18,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3144.75,DAM,409
2021-04-19T05:00:00-00:00,2021-04-19T06:00:00-00:00,1,2021-04-18,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2887.57,DAM,409
2021-04-19T01:00:00-00:00,2021-04-19T02:00:00-00:00,1,2021-04-18,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3269.76,DAM,409
2021-04-19T02:00:00-00:00,2021-04-19T03:00:00-00:00,1,2021-04-18,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3346.68,DAM,409
2021-04-18T11:00:00-00:00,2021-04-18T12:00:00-00:00,1,2021-04-18,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2281.6,DAM,409
2021-04-18T13:00:00-00:00,2021-04-18T14:00:00-00:00,1,2021-04-18,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2241.1,DAM,409
2021-04-18T14:00:00-00:00,2021-04-18T15:00:00-00:00,1,2021-04-18,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2250,DAM,409
2021-04-18T15:00:00-00:00,2021-04-18T16:00:00-00:00,1,2021-04-18,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2234.43,DAM,409
2021-04-18T23:00:00-00:00,2021-04-19T00:00:00-00:00,1,2021-04-18,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2996.03,DAM,409
2021-04-19T06:00:00-00:00,2021-04-19T07:00:00-00:00,1,2021-04-18,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2641.08,DAM,409
2021-04-18T12:00:00-00:00,2021-04-18T13:00:00-00:00,1,2021-04-18,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2284.41,DAM,409
2021-04-18T08:00:00-00:00,2021-04-18T09:00:00-00:00,1,2021-04-18,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2431.15,DAM,409
2021-04-18T16:00:00-00:00,2021-04-18T17:00:00-00:00,1,2021-04-18,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2227.07,DAM,409
2021-04-18T18:00:00-00:00,2021-04-18T19:00:00-00:00,1,2021-04-18,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2237.43,DAM,409
2021-04-18T19:00:00-00:00,2021-04-18T20:00:00-00:00,1,2021-04-18,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2325.5,DAM,409
