INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-12-14T09:00:00-00:00,2021-12-14T10:00:00-00:00,1,2021-12-14,2,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2241.23,DAM,335
2021-12-14T13:00:00-00:00,2021-12-14T14:00:00-00:00,1,2021-12-14,6,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2282.14,DAM,335
2021-12-14T15:00:00-00:00,2021-12-14T16:00:00-00:00,1,2021-12-14,8,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2649.23,DAM,335
2021-12-14T18:00:00-00:00,2021-12-14T19:00:00-00:00,1,2021-12-14,11,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2907.59,DAM,335
2021-12-14T12:00:00-00:00,2021-12-14T13:00:00-00:00,1,2021-12-14,5,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2168.44,DAM,335
2021-12-14T22:00:00-00:00,2021-12-14T23:00:00-00:00,1,2021-12-14,15,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,211.93,DAM,336
2021-12-15T00:00:00-00:00,2021-12-15T01:00:00-00:00,1,2021-12-14,17,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,222.94,DAM,336
2021-12-14T13:00:00-00:00,2021-12-14T14:00:00-00:00,1,2021-12-14,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,212.44,DAM,336
2021-12-15T02:00:00-00:00,2021-12-15T03:00:00-00:00,1,2021-12-14,19,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,232.49,DAM,336
2021-12-14T18:00:00-00:00,2021-12-14T19:00:00-00:00,1,2021-12-14,11,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,211.58,DAM,336
2021-12-14T20:00:00-00:00,2021-12-14T21:00:00-00:00,1,2021-12-14,13,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,212.39,DAM,336
2021-12-14T21:00:00-00:00,2021-12-14T22:00:00-00:00,1,2021-12-14,14,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.48,DAM,336
2021-12-15T04:00:00-00:00,2021-12-15T05:00:00-00:00,1,2021-12-14,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,213.8,DAM,336
2021-12-15T07:00:00-00:00,2021-12-15T08:00:00-00:00,1,2021-12-14,24,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.95,DAM,336
2021-12-14T14:00:00-00:00,2021-12-14T15:00:00-00:00,1,2021-12-14,7,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,211.54,DAM,336
2021-12-14T19:00:00-00:00,2021-12-14T20:00:00-00:00,1,2021-12-14,12,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,211.65,DAM,336
2021-12-14T15:00:00-00:00,2021-12-14T16:00:00-00:00,1,2021-12-14,8,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,215.91,DAM,336
2021-12-14T16:00:00-00:00,2021-12-14T17:00:00-00:00,1,2021-12-14,9,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,213.8,DAM,336
2021-12-14T17:00:00-00:00,2021-12-14T18:00:00-00:00,1,2021-12-14,10,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,211.14,DAM,336
2021-12-15T01:00:00-00:00,2021-12-15T02:00:00-00:00,1,2021-12-14,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,219.64,DAM,336
2021-12-14T23:00:00-00:00,2021-12-15T00:00:00-00:00,1,2021-12-14,16,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,219.64,DAM,336
2021-12-15T05:00:00-00:00,2021-12-15T06:00:00-00:00,1,2021-12-14,22,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.37,DAM,336
2021-12-15T06:00:00-00:00,2021-12-15T07:00:00-00:00,1,2021-12-14,23,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.18,DAM,336
2021-12-14T09:00:00-00:00,2021-12-14T10:00:00-00:00,1,2021-12-14,2,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,215.57,DAM,336
2021-12-14T08:00:00-00:00,2021-12-14T09:00:00-00:00,1,2021-12-14,1,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,212.52,DAM,336
2021-12-14T10:00:00-00:00,2021-12-14T11:00:00-00:00,1,2021-12-14,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,214.73,DAM,336
2021-12-14T11:00:00-00:00,2021-12-14T12:00:00-00:00,1,2021-12-14,4,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,204.17,DAM,336
2021-12-14T12:00:00-00:00,2021-12-14T13:00:00-00:00,1,2021-12-14,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,207.42,DAM,336
2021-12-15T03:00:00-00:00,2021-12-15T04:00:00-00:00,1,2021-12-14,20,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,219.23,DAM,336
2021-12-14T23:00:00-00:00,2021-12-15T00:00:00-00:00,1,2021-12-14,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4083.26,DAM,337
2021-12-14T22:00:00-00:00,2021-12-14T23:00:00-00:00,1,2021-12-14,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3984.71,DAM,337
2021-12-15T05:00:00-00:00,2021-12-15T06:00:00-00:00,1,2021-12-14,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4292.02,DAM,337
2021-12-14T12:00:00-00:00,2021-12-14T13:00:00-00:00,1,2021-12-14,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3715.45,DAM,337
2021-12-15T03:00:00-00:00,2021-12-15T04:00:00-00:00,1,2021-12-14,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4571.14,DAM,337
2021-12-15T04:00:00-00:00,2021-12-15T05:00:00-00:00,1,2021-12-14,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4454.83,DAM,337
2021-12-14T20:00:00-00:00,2021-12-14T21:00:00-00:00,1,2021-12-14,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3932.72,DAM,337
2021-12-14T10:00:00-00:00,2021-12-14T11:00:00-00:00,1,2021-12-14,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3645.47,DAM,337
2021-12-15T00:00:00-00:00,2021-12-15T01:00:00-00:00,1,2021-12-14,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4407.1,DAM,337
2021-12-14T15:00:00-00:00,2021-12-14T16:00:00-00:00,1,2021-12-14,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4058.64,DAM,337
2021-12-15T02:00:00-00:00,2021-12-15T03:00:00-00:00,1,2021-12-14,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4642.13,DAM,337
2021-12-15T01:00:00-00:00,2021-12-15T02:00:00-00:00,1,2021-12-14,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4664.34,DAM,337
2021-12-14T13:00:00-00:00,2021-12-14T14:00:00-00:00,1,2021-12-14,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3850.7,DAM,337
2021-12-14T21:00:00-00:00,2021-12-14T22:00:00-00:00,1,2021-12-14,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3941.02,DAM,337
2021-12-14T19:00:00-00:00,2021-12-14T20:00:00-00:00,1,2021-12-14,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3929.84,DAM,337
2021-12-14T11:00:00-00:00,2021-12-14T12:00:00-00:00,1,2021-12-14,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3654.24,DAM,337
2021-12-14T18:00:00-00:00,2021-12-14T19:00:00-00:00,1,2021-12-14,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3927.48,DAM,337
2021-12-14T14:00:00-00:00,2021-12-14T15:00:00-00:00,1,2021-12-14,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4051.79,DAM,337
2021-12-14T08:00:00-00:00,2021-12-14T09:00:00-00:00,1,2021-12-14,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3747.01,DAM,337
2021-12-14T16:00:00-00:00,2021-12-14T17:00:00-00:00,1,2021-12-14,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4004.7,DAM,337
2021-12-15T07:00:00-00:00,2021-12-15T08:00:00-00:00,1,2021-12-14,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3913.33,DAM,337
2021-12-14T17:00:00-00:00,2021-12-14T18:00:00-00:00,1,2021-12-14,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3945.68,DAM,337
2021-12-14T09:00:00-00:00,2021-12-14T10:00:00-00:00,1,2021-12-14,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3675.34,DAM,337
2021-12-15T06:00:00-00:00,2021-12-15T07:00:00-00:00,1,2021-12-14,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4080.73,DAM,337
2021-12-14T12:00:00-00:00,2021-12-14T13:00:00-00:00,1,2021-12-14,5,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1236.69,DAM,338
2021-12-15T02:00:00-00:00,2021-12-15T03:00:00-00:00,1,2021-12-14,19,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1518.8,DAM,338
2021-12-14T23:00:00-00:00,2021-12-15T00:00:00-00:00,1,2021-12-14,16,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1491.27,DAM,338
2021-12-14T21:00:00-00:00,2021-12-14T22:00:00-00:00,1,2021-12-14,14,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1415.77,DAM,338
2021-12-15T01:00:00-00:00,2021-12-15T02:00:00-00:00,1,2021-12-14,18,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1548.25,DAM,338
2021-12-14T22:00:00-00:00,2021-12-14T23:00:00-00:00,1,2021-12-14,15,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1423.26,DAM,338
2021-12-14T11:00:00-00:00,2021-12-14T12:00:00-00:00,1,2021-12-14,4,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1179.63,DAM,338
2021-12-14T10:00:00-00:00,2021-12-14T11:00:00-00:00,1,2021-12-14,3,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1165.97,DAM,338
2021-12-14T08:00:00-00:00,2021-12-14T09:00:00-00:00,1,2021-12-14,1,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1182.63,DAM,338
2021-12-15T05:00:00-00:00,2021-12-15T06:00:00-00:00,1,2021-12-14,22,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1348.45,DAM,338
2021-12-14T17:00:00-00:00,2021-12-14T18:00:00-00:00,1,2021-12-14,10,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1456.74,DAM,338
2021-12-14T16:00:00-00:00,2021-12-14T17:00:00-00:00,1,2021-12-14,9,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1459.91,DAM,338
2021-12-14T09:00:00-00:00,2021-12-14T10:00:00-00:00,1,2021-12-14,2,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1166.42,DAM,338
2021-12-14T15:00:00-00:00,2021-12-14T16:00:00-00:00,1,2021-12-14,8,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1451.55,DAM,338
2021-12-14T13:00:00-00:00,2021-12-14T14:00:00-00:00,1,2021-12-14,6,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1341.17,DAM,338
2021-12-15T03:00:00-00:00,2021-12-15T04:00:00-00:00,1,2021-12-14,20,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1486.52,DAM,338
2021-12-14T20:00:00-00:00,2021-12-14T21:00:00-00:00,1,2021-12-14,13,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1420.26,DAM,338
2021-12-14T18:00:00-00:00,2021-12-14T19:00:00-00:00,1,2021-12-14,11,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1446.17,DAM,338
2021-12-14T19:00:00-00:00,2021-12-14T20:00:00-00:00,1,2021-12-14,12,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1430.86,DAM,338
2021-12-14T14:00:00-00:00,2021-12-14T15:00:00-00:00,1,2021-12-14,7,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1433.57,DAM,338
2021-12-15T06:00:00-00:00,2021-12-15T07:00:00-00:00,1,2021-12-14,23,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1283.01,DAM,338
2021-12-15T00:00:00-00:00,2021-12-15T01:00:00-00:00,1,2021-12-14,17,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1556.62,DAM,338
2021-12-15T04:00:00-00:00,2021-12-15T05:00:00-00:00,1,2021-12-14,21,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1427.18,DAM,338
2021-12-15T07:00:00-00:00,2021-12-15T08:00:00-00:00,1,2021-12-14,24,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1244.43,DAM,338
2021-12-15T01:00:00-00:00,2021-12-15T02:00:00-00:00,1,2021-12-14,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6398.28,DAM,339
2021-12-14T20:00:00-00:00,2021-12-14T21:00:00-00:00,1,2021-12-14,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5806.48,DAM,339
2021-12-15T00:00:00-00:00,2021-12-15T01:00:00-00:00,1,2021-12-14,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6397.29,DAM,339
2021-12-14T10:00:00-00:00,2021-12-14T11:00:00-00:00,1,2021-12-14,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4870.64,DAM,339
2021-12-14T09:00:00-00:00,2021-12-14T10:00:00-00:00,1,2021-12-14,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4889.86,DAM,339
2021-12-14T14:00:00-00:00,2021-12-14T15:00:00-00:00,1,2021-12-14,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5821.28,DAM,339
2021-12-14T08:00:00-00:00,2021-12-14T09:00:00-00:00,1,2021-12-14,1,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4958.09,DAM,339
2021-12-14T13:00:00-00:00,2021-12-14T14:00:00-00:00,1,2021-12-14,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5492.14,DAM,339
2021-12-14T12:00:00-00:00,2021-12-14T13:00:00-00:00,1,2021-12-14,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5144.42,DAM,339
2021-12-14T11:00:00-00:00,2021-12-14T12:00:00-00:00,1,2021-12-14,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4936.32,DAM,339
2021-12-14T23:00:00-00:00,2021-12-15T00:00:00-00:00,1,2021-12-14,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6071,DAM,339
2021-12-15T05:00:00-00:00,2021-12-15T06:00:00-00:00,1,2021-12-14,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5667.6,DAM,339
2021-12-15T04:00:00-00:00,2021-12-15T05:00:00-00:00,1,2021-12-14,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5969.06,DAM,339
2021-12-15T02:00:00-00:00,2021-12-15T03:00:00-00:00,1,2021-12-14,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6274.25,DAM,339
2021-12-14T22:00:00-00:00,2021-12-14T23:00:00-00:00,1,2021-12-14,15,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5890.55,DAM,339
2021-12-14T16:00:00-00:00,2021-12-14T17:00:00-00:00,1,2021-12-14,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5896.34,DAM,339
2021-12-14T15:00:00-00:00,2021-12-14T16:00:00-00:00,1,2021-12-14,8,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5887.76,DAM,339
2021-12-14T21:00:00-00:00,2021-12-14T22:00:00-00:00,1,2021-12-14,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5823.39,DAM,339
2021-12-15T03:00:00-00:00,2021-12-15T04:00:00-00:00,1,2021-12-14,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6157.98,DAM,339
2021-12-14T19:00:00-00:00,2021-12-14T20:00:00-00:00,1,2021-12-14,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5806.14,DAM,339
2021-12-14T18:00:00-00:00,2021-12-14T19:00:00-00:00,1,2021-12-14,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5827.44,DAM,339
2021-12-15T07:00:00-00:00,2021-12-15T08:00:00-00:00,1,2021-12-14,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5161.87,DAM,339
2021-12-15T06:00:00-00:00,2021-12-15T07:00:00-00:00,1,2021-12-14,23,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5363.16,DAM,339
2021-12-14T17:00:00-00:00,2021-12-14T18:00:00-00:00,1,2021-12-14,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5874.27,DAM,339
2021-12-14T23:00:00-00:00,2021-12-15T00:00:00-00:00,1,2021-12-14,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3056.17,DAM,340
2021-12-14T15:00:00-00:00,2021-12-14T16:00:00-00:00,1,2021-12-14,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3405.75,DAM,340
2021-12-14T08:00:00-00:00,2021-12-14T09:00:00-00:00,1,2021-12-14,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2475.57,DAM,340
2021-12-15T06:00:00-00:00,2021-12-15T07:00:00-00:00,1,2021-12-14,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2839.67,DAM,340
2021-12-14T22:00:00-00:00,2021-12-14T23:00:00-00:00,1,2021-12-14,15,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3012.78,DAM,340
2021-12-14T21:00:00-00:00,2021-12-14T22:00:00-00:00,1,2021-12-14,14,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3039.71,DAM,340
2021-12-15T04:00:00-00:00,2021-12-15T05:00:00-00:00,1,2021-12-14,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3194.12,DAM,340
2021-12-15T01:00:00-00:00,2021-12-15T02:00:00-00:00,1,2021-12-14,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3382.79,DAM,340
2021-12-14T14:00:00-00:00,2021-12-14T15:00:00-00:00,1,2021-12-14,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3177.43,DAM,340
2021-12-14T16:00:00-00:00,2021-12-14T17:00:00-00:00,1,2021-12-14,9,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3391.38,DAM,340
2021-12-14T13:00:00-00:00,2021-12-14T14:00:00-00:00,1,2021-12-14,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2839.56,DAM,340
2021-12-14T17:00:00-00:00,2021-12-14T18:00:00-00:00,1,2021-12-14,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3320.94,DAM,340
2021-12-15T03:00:00-00:00,2021-12-15T04:00:00-00:00,1,2021-12-14,20,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3291.23,DAM,340
2021-12-14T20:00:00-00:00,2021-12-14T21:00:00-00:00,1,2021-12-14,13,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3101.12,DAM,340
2021-12-15T05:00:00-00:00,2021-12-15T06:00:00-00:00,1,2021-12-14,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3036.51,DAM,340
2021-12-15T07:00:00-00:00,2021-12-15T08:00:00-00:00,1,2021-12-14,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2673.11,DAM,340
2021-12-14T10:00:00-00:00,2021-12-14T11:00:00-00:00,1,2021-12-14,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2431.61,DAM,340
2021-12-14T09:00:00-00:00,2021-12-14T10:00:00-00:00,1,2021-12-14,2,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2438.4,DAM,340
2021-12-14T12:00:00-00:00,2021-12-14T13:00:00-00:00,1,2021-12-14,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2582.98,DAM,340
2021-12-15T02:00:00-00:00,2021-12-15T03:00:00-00:00,1,2021-12-14,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3368.39,DAM,340
2021-12-14T19:00:00-00:00,2021-12-14T20:00:00-00:00,1,2021-12-14,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3161.35,DAM,340
2021-12-14T18:00:00-00:00,2021-12-14T19:00:00-00:00,1,2021-12-14,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3241.87,DAM,340
2021-12-14T11:00:00-00:00,2021-12-14T12:00:00-00:00,1,2021-12-14,4,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2467.28,DAM,340
2021-12-15T00:00:00-00:00,2021-12-15T01:00:00-00:00,1,2021-12-14,17,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3219.1,DAM,340
2021-12-15T06:00:00-00:00,2021-12-15T07:00:00-00:00,1,2021-12-14,23,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2744.35,DAM,341
2021-12-14T23:00:00-00:00,2021-12-15T00:00:00-00:00,1,2021-12-14,16,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3081.28,DAM,341
2021-12-15T00:00:00-00:00,2021-12-15T01:00:00-00:00,1,2021-12-14,17,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3246.49,DAM,341
2021-12-14T12:00:00-00:00,2021-12-14T13:00:00-00:00,1,2021-12-14,5,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2436.94,DAM,341
2021-12-15T07:00:00-00:00,2021-12-15T08:00:00-00:00,1,2021-12-14,24,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2547.87,DAM,341
2021-12-14T21:00:00-00:00,2021-12-14T22:00:00-00:00,1,2021-12-14,14,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3082.56,DAM,341
2021-12-15T01:00:00-00:00,2021-12-15T02:00:00-00:00,1,2021-12-14,18,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3363.88,DAM,341
2021-12-15T04:00:00-00:00,2021-12-15T05:00:00-00:00,1,2021-12-14,21,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3128.88,DAM,341
2021-12-14T08:00:00-00:00,2021-12-14T09:00:00-00:00,1,2021-12-14,1,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2369.8,DAM,341
2021-12-14T20:00:00-00:00,2021-12-14T21:00:00-00:00,1,2021-12-14,13,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3121.61,DAM,341
2021-12-14T09:00:00-00:00,2021-12-14T10:00:00-00:00,1,2021-12-14,2,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2310.56,DAM,341
2021-12-14T13:00:00-00:00,2021-12-14T14:00:00-00:00,1,2021-12-14,6,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2681.04,DAM,341
2021-12-14T16:00:00-00:00,2021-12-14T17:00:00-00:00,1,2021-12-14,9,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3255.36,DAM,341
2021-12-14T17:00:00-00:00,2021-12-14T18:00:00-00:00,1,2021-12-14,10,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3219.83,DAM,341
2021-12-15T02:00:00-00:00,2021-12-15T03:00:00-00:00,1,2021-12-14,19,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3337.06,DAM,341
